replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
90,55,30,42,18,52,0,82,0,18,0,55,82,36.25,33.5,145,134
91,42,41,30,36,42,53,51,0,30,0,42,53,37.25,36.5,149,146
92,57,15,30,47,0,63,69,0,15,0,57,69,37.25,33.0,149,132
93,34,37,36,42,0,96,0,0,34,0,42,96,37.25,24.0,149,96
94,29,31,48,35,65,43,38,0,29,0,48,65,35.75,36.5,143,146
95,39,27,53,29,68,0,41,0,27,0,53,68,37.0,27.25,148,109
96,36,52,26,35,52,64,33,0,26,0,52,64,37.25,37.25,149,149
97,36,48,23,40,34,30,62,0,23,0,48,62,36.75,31.5,147,126
98,50,22,34,39,0,0,101,0,22,0,50,101,36.25,25.25,145,101
99,54,35,27,30,55,54,39,0,27,0,54,55,36.5,37.0,146,148
