replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,37,26,37,46,28,26,32,55,26,26,46,55,36.5,35.25,146,141
30,36,36,36,37,57,28,25,38,36,25,37,57,36.25,37.0,145,148
31,44,39,30,35,25,41,38,41,30,25,44,41,37.0,36.25,148,145
32,30,45,29,37,35,25,49,38,29,25,45,49,35.25,36.75,141,147
33,49,32,46,21,34,26,45,41,21,26,49,45,37.0,36.5,148,146
34,48,27,29,38,51,21,36,36,27,21,48,51,35.5,36.0,142,144
35,30,45,33,34,44,29,27,47,30,27,45,47,35.5,36.75,142,147
36,44,31,35,35,47,41,41,19,31,19,44,47,36.25,37.0,145,148
37,15,42,48,41,33,32,37,46,15,32,48,46,36.5,37.0,146,148
38,47,44,26,27,37,44,27,40,26,27,47,44,36.0,37.0,144,148
39,23,51,18,50,44,12,59,26,18,12,51,59,35.5,35.25,142,141
40,31,37,39,38,34,36,36,42,31,34,39,42,36.25,37.0,145,148
41,54,17,28,42,33,41,36,38,17,33,54,41,35.25,37.0,141,148
42,29,43,36,40,40,32,42,32,29,32,43,42,37.0,36.5,148,146
43,34,38,31,41,28,37,41,37,31,28,41,41,36.0,35.75,144,143
44,33,20,47,41,25,44,37,42,20,25,47,44,35.25,37.0,141,148
45,39,47,20,41,25,47,38,38,20,25,47,47,36.75,37.0,147,148
46,56,29,24,39,37,35,49,24,24,24,56,49,37.0,36.25,148,145
47,34,26,57,31,45,17,44,38,26,17,57,45,37.0,36.0,148,144
48,37,30,37,41,16,48,40,41,30,16,41,48,36.25,36.25,145,145
49,36,51,22,38,44,44,20,37,22,20,51,44,36.75,36.25,147,145
50,43,33,29,41,30,44,28,45,29,28,43,45,36.5,36.75,146,147
51,28,36,40,44,39,31,51,27,28,27,44,51,37.0,37.0,148,148
52,25,37,47,39,22,27,48,49,25,22,47,49,37.0,36.5,148,146
53,57,27,29,33,53,29,37,28,27,28,57,53,36.5,36.75,146,147
54,34,43,36,32,24,46,44,34,32,24,43,46,36.25,37.0,145,148
55,35,44,32,37,43,37,34,34,32,34,44,43,37.0,37.0,148,148
56,42,27,34,43,44,30,35,36,27,30,43,44,36.5,36.25,146,145
57,39,39,30,36,40,29,46,27,30,27,39,46,36.0,35.5,144,142
58,53,40,26,29,33,43,30,42,26,30,53,43,37.0,37.0,148,148
59,40,21,33,54,45,33,37,30,21,30,54,45,37.0,36.25,148,145
60,37,44,38,29,40,25,47,34,29,25,44,47,37.0,36.5,148,146
61,29,53,44,20,41,28,41,37,20,28,53,41,36.5,36.75,146,147
62,38,27,30,46,39,24,49,34,27,24,46,49,35.25,36.5,141,146
63,36,57,27,24,45,42,30,29,24,29,57,45,36.0,36.5,144,146
64,33,37,34,39,33,30,49,36,33,30,39,49,35.75,37.0,143,148
65,20,35,42,51,31,52,36,27,20,27,51,52,37.0,36.5,148,146
66,28,50,34,36,29,58,22,38,28,22,50,58,37.0,36.75,148,147
67,47,37,23,39,38,33,53,24,23,24,47,53,36.5,37.0,146,148
68,29,32,35,49,39,26,46,35,29,26,49,46,36.25,36.5,145,146
69,30,36,45,37,30,36,36,46,30,30,45,46,37.0,37.0,148,148
70,51,34,36,27,46,37,24,41,27,24,51,46,37.0,37.0,148,148
71,39,32,47,29,43,25,47,33,29,25,47,47,36.75,37.0,147,148
72,24,38,46,38,31,47,22,46,24,22,46,47,36.5,36.5,146,146
73,34,30,42,42,33,36,33,46,30,33,42,46,37.0,37.0,148,148
74,34,21,46,45,48,26,26,47,21,26,46,48,36.5,36.75,146,147
75,16,49,51,30,50,33,31,32,16,31,51,50,36.5,36.5,146,146
76,46,22,38,41,49,39,22,34,22,22,46,49,36.75,36.0,147,144
77,38,48,32,25,35,36,28,45,25,28,48,45,35.75,36.0,143,144
78,31,47,31,34,33,33,37,41,31,33,47,41,35.75,36.0,143,144
79,47,26,48,27,39,28,33,41,26,28,48,41,37.0,35.25,148,141
80,41,28,28,49,38,47,32,30,28,30,49,47,36.5,36.75,146,147
81,33,35,39,38,26,38,34,50,33,26,39,50,36.25,37.0,145,148
82,25,46,37,33,27,27,50,44,25,27,46,50,35.25,37.0,141,148
83,39,35,31,38,36,29,51,32,31,29,39,51,35.75,37.0,143,148
84,27,46,40,35,37,38,35,34,27,34,46,38,37.0,36.0,148,144
85,40,36,24,44,30,27,38,53,24,27,44,53,36.0,37.0,144,148
86,43,20,47,36,33,25,46,42,20,25,47,46,36.5,36.5,146,146
87,38,23,47,39,44,30,39,33,23,30,47,44,36.75,36.5,147,146
88,39,42,33,34,34,34,40,40,33,34,42,40,37.0,37.0,148,148
89,32,28,27,60,39,43,26,39,27,26,60,43,36.75,36.75,147,147
90,22,41,33,51,50,43,16,38,22,16,51,50,36.75,36.75,147,147
91,48,37,29,28,34,40,40,30,28,30,48,40,35.5,36.0,142,144
92,44,25,33,41,42,27,26,52,25,26,44,52,35.75,36.75,143,147
93,27,39,49,33,38,44,43,22,27,22,49,44,37.0,36.75,148,147
94,44,39,35,29,25,30,64,23,29,23,44,64,36.75,35.5,147,142
95,29,48,31,36,14,40,41,52,29,14,48,52,36.0,36.75,144,147
96,40,28,27,53,40,45,33,29,27,29,53,45,37.0,36.75,148,147
97,44,42,10,45,27,41,27,47,10,27,45,47,35.25,35.5,141,142
98,28,28,45,45,31,41,40,34,28,31,45,41,36.5,36.5,146,146
99,27,48,42,27,42,40,34,30,27,30,48,42,36.0,36.5,144,146
