replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,6,23,19,5,0,106,0,0,5,0,23,106,13.25,26.5,53,106
40,10,45,15,16,50,51,45,0,10,0,45,51,21.5,36.5,86,146
41,2,27,25,5,43,0,60,39,2,0,27,60,14.75,35.5,59,142
42,12,8,21,26,0,0,0,112,8,0,26,112,16.75,28.0,67,112
43,13,15,10,14,71,0,0,74,10,0,15,74,13.0,36.25,52,145
44,18,9,16,23,0,53,39,52,9,0,23,53,16.5,36.0,66,144
45,5,13,34,5,71,0,73,0,5,0,34,73,14.25,36.0,57,144
46,6,21,17,18,77,58,0,0,6,0,21,77,15.5,33.75,62,135
47,27,12,16,6,0,0,123,0,6,0,27,123,15.25,30.75,61,123
48,13,9,27,10,0,57,46,36,9,0,27,57,14.75,34.75,59,139
49,8,15,18,16,0,102,0,0,8,0,18,102,14.25,25.5,57,102
50,8,14,12,16,0,0,0,0,8,0,16,0,12.5,0.0,50,0
51,21,23,22,2,0,55,0,87,2,0,23,87,17.0,35.5,68,142
52,8,27,24,7,0,0,124,0,7,0,27,124,16.5,31.0,66,124
53,6,15,51,12,51,19,56,0,6,0,51,56,21.0,31.5,84,126
54,17,4,9,20,65,0,0,78,4,0,20,78,12.5,35.75,50,143
55,7,33,12,2,0,84,0,61,2,0,33,84,13.5,36.25,54,145
56,31,28,12,16,0,93,50,0,12,0,31,93,21.75,35.75,87,143
57,17,18,16,9,39,44,0,59,9,0,18,59,15.0,35.5,60,142
58,7,12,16,12,28,43,68,0,7,0,16,68,11.75,34.75,47,139
59,31,12,21,8,0,0,116,0,8,0,31,116,18.0,29.0,72,116
60,19,12,17,14,38,45,0,58,12,0,19,58,15.5,35.25,62,141
61,8,12,13,26,59,0,0,78,8,0,26,78,14.75,34.25,59,137
62,15,4,7,14,50,0,0,88,4,0,15,88,10.0,34.5,40,138
63,11,19,8,10,0,71,0,62,8,0,19,71,12.0,33.25,48,133
64,19,12,16,25,0,0,59,78,12,0,25,78,18.0,34.25,72,137
65,21,35,11,9,38,56,27,25,9,25,35,56,19.0,36.5,76,146
66,9,23,28,11,0,0,0,0,9,0,28,0,17.75,0.0,71,0
67,11,10,22,18,45,0,65,29,10,0,22,65,15.25,34.75,61,139
68,11,9,14,8,28,23,46,49,8,23,14,49,10.5,36.5,42,146
69,19,24,23,25,62,34,49,0,19,0,25,62,22.75,36.25,91,145
70,32,13,29,16,0,0,0,129,13,0,32,129,22.5,32.25,90,129
71,17,23,8,12,0,0,0,0,8,0,23,0,15.0,0.0,60,0
72,16,14,26,28,70,0,72,0,14,0,28,72,21.0,35.5,84,142
73,12,6,16,4,61,0,0,80,4,0,16,80,9.5,35.25,38,141
74,15,22,26,16,57,40,0,46,15,0,26,57,19.75,35.75,79,143
75,29,19,21,34,38,0,40,68,19,0,34,68,25.75,36.5,103,146
76,10,41,15,17,95,48,0,0,10,0,41,95,20.75,35.75,83,143
77,14,10,24,15,0,39,71,35,10,0,24,71,15.75,36.25,63,145
78,21,23,8,10,0,0,0,0,8,0,23,0,15.5,0.0,62,0
79,15,10,34,5,57,0,78,0,5,0,34,78,16.0,33.75,64,135
80,14,22,14,10,105,0,0,0,10,0,22,105,15.0,26.25,60,105
81,5,16,39,7,0,26,48,59,5,0,39,59,16.75,33.25,67,133
82,10,16,16,8,0,49,26,69,8,0,16,69,12.5,36.0,50,144
83,12,11,18,18,0,65,72,0,11,0,18,72,14.75,34.25,59,137
84,9,10,24,8,27,0,103,0,8,0,24,103,12.75,32.5,51,130
85,4,15,15,4,0,133,0,0,4,0,15,133,9.5,33.25,38,133
86,2,28,25,5,0,131,0,0,2,0,28,131,15.0,32.75,60,131
87,17,21,10,15,0,88,0,58,10,0,21,88,15.75,36.5,63,146
88,4,21,54,4,61,75,0,0,4,0,54,75,20.75,34.0,83,136
89,9,11,17,15,49,46,0,48,9,0,17,49,13.0,35.75,52,143
90,7,11,31,18,76,67,0,0,7,0,31,76,16.75,35.75,67,143
91,17,17,19,15,0,125,0,0,15,0,19,125,17.0,31.25,68,125
92,23,8,12,17,0,65,74,0,8,0,23,74,15.0,34.75,60,139
93,5,45,39,1,126,0,0,0,1,0,45,126,22.5,31.5,90,126
94,21,29,22,10,0,47,0,83,10,0,29,83,20.5,32.5,82,130
95,20,11,17,19,102,0,39,0,11,0,20,102,16.75,35.25,67,141
96,5,28,15,5,127,0,0,0,5,0,28,127,13.25,31.75,53,127
97,10,33,15,4,43,38,24,41,4,24,33,43,15.5,36.5,62,146
98,12,29,18,1,102,0,0,0,1,0,29,102,15.0,25.5,60,102
99,15,21,17,14,0,0,0,93,14,0,21,93,16.75,23.25,67,93
