replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
81,44,31,34,38,34,38,32,44,31,32,44,44,36.75,37.0,147,148
82,36,53,36,23,34,35,26,53,23,26,53,53,37.0,37.0,148,148
83,31,32,51,34,40,39,44,25,31,25,51,44,37.0,37.0,148,148
84,36,21,51,40,62,20,46,20,21,20,51,62,37.0,37.0,148,148
85,46,27,42,32,18,39,32,59,27,18,46,59,36.75,37.0,147,148
86,27,40,30,51,58,36,22,32,27,22,51,58,37.0,37.0,148,148
87,43,32,29,44,37,26,42,43,29,26,44,43,37.0,37.0,148,148
88,25,34,24,65,35,41,27,45,24,27,65,45,37.0,37.0,148,148
89,32,52,34,30,33,53,20,42,30,20,52,53,37.0,37.0,148,148
90,47,46,24,31,45,47,27,29,24,27,47,47,37.0,37.0,148,148
91,42,29,30,46,40,40,31,36,29,31,46,40,36.75,36.75,147,147
92,38,29,36,44,37,21,42,48,29,21,44,48,36.75,37.0,147,148
93,25,39,38,46,29,49,33,35,25,29,46,49,37.0,36.5,148,146
94,26,33,26,63,50,12,46,40,26,12,63,50,37.0,37.0,148,148
95,37,51,33,27,49,25,45,29,27,25,51,49,37.0,37.0,148,148
96,37,39,31,41,26,53,35,34,31,26,41,53,37.0,37.0,148,148
97,27,31,40,47,22,43,33,50,27,22,47,50,36.25,37.0,145,148
98,23,32,47,46,22,54,27,45,23,22,47,54,37.0,37.0,148,148
99,33,13,51,51,18,29,62,39,13,18,51,62,37.0,37.0,148,148
