replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
54,41,34,37,38,48,37,24,34,34,24,41,48,37.5,35.75,150,143
55,30,25,51,44,44,21,46,38,25,21,51,46,37.5,37.25,150,149
56,40,29,34,46,28,44,46,33,29,28,46,46,37.25,37.75,149,151
57,18,35,66,30,34,51,36,28,18,28,66,51,37.25,37.25,149,149
58,69,26,31,23,39,42,23,44,23,23,69,44,37.25,37.0,149,148
59,44,39,40,26,43,36,40,32,26,32,44,43,37.25,37.75,149,151
60,47,42,40,22,48,28,35,39,22,28,47,48,37.75,37.5,151,150
61,38,39,42,29,33,34,36,45,29,33,42,45,37.0,37.0,148,148
62,24,42,49,36,40,28,44,37,24,28,49,44,37.75,37.25,151,149
63,46,19,32,53,50,20,36,43,19,20,53,50,37.5,37.25,150,149
64,18,27,53,51,43,38,32,38,18,32,53,43,37.25,37.75,149,151
65,35,46,41,24,23,42,47,39,24,23,46,47,36.5,37.75,146,151
66,48,21,49,28,42,39,25,37,21,25,49,42,36.5,35.75,146,143
67,38,47,39,23,37,40,16,55,23,16,47,55,36.75,37.0,147,148
68,39,29,42,39,53,27,28,37,29,27,42,53,37.25,36.25,149,145
69,54,23,25,44,32,40,47,30,23,30,54,47,36.5,37.25,146,149
70,41,28,35,40,36,28,41,43,28,28,41,43,36.0,37.0,144,148
71,47,29,37,36,39,34,34,36,29,34,47,39,37.25,35.75,149,143
72,38,35,29,47,39,43,35,33,29,33,47,43,37.25,37.5,149,150
73,39,53,32,26,54,36,37,24,26,24,53,54,37.5,37.75,150,151
74,38,43,44,26,31,39,35,46,26,31,44,46,37.75,37.75,151,151
75,48,33,29,40,48,39,36,27,29,27,48,48,37.5,37.5,150,150
76,17,35,52,44,35,31,43,39,17,31,52,43,37.0,37.0,148,148
77,35,30,41,45,27,47,53,23,30,23,45,53,37.75,37.5,151,150
78,32,27,38,53,51,28,36,35,27,28,53,51,37.5,37.5,150,150
79,29,40,47,34,60,25,30,36,29,25,47,60,37.5,37.75,150,151
80,37,39,36,36,49,32,53,16,36,16,39,53,37.0,37.5,148,150
81,36,31,40,42,43,47,41,17,31,17,42,47,37.25,37.0,149,148
82,48,44,29,27,44,32,40,34,27,32,48,44,37.0,37.5,148,150
83,41,30,40,39,43,36,33,34,30,33,41,43,37.5,36.5,150,146
84,45,48,18,39,57,30,30,33,18,30,48,57,37.5,37.5,150,150
85,30,38,35,40,31,23,59,32,30,23,40,59,35.75,36.25,143,145
86,29,29,64,28,37,40,29,45,28,29,64,45,37.5,37.75,150,151
87,38,34,28,46,37,22,31,60,28,22,46,60,36.5,37.5,146,150
88,32,43,32,39,36,27,49,38,32,27,43,49,36.5,37.5,146,150
89,40,19,73,16,38,34,37,37,16,34,73,38,37.0,36.5,148,146
90,34,51,38,26,54,31,28,33,26,28,51,54,37.25,36.5,149,146
91,35,26,34,52,31,30,56,32,26,30,52,56,36.75,37.25,147,149
92,26,40,40,40,43,35,32,36,26,32,40,43,36.5,36.5,146,146
93,44,35,32,34,36,23,62,27,32,23,44,62,36.25,37.0,145,148
94,35,44,24,44,31,29,48,42,24,29,44,48,36.75,37.5,147,150
95,41,54,12,44,47,41,20,39,12,20,54,47,37.75,36.75,151,147
96,24,41,38,47,37,24,52,30,24,24,47,52,37.5,35.75,150,143
97,25,42,35,46,25,26,46,51,25,25,46,51,37.0,37.0,148,148
98,15,50,40,45,57,27,40,25,15,25,50,57,37.5,37.25,150,149
99,25,36,30,58,34,51,46,17,25,17,58,51,37.25,37.0,149,148
