replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,41,27,43,38,42,36,39,28,27,28,43,42,37.25,36.25,149,145
40,36,14,49,48,20,43,42,42,14,20,49,43,36.75,36.75,147,147
41,37,41,39,31,17,41,41,46,31,17,41,46,37.0,36.25,148,145
42,16,47,47,37,38,52,36,22,16,22,47,52,36.75,37.0,147,148
43,31,29,36,51,20,41,53,34,29,20,51,53,36.75,37.0,147,148
44,19,22,62,45,39,31,29,50,19,29,62,50,37.0,37.25,148,149
45,27,44,44,34,46,23,26,52,27,23,44,52,37.25,36.75,149,147
46,39,29,48,33,30,47,34,37,29,30,48,47,37.25,37.0,149,148
47,35,39,34,38,25,50,43,25,34,25,39,50,36.5,35.75,146,143
48,35,27,28,57,43,36,29,38,27,29,57,43,36.75,36.5,147,146
49,40,37,37,29,26,33,48,39,29,26,40,48,35.75,36.5,143,146
50,20,32,37,59,39,39,46,25,20,25,59,46,37.0,37.25,148,149
51,23,31,49,45,34,47,21,47,23,21,49,47,37.0,37.25,148,149
52,35,27,45,38,39,22,43,42,27,22,45,43,36.25,36.5,145,146
53,25,30,47,43,47,35,38,29,25,29,47,47,36.25,37.25,145,149
54,32,38,44,34,29,39,45,33,32,29,44,45,37.0,36.5,148,146
55,29,45,27,48,42,34,39,34,27,34,48,42,37.25,37.25,149,149
56,38,20,52,37,27,48,32,39,20,27,52,48,36.75,36.5,147,146
57,32,33,34,44,45,30,28,43,32,28,44,45,35.75,36.5,143,146
58,44,39,33,29,44,35,47,23,29,23,44,47,36.25,37.25,145,149
59,27,38,39,43,42,43,35,24,27,24,43,43,36.75,36.0,147,144
60,43,33,24,48,37,33,38,39,24,33,48,39,37.0,36.75,148,147
61,56,28,28,36,32,38,37,42,28,32,56,42,37.0,37.25,148,149
62,23,52,37,35,49,26,31,39,23,26,52,49,36.75,36.25,147,145
63,21,49,33,42,57,23,34,35,21,23,49,57,36.25,37.25,145,149
64,38,29,49,30,16,26,74,30,29,16,49,74,36.5,36.5,146,146
65,44,22,45,38,34,42,28,41,22,28,45,42,37.25,36.25,149,145
66,35,38,39,36,45,32,39,31,35,31,39,45,37.0,36.75,148,147
67,33,36,35,39,32,29,30,57,33,29,39,57,35.75,37.0,143,148
68,37,34,38,38,45,28,27,47,34,27,38,47,36.75,36.75,147,147
69,44,38,32,34,44,32,42,30,32,30,44,44,37.0,37.0,148,148
70,41,33,42,32,45,40,27,31,32,27,42,45,37.0,35.75,148,143
71,23,40,35,49,50,43,25,29,23,25,49,50,36.75,36.75,147,147
72,39,33,22,54,45,33,31,40,22,31,54,45,37.0,37.25,148,149
73,39,36,23,49,43,34,43,27,23,27,49,43,36.75,36.75,147,147
74,27,52,24,40,30,41,43,33,24,30,52,43,35.75,36.75,143,147
75,30,44,38,36,20,56,27,46,30,20,44,56,37.0,37.25,148,149
76,43,28,39,38,26,51,15,44,28,15,43,51,37.0,34.0,148,136
77,29,39,34,42,62,30,22,33,29,22,42,62,36.0,36.75,144,147
78,56,23,35,31,39,27,52,30,23,27,56,52,36.25,37.0,145,148
79,35,29,38,47,41,38,44,26,29,26,47,44,37.25,37.25,149,149
80,42,52,25,30,37,44,43,25,25,25,52,44,37.25,37.25,149,149
81,47,38,30,33,38,48,28,35,30,28,47,48,37.0,37.25,148,149
82,36,27,28,56,26,41,39,43,27,26,56,43,36.75,37.25,147,149
83,17,36,54,41,22,63,36,22,17,22,54,63,37.0,35.75,148,143
84,47,23,32,44,56,24,28,41,23,24,47,56,36.5,37.25,146,149
85,35,28,44,40,32,50,33,31,28,31,44,50,36.75,36.5,147,146
86,42,35,36,36,34,44,34,37,35,34,42,44,37.25,37.25,149,149
87,24,37,58,28,57,30,29,33,24,29,58,57,36.75,37.25,147,149
88,40,30,53,23,45,23,37,44,23,23,53,45,36.5,37.25,146,149
89,37,34,35,40,44,36,41,24,34,24,40,44,36.5,36.25,146,145
90,44,36,37,31,40,34,40,35,31,34,44,40,37.0,37.25,148,149
91,32,31,45,33,38,47,21,39,31,21,45,47,35.25,36.25,141,145
92,38,18,41,52,34,35,50,25,18,25,52,50,37.25,36.0,149,144
93,39,41,31,37,40,43,29,36,31,29,41,43,37.0,37.0,148,148
94,31,31,34,53,45,34,33,31,31,31,53,45,37.25,35.75,149,143
95,33,11,39,58,41,50,32,23,11,23,58,50,35.25,36.5,141,146
96,37,39,27,44,34,37,49,27,27,27,44,49,36.75,36.75,147,147
97,33,40,22,54,31,27,28,62,22,27,54,62,37.25,37.0,149,148
98,44,34,33,34,23,48,40,37,33,23,44,48,36.25,37.0,145,148
99,38,36,31,43,42,44,38,24,31,24,43,44,37.0,37.0,148,148
