replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
80,122,0,0,0,90,0,0,0,0,0,122,90,30.5,22.5,122,90
81,90,0,0,0,60,0,0,74,0,0,90,74,22.5,33.5,90,134
82,60,0,39,48,54,0,42,51,0,0,60,54,36.75,36.75,147,147
83,61,41,38,0,0,0,0,115,0,0,61,115,35.0,28.75,140,115
84,52,82,0,0,0,47,56,40,0,0,82,56,33.5,35.75,134,143
85,40,33,51,21,0,57,0,87,21,0,51,87,36.25,36.0,145,144
86,0,0,0,117,0,91,53,0,0,0,117,91,29.25,36.0,117,144
87,41,41,28,36,93,0,0,0,28,0,41,93,36.5,23.25,146,93
88,0,0,87,58,55,0,47,37,0,0,87,55,36.25,34.75,145,139
89,77,66,0,0,0,0,0,133,0,0,77,133,35.75,33.25,143,133
90,0,68,71,0,43,0,54,48,0,0,71,54,34.75,36.25,139,145
91,0,0,67,73,50,37,31,29,0,29,73,50,35.0,36.75,140,147
92,0,0,123,0,68,0,75,0,0,0,123,75,30.75,35.75,123,143
93,0,65,0,75,0,0,80,60,0,0,75,80,35.0,35.0,140,140
94,49,0,54,44,56,0,35,55,0,0,54,56,36.75,36.5,147,146
95,54,0,47,44,127,0,0,0,0,0,54,127,36.25,31.75,145,127
96,67,77,0,0,106,0,0,0,0,0,77,106,36.0,26.5,144,106
97,47,0,28,70,34,50,24,39,0,24,70,50,36.25,36.75,145,147
98,0,0,56,78,110,0,0,0,0,0,78,110,33.5,27.5,134,110
99,0,123,0,0,0,44,48,55,0,0,123,55,30.75,36.75,123,147
