replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
36,35,40,47,25,29,32,38,49,25,29,47,49,36.75,37.0,147,148
37,36,44,34,36,34,51,48,14,34,14,44,51,37.5,36.75,150,147
38,27,43,36,42,29,44,47,24,27,24,43,47,37.0,36.0,148,144
39,40,50,23,38,44,36,38,33,23,33,50,44,37.75,37.75,151,151
40,25,35,33,50,35,24,47,44,25,24,50,47,35.75,37.5,143,150
41,34,45,31,38,52,21,32,42,31,21,45,52,37.0,36.75,148,147
42,39,30,30,50,41,32,42,35,30,32,50,42,37.25,37.5,149,150
43,41,39,38,30,33,38,44,34,30,33,41,44,37.0,37.25,148,149
44,38,54,23,32,46,32,39,31,23,31,54,46,36.75,37.0,147,148
45,42,19,46,38,47,36,32,33,19,32,46,47,36.25,37.0,145,148
46,46,33,52,18,55,27,35,29,18,27,52,55,37.25,36.5,149,146
47,47,47,25,29,23,44,45,39,25,23,47,45,37.0,37.75,148,151
48,29,49,33,32,46,44,26,34,29,26,49,46,35.75,37.5,143,150
49,29,44,33,41,40,35,27,45,29,27,44,45,36.75,36.75,147,147
50,38,25,40,41,38,33,34,42,25,33,41,42,36.0,36.75,144,147
51,48,34,29,39,29,47,26,48,29,26,48,48,37.5,37.5,150,150
52,49,38,34,24,34,29,46,37,24,29,49,46,36.25,36.5,145,146
53,36,30,40,44,39,30,42,37,30,30,44,42,37.5,37.0,150,148
54,41,25,31,52,43,26,39,41,25,26,52,43,37.25,37.25,149,149
55,55,27,24,45,43,31,31,42,24,31,55,43,37.75,36.75,151,147
56,32,29,55,33,27,34,30,58,29,27,55,58,37.25,37.25,149,149
57,40,36,39,32,46,49,27,28,32,27,40,49,36.75,37.5,147,150
58,44,29,35,40,43,40,37,27,29,27,44,43,37.0,36.75,148,147
59,42,31,27,49,48,25,46,31,27,25,49,48,37.25,37.5,149,150
60,28,30,39,49,42,39,32,32,28,32,49,42,36.5,36.25,146,145
61,31,35,39,41,43,23,45,36,31,23,41,45,36.5,36.75,146,147
62,47,27,34,41,28,28,36,52,27,28,47,52,37.25,36.0,149,144
63,37,31,45,36,39,59,25,21,31,21,45,59,37.25,36.0,149,144
64,42,40,37,29,33,47,23,44,29,23,42,47,37.0,36.75,148,147
65,29,40,28,48,46,34,37,32,28,32,48,46,36.25,37.25,145,149
66,51,35,41,23,56,44,35,14,23,14,51,56,37.5,37.25,150,149
67,38,30,42,41,41,41,31,38,30,31,42,41,37.75,37.75,151,151
68,26,47,28,45,47,31,44,26,26,26,47,47,36.5,37.0,146,148
69,42,43,27,32,29,42,42,25,27,25,43,42,36.0,34.5,144,138
70,34,53,17,40,29,38,50,31,17,29,53,50,36.0,37.0,144,148
71,51,42,23,32,29,41,31,47,23,29,51,47,37.0,37.0,148,148
72,41,45,28,33,36,34,41,37,28,34,45,41,36.75,37.0,147,148
73,35,42,40,31,37,43,31,39,31,31,42,43,37.0,37.5,148,150
74,38,35,54,24,24,39,38,49,24,24,54,49,37.75,37.5,151,150
75,34,56,44,17,29,25,61,30,17,25,56,61,37.75,36.25,151,145
76,38,34,44,35,46,40,31,30,34,30,44,46,37.75,36.75,151,147
77,47,28,29,43,28,37,47,39,28,28,47,47,36.75,37.75,147,151
78,32,55,38,21,42,31,36,39,21,31,55,42,36.5,37.0,146,148
79,55,21,42,33,35,42,19,51,21,19,55,51,37.75,36.75,151,147
80,48,42,41,16,35,32,33,40,16,32,48,40,36.75,35.0,147,140
81,53,25,38,29,50,16,37,40,25,16,53,50,36.25,35.75,145,143
82,25,28,64,32,43,23,38,33,25,23,64,43,37.25,34.25,149,137
83,36,30,38,40,38,29,33,48,30,29,40,48,36.0,37.0,144,148
84,36,30,35,47,24,35,44,47,30,24,47,47,37.0,37.5,148,150
85,38,44,24,33,34,54,28,33,24,28,44,54,34.75,37.25,139,149
86,43,21,36,50,37,30,55,27,21,27,50,55,37.5,37.25,150,149
87,32,42,31,46,39,35,41,30,31,30,46,41,37.75,36.25,151,145
88,37,40,39,34,35,27,34,52,34,27,40,52,37.5,37.0,150,148
89,24,52,31,44,44,39,17,43,24,17,52,44,37.75,35.75,151,143
90,47,33,29,42,48,48,24,31,29,24,47,48,37.75,37.75,151,151
91,31,45,38,36,39,34,34,41,31,34,45,41,37.5,37.0,150,148
92,30,43,32,34,50,33,36,27,30,27,43,50,34.75,36.5,139,146
93,35,31,46,37,34,40,24,41,31,24,46,41,37.25,34.75,149,139
94,42,41,27,37,37,35,41,34,27,34,42,41,36.75,36.75,147,147
95,40,18,46,44,54,33,26,32,18,26,46,54,37.0,36.25,148,145
96,29,54,36,31,47,38,32,32,29,32,54,47,37.5,37.25,150,149
97,39,32,25,46,34,28,58,28,25,28,46,58,35.5,37.0,142,148
98,31,30,41,47,47,35,25,43,30,25,47,47,37.25,37.5,149,150
99,25,26,39,58,39,37,33,39,25,33,58,39,37.0,37.0,148,148
