replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
41,36,43,41,30,58,42,27,21,30,21,43,58,37.5,37.0,150,148
42,42,36,35,37,39,32,37,40,35,32,42,40,37.5,37.0,150,148
43,38,38,27,46,24,30,55,36,27,24,46,55,37.25,36.25,149,145
44,57,46,22,25,37,30,38,41,22,30,57,41,37.5,36.5,150,146
45,30,48,34,37,16,34,60,37,30,16,48,60,37.25,36.75,149,147
46,41,28,29,52,57,30,19,43,28,19,52,57,37.5,37.25,150,149
47,32,31,41,43,34,51,36,27,31,27,43,51,36.75,37.0,147,148
48,50,31,47,21,36,23,64,27,21,23,50,64,37.25,37.5,149,150
49,35,32,32,51,35,32,61,22,32,22,51,61,37.5,37.5,150,150
50,37,53,30,30,43,38,37,32,30,32,53,43,37.5,37.5,150,150
51,27,34,56,31,45,35,39,31,27,31,56,45,37.0,37.5,148,150
52,42,44,29,33,22,39,44,40,29,22,44,44,37.0,36.25,148,145
53,44,41,34,31,40,42,39,29,31,29,44,42,37.5,37.5,150,150
54,41,37,37,34,21,37,54,36,34,21,41,54,37.25,37.0,149,148
55,39,29,38,44,34,27,59,28,29,27,44,59,37.5,37.0,150,148
56,37,52,40,21,43,40,32,33,21,32,52,43,37.5,37.0,150,148
57,33,29,27,53,52,34,31,32,27,31,53,52,35.5,37.25,142,149
58,43,38,41,27,50,15,39,46,27,15,43,50,37.25,37.5,149,150
59,45,39,30,34,40,32,38,40,30,32,45,40,37.0,37.5,148,150
60,40,24,40,45,27,44,38,38,24,27,45,44,37.25,36.75,149,147
61,49,42,45,13,50,29,42,27,13,27,49,50,37.25,37.0,149,148
62,32,49,39,29,29,36,57,28,29,28,49,57,37.25,37.5,149,150
63,32,33,32,48,30,53,23,44,32,23,48,53,36.25,37.5,145,150
64,41,48,42,19,27,59,35,29,19,27,48,59,37.5,37.5,150,150
65,30,24,38,48,42,25,47,35,24,25,48,47,35.0,37.25,140,149
66,34,33,44,38,48,37,33,32,33,32,44,48,37.25,37.5,149,150
67,47,16,45,41,32,28,46,43,16,28,47,46,37.25,37.25,149,149
68,32,45,33,39,33,40,30,47,32,30,45,47,37.25,37.5,149,150
69,51,35,22,42,34,45,24,41,22,24,51,45,37.5,36.0,150,144
70,30,26,53,39,34,38,36,42,26,34,53,42,37.0,37.5,148,150
71,40,23,60,24,35,37,30,47,23,30,60,47,36.75,37.25,147,149
72,21,40,33,55,33,24,54,36,21,24,55,54,37.25,36.75,149,147
73,33,27,46,42,40,38,42,30,27,30,46,42,37.0,37.5,148,150
74,28,36,50,35,47,39,20,41,28,20,50,47,37.25,36.75,149,147
75,28,46,29,46,35,34,28,53,28,28,46,53,37.25,37.5,149,150
76,26,20,70,33,49,31,46,19,20,19,70,49,37.25,36.25,149,145
77,52,17,40,38,31,49,48,21,17,21,52,49,36.75,37.25,147,149
78,25,68,23,33,29,36,43,40,23,29,68,43,37.25,37.0,149,148
79,38,33,53,25,43,38,25,39,25,25,53,43,37.25,36.25,149,145
80,48,35,33,29,31,35,46,38,29,31,48,46,36.25,37.5,145,150
81,41,39,27,41,29,32,39,48,27,29,41,48,37.0,37.0,148,148
82,31,33,40,46,23,30,50,47,31,23,46,50,37.5,37.5,150,150
83,30,53,27,38,43,24,35,46,27,24,53,46,37.0,37.0,148,148
84,20,54,43,31,58,17,34,38,20,17,54,58,37.0,36.75,148,147
85,44,34,38,32,30,42,48,29,32,29,44,48,37.0,37.25,148,149
86,42,32,50,26,38,26,50,36,26,26,50,50,37.5,37.5,150,150
87,38,41,21,49,32,47,39,31,21,31,49,47,37.25,37.25,149,149
88,30,25,46,46,39,35,50,17,25,17,46,50,36.75,35.25,147,141
89,41,45,38,26,34,29,43,44,26,29,45,44,37.5,37.5,150,150
90,41,40,33,35,47,31,33,37,33,31,41,47,37.25,37.0,149,148
91,37,45,44,22,42,42,36,30,22,30,45,42,37.0,37.5,148,150
92,35,37,41,35,48,23,32,44,35,23,41,48,37.0,36.75,148,147
93,38,32,42,38,35,32,43,40,32,32,42,43,37.5,37.5,150,150
94,41,39,44,25,45,38,26,39,25,26,44,45,37.25,37.0,149,148
95,37,38,44,31,45,22,30,46,31,22,44,46,37.5,35.75,150,143
96,41,44,23,41,33,38,38,40,23,33,44,40,37.25,37.25,149,149
97,26,44,44,28,42,43,31,34,26,31,44,43,35.5,37.5,142,150
98,28,59,41,20,36,34,34,43,20,34,59,43,37.0,36.75,148,147
99,35,50,25,40,34,28,34,51,25,28,50,51,37.5,36.75,150,147
