replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
77,10,12,10,11,3,0,0,143,10,0,12,143,10.75,36.5,43,146
78,10,12,10,11,0,4,0,131,10,0,12,131,10.75,33.75,43,135
79,10,12,10,11,8,0,0,132,10,0,12,132,10.75,35.0,43,140
80,10,12,10,11,2,0,0,140,10,0,12,140,10.75,35.5,43,142
81,10,12,10,11,3,0,0,136,10,0,12,136,10.75,34.75,43,139
82,10,12,10,11,1,5,5,113,10,1,12,113,10.75,31.0,43,124
83,10,12,10,11,2,19,1,113,10,1,12,113,10.75,33.75,43,135
84,10,12,10,11,0,0,5,142,10,0,12,142,10.75,36.75,43,147
85,10,12,10,11,0,4,0,140,10,0,12,140,10.75,36.0,43,144
86,10,12,10,11,7,0,0,139,10,0,12,139,10.75,36.5,43,146
87,9,12,10,12,0,1,7,136,9,0,12,136,10.75,36.0,43,144
88,10,12,10,11,3,0,1,144,10,0,12,144,10.75,37.0,43,148
89,10,12,10,11,0,0,0,145,10,0,12,145,10.75,36.25,43,145
90,10,12,10,11,2,7,0,137,10,0,12,137,10.75,36.5,43,146
91,10,12,10,11,0,0,3,143,10,0,12,143,10.75,36.5,43,146
92,10,12,10,11,8,1,1,130,10,1,12,130,10.75,35.0,43,140
93,10,12,10,11,3,9,0,114,10,0,12,114,10.75,31.5,43,126
94,10,12,10,11,0,1,5,137,10,0,12,137,10.75,35.75,43,143
95,10,12,10,11,1,4,5,117,10,1,12,117,10.75,31.75,43,127
96,10,12,10,11,5,0,0,134,10,0,12,134,10.75,34.75,43,139
97,10,12,10,11,6,20,12,68,10,6,12,68,10.75,26.5,43,106
98,10,12,10,11,41,0,0,98,10,0,12,98,10.75,34.75,43,139
99,10,12,10,11,0,1,0,146,10,0,12,146,10.75,36.75,43,147
