replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
38,39,37,54,16,40,26,47,34,16,26,54,47,36.5,36.75,146,147
39,35,38,35,32,40,39,34,32,32,32,38,40,35.0,36.25,140,145
40,35,36,33,42,39,29,38,37,33,29,42,39,36.5,35.75,146,143
41,36,55,24,33,38,44,29,34,24,29,55,44,37.0,36.25,148,145
42,26,43,43,36,40,31,39,37,26,31,43,40,37.0,36.75,148,147
43,28,38,19,61,26,39,38,45,19,26,61,45,36.5,37.0,146,148
44,36,35,20,56,23,37,33,52,20,23,56,52,36.75,36.25,147,145
45,36,29,55,28,27,51,34,36,28,27,55,51,37.0,37.0,148,148
46,34,37,32,44,35,20,42,47,32,20,44,47,36.75,36.0,147,144
47,41,42,30,35,34,17,45,48,30,17,42,48,37.0,36.0,148,144
48,45,13,55,33,36,31,40,35,13,31,55,40,36.5,35.5,146,142
49,39,21,44,38,20,35,38,51,21,20,44,51,35.5,36.0,142,144
50,38,22,38,46,24,31,43,48,22,24,46,48,36.0,36.5,144,146
51,50,37,23,33,29,25,47,47,23,25,50,47,35.75,37.0,143,148
52,13,46,46,43,37,25,45,38,13,25,46,45,37.0,36.25,148,145
53,33,42,25,46,27,43,44,34,25,27,46,44,36.5,37.0,146,148
54,39,33,37,39,37,30,26,55,33,26,39,55,37.0,37.0,148,148
55,45,23,34,45,54,17,36,40,23,17,45,54,36.75,36.75,147,147
56,45,44,30,28,49,22,29,45,28,22,45,49,36.75,36.25,147,145
57,41,28,28,46,42,33,33,33,28,33,46,42,35.75,35.25,143,141
58,26,54,42,26,32,38,37,40,26,32,54,40,37.0,36.75,148,147
59,30,36,43,37,25,25,53,43,30,25,43,53,36.5,36.5,146,146
60,45,46,25,31,50,23,45,27,25,23,46,50,36.75,36.25,147,145
61,20,43,56,27,41,43,34,28,20,28,56,43,36.5,36.5,146,146
62,28,46,45,28,47,18,54,27,28,18,46,54,36.75,36.5,147,146
63,31,25,38,53,42,36,23,46,25,23,53,46,36.75,36.75,147,147
64,30,49,26,38,43,43,34,27,26,27,49,43,35.75,36.75,143,147
65,32,40,45,25,54,30,34,29,25,29,45,54,35.5,36.75,142,147
66,33,41,35,39,37,29,29,53,33,29,41,53,37.0,37.0,148,148
67,35,47,30,33,28,50,12,54,30,12,47,54,36.25,36.0,145,144
68,28,49,36,28,48,38,25,37,28,25,49,48,35.25,37.0,141,148
69,37,25,47,35,21,44,35,48,25,21,47,48,36.0,37.0,144,148
70,33,30,44,41,43,29,30,44,30,29,44,44,37.0,36.5,148,146
71,31,37,30,45,29,30,43,46,30,29,45,46,35.75,37.0,143,148
72,45,27,34,37,53,30,35,30,27,30,45,53,35.75,37.0,143,148
73,29,52,26,41,37,43,43,25,26,25,52,43,37.0,37.0,148,148
74,38,42,28,40,36,26,30,55,28,26,42,55,37.0,36.75,148,147
75,35,33,41,38,31,39,35,43,33,31,41,43,36.75,37.0,147,148
76,26,48,22,50,54,27,29,32,22,27,50,54,36.5,35.5,146,142
77,34,43,30,40,33,28,44,42,30,28,43,44,36.75,36.75,147,147
78,30,40,43,33,33,22,37,54,30,22,43,54,36.5,36.5,146,146
79,43,28,41,36,31,36,37,38,28,31,43,38,37.0,35.5,148,142
80,40,33,44,30,35,41,29,41,30,29,44,41,36.75,36.5,147,146
81,32,36,42,37,31,41,29,46,32,29,42,46,36.75,36.75,147,147
82,54,34,22,37,47,25,42,31,22,25,54,47,36.75,36.25,147,145
83,32,40,41,35,17,35,40,54,32,17,41,54,37.0,36.5,148,146
84,43,40,33,29,36,44,20,47,29,20,43,47,36.25,36.75,145,147
85,29,34,43,42,38,33,37,38,29,33,43,38,37.0,36.5,148,146
86,51,45,36,16,41,29,51,26,16,26,51,51,37.0,36.75,148,147
87,26,41,42,37,31,36,53,27,26,27,42,53,36.5,36.75,146,147
88,44,30,45,27,17,46,47,37,27,17,45,47,36.5,36.75,146,147
89,47,31,31,37,41,40,32,32,31,32,47,41,36.5,36.25,146,145
90,50,17,42,39,50,25,43,29,17,25,50,50,37.0,36.75,148,147
91,41,36,30,40,36,36,27,47,30,27,41,47,36.75,36.5,147,146
92,47,35,43,22,33,44,35,34,22,33,47,44,36.75,36.5,147,146
93,39,34,41,34,31,22,35,58,34,22,41,58,37.0,36.5,148,146
94,42,50,24,27,23,42,42,35,24,23,50,42,35.75,35.5,143,142
95,34,38,35,40,38,46,32,32,34,32,40,46,36.75,37.0,147,148
96,40,39,33,35,31,36,36,44,33,31,40,44,36.75,36.75,147,147
97,31,33,42,42,30,41,35,39,31,30,42,41,37.0,36.25,148,145
98,27,19,64,38,49,20,35,42,19,20,64,49,37.0,36.5,148,146
99,33,41,28,44,39,39,54,16,28,16,44,54,36.5,37.0,146,148
