replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
89,32,44,49,23,59,41,27,22,23,22,49,59,37.0,37.25,148,149
90,46,29,25,46,38,33,36,41,25,33,46,41,36.5,37.0,146,148
91,51,36,29,30,35,34,44,35,29,34,51,44,36.5,37.0,146,148
92,22,45,38,43,46,27,49,24,22,24,45,49,37.0,36.5,148,146
93,30,35,43,40,37,39,49,24,30,24,43,49,37.0,37.25,148,149
94,25,51,27,44,29,35,32,50,25,29,51,50,36.75,36.5,147,146
95,24,27,39,53,33,39,31,45,24,31,53,45,35.75,37.0,143,148
96,35,41,27,45,52,32,40,24,27,24,45,52,37.0,37.0,148,148
97,28,39,35,43,38,29,40,38,28,29,43,40,36.25,36.25,145,145
98,33,35,41,38,41,36,48,22,33,22,41,48,36.75,36.75,147,147
99,39,46,35,29,33,52,22,32,29,22,46,52,37.25,34.75,149,139
