replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
32,8,10,8,8,38,35,38,33,8,33,10,38,8.5,36.0,34,144
33,8,10,8,8,36,33,36,36,8,33,10,36,8.5,35.25,34,141
34,8,10,8,8,34,34,37,37,8,34,10,37,8.5,35.5,34,142
35,8,10,8,8,35,34,34,33,8,33,10,35,8.5,34.0,34,136
36,8,10,8,8,35,38,34,35,8,34,10,38,8.5,35.5,34,142
37,8,10,8,8,37,40,36,37,8,36,10,40,8.5,37.5,34,150
38,8,10,8,8,37,39,35,36,8,35,10,39,8.5,36.75,34,147
39,8,10,8,8,33,38,39,35,8,33,10,39,8.5,36.25,34,145
40,8,10,8,8,34,34,33,34,8,33,10,34,8.5,33.75,34,135
41,8,10,8,8,39,42,35,34,8,34,10,42,8.5,37.5,34,150
42,8,10,8,8,33,39,36,35,8,33,10,39,8.5,35.75,34,143
43,8,10,8,8,33,34,30,37,8,30,10,37,8.5,33.5,34,134
44,8,10,8,8,38,36,40,36,8,36,10,40,8.5,37.5,34,150
45,8,10,8,8,34,36,35,31,8,31,10,36,8.5,34.0,34,136
46,8,10,8,8,31,35,37,40,8,31,10,40,8.5,35.75,34,143
47,8,10,8,8,37,38,32,37,8,32,10,38,8.5,36.0,34,144
48,8,10,8,8,34,37,35,32,8,32,10,37,8.5,34.5,34,138
49,8,10,8,8,39,37,40,34,8,34,10,40,8.5,37.5,34,150
50,8,10,8,8,36,37,37,36,8,36,10,37,8.5,36.5,34,146
51,8,10,8,8,40,35,30,33,8,30,10,40,8.5,34.5,34,138
52,8,10,8,8,37,38,35,33,8,33,10,38,8.5,35.75,34,143
53,8,10,8,8,36,38,39,34,8,34,10,39,8.5,36.75,34,147
54,8,10,8,8,31,35,36,35,8,31,10,36,8.5,34.25,34,137
55,8,10,8,8,34,34,36,33,8,33,10,36,8.5,34.25,34,137
56,8,10,8,8,36,38,37,39,8,36,10,39,8.5,37.5,34,150
57,8,10,8,8,37,34,32,37,8,32,10,37,8.5,35.0,34,140
58,8,10,8,8,33,35,35,39,8,33,10,39,8.5,35.5,34,142
59,8,10,8,8,37,39,37,37,8,37,10,39,8.5,37.5,34,150
60,8,10,8,8,36,36,39,35,8,35,10,39,8.5,36.5,34,146
61,8,10,8,8,32,38,34,37,8,32,10,38,8.5,35.25,34,141
62,8,10,8,8,38,41,32,36,8,32,10,41,8.5,36.75,34,147
63,8,10,8,8,34,32,33,33,8,32,10,34,8.5,33.0,34,132
64,8,10,8,8,35,38,36,34,8,34,10,38,8.5,35.75,34,143
65,8,10,8,8,36,36,35,37,8,35,10,37,8.5,36.0,34,144
66,8,10,8,8,30,30,28,29,8,28,10,30,8.5,29.25,34,117
67,8,10,8,8,34,36,39,35,8,34,10,39,8.5,36.0,34,144
68,8,10,8,8,38,37,33,42,8,33,10,42,8.5,37.5,34,150
69,8,10,8,8,39,34,38,39,8,34,10,39,8.5,37.5,34,150
70,8,10,8,8,38,40,37,35,8,35,10,40,8.5,37.5,34,150
71,8,10,8,8,37,39,34,34,8,34,10,39,8.5,36.0,34,144
72,8,10,8,8,38,36,35,37,8,35,10,38,8.5,36.5,34,146
73,8,10,8,8,35,38,36,35,8,35,10,38,8.5,36.0,34,144
74,8,10,8,8,34,39,39,38,8,34,10,39,8.5,37.5,34,150
75,8,10,8,8,38,40,34,34,8,34,10,40,8.5,36.5,34,146
76,8,10,8,8,33,40,39,38,8,33,10,40,8.5,37.5,34,150
77,8,10,8,8,35,40,37,34,8,34,10,40,8.5,36.5,34,146
78,8,10,8,8,33,34,31,37,8,31,10,37,8.5,33.75,34,135
79,8,10,8,8,35,41,39,33,8,33,10,41,8.5,37.0,34,148
80,8,10,8,8,39,37,36,38,8,36,10,39,8.5,37.5,34,150
81,8,10,8,8,37,40,38,35,8,35,10,40,8.5,37.5,34,150
82,8,10,8,8,38,34,38,32,8,32,10,38,8.5,35.5,34,142
83,8,10,8,8,39,40,37,34,8,34,10,40,8.5,37.5,34,150
84,8,10,8,8,33,35,37,35,8,33,10,37,8.5,35.0,34,140
85,8,10,8,8,35,39,39,33,8,33,10,39,8.5,36.5,34,146
86,8,10,8,8,32,36,35,35,8,32,10,36,8.5,34.5,34,138
87,8,10,8,8,31,41,36,36,8,31,10,41,8.5,36.0,34,144
88,8,10,8,8,34,39,38,33,8,33,10,39,8.5,36.0,34,144
89,8,10,8,8,36,39,39,34,8,34,10,39,8.5,37.0,34,148
90,8,10,8,8,40,39,35,36,8,35,10,40,8.5,37.5,34,150
91,8,10,8,8,38,38,40,34,8,34,10,40,8.5,37.5,34,150
92,8,10,8,8,37,36,35,35,8,35,10,37,8.5,35.75,34,143
93,8,10,8,8,37,40,34,33,8,33,10,40,8.5,36.0,34,144
94,8,10,8,8,36,37,37,36,8,36,10,37,8.5,36.5,34,146
95,8,10,8,8,32,39,33,34,8,32,10,39,8.5,34.5,34,138
96,8,10,8,8,29,40,36,32,8,29,10,40,8.5,34.25,34,137
97,8,10,8,8,35,37,38,32,8,32,10,38,8.5,35.5,34,142
98,8,10,8,8,36,40,39,32,8,32,10,40,8.5,36.75,34,147
99,8,10,8,8,38,37,38,37,8,37,10,38,8.5,37.5,34,150
