replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
71,38,32,32,47,36,37,40,37,32,36,47,40,37.25,37.5,149,150
72,16,47,53,30,22,37,48,28,16,22,53,48,36.5,33.75,146,135
73,46,30,42,31,33,33,43,39,30,33,46,43,37.25,37.0,149,148
74,32,28,41,49,59,35,27,30,28,27,49,59,37.5,37.75,150,151
75,40,49,19,42,41,43,37,28,19,28,49,43,37.5,37.25,150,149
76,38,42,41,30,34,40,30,43,30,30,42,43,37.75,36.75,151,147
77,22,28,51,47,30,40,53,26,22,26,51,53,37.0,37.25,148,149
78,39,46,25,36,34,42,44,31,25,31,46,44,36.5,37.75,146,151
79,55,29,21,43,47,23,38,43,21,23,55,47,37.0,37.75,148,151
80,31,37,41,42,34,40,48,26,31,26,42,48,37.75,37.0,151,148
81,43,35,30,39,43,41,36,29,30,29,43,43,36.75,37.25,147,149
82,42,49,29,31,33,48,46,20,29,20,49,48,37.75,36.75,151,147
83,42,37,32,38,36,44,30,35,32,30,42,44,37.25,36.25,149,145
84,16,36,49,48,24,40,43,40,16,24,49,43,37.25,36.75,149,147
85,42,32,34,40,43,42,43,19,32,19,42,43,37.0,36.75,148,147
86,31,38,36,46,24,24,64,36,31,24,46,64,37.75,37.0,151,148
87,35,27,55,34,49,50,22,20,27,20,55,50,37.75,35.25,151,141
88,50,21,49,30,52,48,27,24,21,24,50,52,37.5,37.75,150,151
89,38,37,38,33,52,30,39,30,33,30,38,52,36.5,37.75,146,151
90,33,34,43,38,42,41,24,41,33,24,43,42,37.0,37.0,148,148
91,28,56,34,33,33,31,48,38,28,31,56,48,37.75,37.5,151,150
92,39,40,45,26,45,43,31,31,26,31,45,45,37.5,37.5,150,150
93,48,43,29,26,36,44,35,33,26,33,48,44,36.5,37.0,146,148
94,34,45,36,36,36,33,39,40,34,33,45,40,37.75,37.0,151,148
95,47,33,37,31,36,38,39,32,31,32,47,39,37.0,36.25,148,145
96,20,48,41,42,36,23,46,44,20,23,48,46,37.75,37.25,151,149
97,23,41,44,36,32,38,28,52,23,28,44,52,36.0,37.5,144,150
98,38,39,24,45,34,36,35,45,24,34,45,45,36.5,37.5,146,150
99,35,33,42,40,33,58,30,29,33,29,42,58,37.5,37.5,150,150
