replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
81,41,25,37,42,21,41,44,38,25,21,42,44,36.25,36.0,145,144
82,30,48,19,44,56,35,18,38,19,18,48,56,35.25,36.75,141,147
83,32,34,47,34,31,31,32,52,32,31,47,52,36.75,36.5,147,146
84,48,39,36,24,33,34,28,48,24,28,48,48,36.75,35.75,147,143
85,41,29,34,43,36,33,31,46,29,31,43,46,36.75,36.5,147,146
86,33,33,37,42,35,44,46,22,33,22,42,46,36.25,36.75,145,147
87,49,51,19,28,53,15,28,51,19,15,51,53,36.75,36.75,147,147
88,36,41,42,27,49,30,42,26,27,26,42,49,36.5,36.75,146,147
89,49,23,31,39,41,30,23,50,23,23,49,50,35.5,36.0,142,144
90,40,41,30,37,45,37,25,34,30,25,41,45,37.0,35.25,148,141
91,51,36,31,28,31,51,39,24,28,24,51,51,36.5,36.25,146,145
92,20,25,41,62,34,37,29,46,20,29,62,46,37.0,36.5,148,146
93,51,40,20,36,23,34,40,48,20,23,51,48,36.75,36.25,147,145
94,33,42,24,42,46,40,20,41,24,20,42,46,35.25,36.75,141,147
95,22,42,48,35,45,36,47,14,22,14,48,47,36.75,35.5,147,142
96,44,32,36,36,41,31,47,28,32,28,44,47,37.0,36.75,148,147
97,28,24,42,52,32,38,33,45,24,32,52,45,36.5,37.0,146,148
98,26,49,32,39,27,28,52,40,26,27,49,52,36.5,36.75,146,147
99,35,33,38,39,48,44,20,32,33,20,39,48,36.25,36.0,145,144
