replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
32,38,29,43,36,33,33,54,26,29,26,43,54,36.5,36.5,146,146
33,29,49,31,38,16,24,67,39,29,16,49,67,36.75,36.5,147,146
34,31,44,34,38,45,28,46,28,31,28,44,46,36.75,36.75,147,147
35,20,23,34,70,30,35,47,35,20,30,70,47,36.75,36.75,147,147
36,25,44,51,27,39,60,22,25,25,22,51,60,36.75,36.5,147,146
37,28,40,44,31,56,24,46,19,28,19,44,56,35.75,36.25,143,145
38,28,23,47,47,35,46,35,31,23,31,47,46,36.25,36.75,145,147
39,35,27,34,51,32,44,58,13,27,13,51,58,36.75,36.75,147,147
40,32,39,43,32,42,37,27,41,32,27,43,42,36.5,36.75,146,147
41,23,58,37,29,40,35,34,36,23,34,58,40,36.75,36.25,147,145
42,32,30,49,36,46,34,29,38,30,29,49,46,36.75,36.75,147,147
43,50,26,48,23,26,39,45,37,23,26,50,45,36.75,36.75,147,147
44,34,31,48,34,25,51,37,34,31,25,48,51,36.75,36.75,147,147
45,37,34,29,47,28,42,41,36,29,28,47,42,36.75,36.75,147,147
46,21,39,36,51,33,47,31,36,21,31,51,47,36.75,36.75,147,147
47,41,28,21,57,38,31,37,41,21,31,57,41,36.75,36.75,147,147
48,48,31,43,25,48,37,34,27,25,27,48,48,36.75,36.5,147,146
49,48,22,38,39,49,16,32,50,22,16,48,50,36.75,36.75,147,147
50,25,23,43,56,43,35,26,43,23,26,56,43,36.75,36.75,147,147
51,39,23,57,28,23,46,52,25,23,23,57,52,36.75,36.5,147,146
52,43,42,40,22,33,48,35,31,22,31,43,48,36.75,36.75,147,147
53,28,48,42,29,30,21,44,48,28,21,48,48,36.75,35.75,147,143
54,37,18,47,44,30,38,20,59,18,20,47,59,36.5,36.75,146,147
55,52,29,37,28,48,34,25,39,28,25,52,48,36.5,36.5,146,146
56,38,33,35,41,45,37,45,20,33,20,41,45,36.75,36.75,147,147
57,57,30,36,24,37,48,38,24,24,24,57,48,36.75,36.75,147,147
58,29,28,44,46,22,32,65,28,28,22,46,65,36.75,36.75,147,147
59,43,33,48,23,22,56,22,47,23,22,48,56,36.75,36.75,147,147
60,38,39,49,21,28,46,48,25,21,25,49,48,36.75,36.75,147,147
61,33,27,36,51,47,28,38,33,27,28,51,47,36.75,36.5,147,146
62,17,40,50,40,33,27,41,46,17,27,50,46,36.75,36.75,147,147
63,54,36,30,27,26,39,35,47,27,26,54,47,36.75,36.75,147,147
64,34,38,41,34,27,46,44,30,34,27,41,46,36.75,36.75,147,147
65,34,42,32,39,44,35,40,23,32,23,42,44,36.75,35.5,147,142
66,37,47,40,23,49,39,22,28,23,22,47,49,36.75,34.5,147,138
67,50,36,22,39,23,52,44,28,22,23,50,52,36.75,36.75,147,147
68,29,24,53,33,18,50,33,45,24,18,53,50,34.75,36.5,139,146
69,32,48,29,33,38,23,31,55,29,23,48,55,35.5,36.75,142,147
70,26,55,32,34,34,26,54,33,26,26,55,54,36.75,36.75,147,147
71,37,18,45,47,37,42,25,43,18,25,47,43,36.75,36.75,147,147
72,39,32,30,46,43,43,34,27,30,27,46,43,36.75,36.75,147,147
73,32,28,46,41,57,28,29,33,28,28,46,57,36.75,36.75,147,147
74,30,30,44,43,34,38,37,35,30,34,44,38,36.75,36.0,147,144
75,41,36,36,34,25,50,40,32,34,25,41,50,36.75,36.75,147,147
76,59,34,18,36,32,27,48,40,18,27,59,48,36.75,36.75,147,147
77,23,57,39,28,40,37,48,22,23,22,57,48,36.75,36.75,147,147
78,39,23,29,56,37,28,46,36,23,28,56,46,36.75,36.75,147,147
79,44,29,33,41,44,18,56,29,29,18,44,56,36.75,36.75,147,147
80,40,42,24,41,47,41,21,36,24,21,42,47,36.75,36.25,147,145
81,37,23,49,38,29,28,45,45,23,28,49,45,36.75,36.75,147,147
82,43,27,38,39,32,43,32,38,27,32,43,43,36.75,36.25,147,145
83,30,27,48,42,10,21,73,43,27,10,48,73,36.75,36.75,147,147
84,57,17,50,23,28,35,33,51,17,28,57,51,36.75,36.75,147,147
85,21,31,48,47,32,38,35,42,21,32,48,42,36.75,36.75,147,147
86,34,31,46,35,42,41,28,36,31,28,46,42,36.5,36.75,146,147
87,39,53,19,36,18,29,43,57,19,18,53,57,36.75,36.75,147,147
88,28,31,54,32,36,36,40,35,28,35,54,40,36.25,36.75,145,147
89,39,26,49,33,36,49,24,30,26,24,49,49,36.75,34.75,147,139
90,27,33,38,49,31,36,32,41,27,31,49,41,36.75,35.0,147,140
91,36,22,48,41,36,22,38,47,22,22,48,47,36.75,35.75,147,143
92,39,22,39,47,50,35,23,39,22,23,47,50,36.75,36.75,147,147
93,46,50,11,40,40,55,34,18,11,18,50,55,36.75,36.75,147,147
94,26,32,46,43,32,46,28,41,26,28,46,46,36.75,36.75,147,147
95,26,40,52,28,31,36,46,34,26,31,52,46,36.5,36.75,146,147
96,26,33,59,26,32,30,43,39,26,30,59,43,36.0,36.0,144,144
97,33,26,47,41,34,25,40,46,26,25,47,46,36.75,36.25,147,145
98,19,56,37,35,40,37,27,43,19,27,56,43,36.75,36.75,147,147
99,48,33,29,36,35,31,47,34,29,31,48,47,36.5,36.75,146,147
