replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
41,18,56,47,27,50,36,31,33,18,31,56,50,37.0,37.5,148,150
42,47,33,40,30,44,26,43,37,30,26,47,44,37.5,37.5,150,150
43,39,50,23,38,29,36,51,31,23,29,50,51,37.5,36.75,150,147
44,44,37,32,34,30,40,48,30,32,30,44,48,36.75,37.0,147,148
45,50,45,16,39,27,51,34,37,16,27,50,51,37.5,37.25,150,149
46,24,56,44,25,26,41,32,51,24,26,56,51,37.25,37.5,149,150
47,32,35,50,29,39,33,48,29,29,29,50,48,36.5,37.25,146,149
48,34,46,22,46,28,50,45,23,22,23,46,50,37.0,36.5,148,146
49,31,57,20,39,48,30,50,19,20,19,57,50,36.75,36.75,147,147
50,29,45,38,37,32,45,33,37,29,32,45,45,37.25,36.75,149,147
51,41,41,32,35,32,34,50,33,32,32,41,50,37.25,37.25,149,149
52,43,39,29,38,33,36,33,48,29,33,43,48,37.25,37.5,149,150
53,37,37,41,35,36,45,32,35,35,32,41,45,37.5,37.0,150,148
54,43,38,24,43,41,34,39,33,24,33,43,41,37.0,36.75,148,147
55,29,47,27,45,39,37,39,35,27,35,47,39,37.0,37.5,148,150
56,43,36,28,41,23,66,32,26,28,23,43,66,37.0,36.75,148,147
57,43,50,23,33,45,39,27,38,23,27,50,45,37.25,37.25,149,149
58,44,27,22,54,23,51,43,33,22,23,54,51,36.75,37.5,147,150
59,35,48,35,28,50,30,47,22,28,22,48,50,36.5,37.25,146,149
60,33,40,45,32,34,42,35,35,32,34,45,42,37.5,36.5,150,146
61,30,38,56,22,50,37,24,39,22,24,56,50,36.5,37.5,146,150
62,38,36,45,30,29,44,35,36,30,29,45,44,37.25,36.0,149,144
63,41,27,42,37,50,36,27,35,27,27,42,50,36.75,37.0,147,148
64,29,48,22,51,36,49,33,31,22,31,51,49,37.5,37.25,150,149
65,51,28,39,32,27,26,57,38,28,26,51,57,37.5,37.0,150,148
66,55,37,25,31,49,33,27,41,25,27,55,49,37.0,37.5,148,150
67,25,37,59,27,35,47,30,38,25,30,59,47,37.0,37.5,148,150
68,37,29,37,45,42,40,28,39,29,28,45,42,37.0,37.25,148,149
69,27,32,57,30,36,51,16,45,27,16,57,51,36.5,37.0,146,148
70,27,39,39,43,29,36,34,46,27,29,43,46,37.0,36.25,148,145
71,41,36,33,39,35,32,49,33,33,32,41,49,37.25,37.25,149,149
72,21,39,29,60,31,36,43,39,21,31,60,43,37.25,37.25,149,149
73,34,31,33,48,38,33,36,42,31,33,48,42,36.5,37.25,146,149
74,32,33,34,51,32,42,34,40,32,32,51,42,37.5,37.0,150,148
75,48,27,38,37,37,46,22,45,27,22,48,46,37.5,37.5,150,150
76,31,25,55,35,58,32,42,17,25,17,55,58,36.5,37.25,146,149
77,35,52,32,31,52,35,40,22,31,22,52,52,37.5,37.25,150,149
78,28,38,37,45,28,33,38,47,28,28,45,47,37.0,36.5,148,146
79,44,26,46,33,47,32,35,32,26,32,46,47,37.25,36.5,149,146
80,30,29,36,54,29,57,39,23,29,23,54,57,37.25,37.0,149,148
81,57,23,24,45,32,30,45,43,23,30,57,45,37.25,37.5,149,150
82,39,41,34,35,28,53,29,40,34,28,41,53,37.25,37.5,149,150
83,31,34,56,25,42,53,26,28,25,26,56,53,36.5,37.25,146,149
84,29,42,40,37,32,31,44,43,29,31,42,44,37.0,37.5,148,150
85,40,35,37,37,32,40,30,48,35,30,40,48,37.25,37.5,149,150
86,37,38,37,33,40,21,32,47,33,21,38,47,36.25,35.0,145,140
87,35,46,20,44,37,48,32,29,20,29,46,48,36.25,36.5,145,146
88,36,30,46,37,36,29,44,38,30,29,46,44,37.25,36.75,149,147
89,23,32,45,49,39,31,38,42,23,31,49,42,37.25,37.5,149,150
90,40,32,37,41,35,44,25,43,32,25,41,44,37.5,36.75,150,147
91,37,48,28,35,35,30,44,36,28,30,48,44,37.0,36.25,148,145
92,38,19,27,62,34,61,28,25,19,25,62,61,36.5,37.0,146,148
93,46,34,31,37,39,40,38,33,31,33,46,40,37.0,37.5,148,150
94,29,35,54,20,38,35,47,30,20,30,54,47,34.5,37.5,138,150
95,48,27,39,34,29,42,35,43,27,29,48,43,37.0,37.25,148,149
96,42,32,27,46,24,29,46,48,27,24,46,48,36.75,36.75,147,147
97,34,51,38,23,34,33,40,43,23,33,51,43,36.5,37.5,146,150
98,31,45,41,31,42,27,39,32,31,27,45,42,37.0,35.0,148,140
99,38,39,38,34,43,28,33,45,34,28,39,45,37.25,37.25,149,149
