replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
58,22,46,40,37,28,46,17,56,22,17,46,56,36.25,36.75,145,147
59,39,32,48,29,36,39,31,42,29,31,48,42,37.0,37.0,148,148
60,43,34,28,42,33,36,41,37,28,33,43,41,36.75,36.75,147,147
61,50,35,36,24,31,40,34,42,24,31,50,42,36.25,36.75,145,147
62,36,44,26,42,34,31,50,33,26,31,44,50,37.0,37.0,148,148
63,48,27,30,43,31,42,36,39,27,31,48,42,37.0,37.0,148,148
64,43,40,25,36,33,31,46,35,25,31,43,46,36.0,36.25,144,145
65,40,44,30,32,29,30,47,31,30,29,44,47,36.5,34.25,146,137
66,41,38,29,39,30,49,35,34,29,30,41,49,36.75,37.0,147,148
67,39,44,45,14,59,25,27,37,14,25,45,59,35.5,37.0,142,148
68,46,23,38,40,41,41,30,36,23,30,46,41,36.75,37.0,147,148
69,37,43,38,29,41,42,36,28,29,28,43,42,36.75,36.75,147,147
70,30,22,52,44,20,52,39,33,22,20,52,52,37.0,36.0,148,144
71,33,38,37,40,33,36,52,27,33,27,40,52,37.0,37.0,148,148
72,36,50,34,26,33,27,37,51,26,27,50,51,36.5,37.0,146,148
73,37,38,34,37,27,33,37,49,34,27,38,49,36.5,36.5,146,146
74,24,55,30,37,38,29,47,32,24,29,55,47,36.5,36.5,146,146
75,42,35,22,37,30,38,34,46,22,30,42,46,34.0,37.0,136,148
76,37,40,33,34,41,30,32,43,33,30,40,43,36.0,36.5,144,146
77,24,41,40,37,39,28,47,31,24,28,41,47,35.5,36.25,142,145
78,30,31,35,51,48,29,33,37,30,29,51,48,36.75,36.75,147,147
79,22,47,34,45,47,37,22,36,22,22,47,47,37.0,35.5,148,142
80,34,29,32,51,42,40,35,31,29,31,51,42,36.5,37.0,146,148
81,37,28,48,34,34,52,30,26,28,26,48,52,36.75,35.5,147,142
82,19,36,49,40,37,39,23,49,19,23,49,49,36.0,37.0,144,148
83,28,39,47,31,49,42,22,33,28,22,47,49,36.25,36.5,145,146
84,43,29,31,40,32,40,38,30,29,30,43,40,35.75,35.0,143,140
85,39,31,44,34,26,32,45,44,31,26,44,45,37.0,36.75,148,147
86,16,39,42,48,50,34,31,33,16,31,48,50,36.25,37.0,145,148
87,29,38,46,35,29,31,38,50,29,29,46,50,37.0,37.0,148,148
88,47,38,25,37,48,23,51,26,25,23,47,51,36.75,37.0,147,148
89,37,35,39,37,33,36,41,30,35,30,39,41,37.0,35.0,148,140
90,41,36,33,36,38,22,40,46,33,22,41,46,36.5,36.5,146,146
91,50,23,45,29,54,44,25,22,23,22,50,54,36.75,36.25,147,145
92,38,40,24,38,30,26,35,51,24,26,40,51,35.0,35.5,140,142
93,34,41,39,33,33,24,44,46,33,24,41,46,36.75,36.75,147,147
94,47,39,30,29,41,29,46,29,29,29,47,46,36.25,36.25,145,145
95,35,43,23,46,49,31,34,32,23,31,46,49,36.75,36.5,147,146
96,30,32,35,51,36,36,41,34,30,34,51,41,37.0,36.75,148,147
97,29,32,27,58,43,27,31,45,27,27,58,45,36.5,36.5,146,146
98,35,24,53,27,53,41,20,33,24,20,53,53,34.75,36.75,139,147
99,31,41,26,48,20,54,42,31,26,20,48,54,36.5,36.75,146,147
