replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,53,31,32,35,40,39,31,41,31,31,53,41,37.75,37.75,151,151
40,32,26,50,35,41,50,34,24,26,24,50,50,35.75,37.25,143,149
41,43,43,30,35,43,34,32,42,30,32,43,43,37.75,37.75,151,151
42,41,38,25,43,32,34,41,42,25,32,43,42,36.75,37.25,147,149
43,31,26,34,58,27,43,37,42,26,27,58,43,37.25,37.25,149,149
44,54,23,37,35,52,32,40,26,23,26,54,52,37.25,37.5,149,150
45,29,71,23,27,25,38,37,50,23,25,71,50,37.5,37.5,150,150
46,36,44,28,42,46,37,38,30,28,30,44,46,37.5,37.75,150,151
47,50,28,43,30,40,44,28,36,28,28,50,44,37.75,37.0,151,148
48,34,45,33,37,40,31,47,33,33,31,45,47,37.25,37.75,149,151
49,48,27,22,50,48,43,24,34,22,24,50,48,36.75,37.25,147,149
50,49,34,24,44,37,37,38,37,24,37,49,38,37.75,37.25,151,149
51,34,38,33,46,47,22,53,29,33,22,46,53,37.75,37.75,151,151
52,20,46,39,44,40,43,30,38,20,30,46,43,37.25,37.75,149,151
53,35,23,41,43,60,30,30,29,23,29,43,60,35.5,37.25,142,149
54,41,44,50,15,30,32,44,42,15,30,50,44,37.5,37.0,150,148
55,40,58,20,28,26,48,44,33,20,26,58,48,36.5,37.75,146,151
56,55,22,39,30,43,35,31,40,22,31,55,43,36.5,37.25,146,149
57,36,38,32,45,34,26,52,39,32,26,45,52,37.75,37.75,151,151
58,38,60,17,36,49,26,29,46,17,26,60,49,37.75,37.5,151,150
59,37,51,32,30,48,19,35,45,30,19,51,48,37.5,36.75,150,147
60,29,30,45,42,24,38,50,38,29,24,45,50,36.5,37.5,146,150
61,32,34,29,51,31,40,28,52,29,28,51,52,36.5,37.75,146,151
62,50,23,41,37,42,36,40,33,23,33,50,42,37.75,37.75,151,151
63,46,36,32,34,45,38,37,27,32,27,46,45,37.0,36.75,148,147
64,68,28,20,31,33,42,36,29,20,29,68,42,36.75,35.0,147,140
65,26,35,44,44,44,36,45,25,26,25,44,45,37.25,37.5,149,150
66,49,30,43,28,46,27,34,42,28,27,49,46,37.5,37.25,150,149
67,50,30,28,43,31,25,54,36,28,25,50,54,37.75,36.5,151,146
68,31,34,44,42,41,49,26,34,31,26,44,49,37.75,37.5,151,150
69,34,40,35,40,37,26,37,39,34,26,40,39,37.25,34.75,149,139
70,31,46,29,45,33,50,39,27,29,27,46,50,37.75,37.25,151,149
71,45,38,36,31,39,36,34,42,31,34,45,42,37.5,37.75,150,151
72,35,27,47,39,39,36,41,35,27,35,47,41,37.0,37.75,148,151
73,35,31,31,53,29,47,40,32,31,29,53,47,37.5,37.0,150,148
74,26,33,48,43,33,51,35,27,26,27,48,51,37.5,36.5,150,146
75,47,33,30,41,27,35,37,52,30,27,47,52,37.75,37.75,151,151
76,39,44,27,36,37,37,33,42,27,33,44,42,36.5,37.25,146,149
77,35,34,42,36,39,31,45,35,34,31,42,45,36.75,37.5,147,150
78,44,33,40,33,34,36,42,39,33,34,44,42,37.5,37.75,150,151
79,35,43,17,55,30,40,43,35,17,30,55,43,37.5,37.0,150,148
80,49,35,31,34,37,36,27,51,31,27,49,51,37.25,37.75,149,151
81,41,40,36,31,35,33,30,50,31,30,41,50,37.0,37.0,148,148
82,42,23,47,39,36,47,30,32,23,30,47,47,37.75,36.25,151,145
83,29,48,20,53,41,36,43,28,20,28,53,43,37.5,37.0,150,148
84,39,29,37,46,31,40,41,38,29,31,46,41,37.75,37.5,151,150
85,46,31,35,36,22,38,45,44,31,22,46,45,37.0,37.25,148,149
86,46,16,46,42,50,27,23,50,16,23,46,50,37.5,37.5,150,150
87,36,38,31,45,26,42,38,44,31,26,45,44,37.5,37.5,150,150
88,44,43,36,26,47,35,34,35,26,34,44,47,37.25,37.75,149,151
89,27,40,51,31,40,35,35,38,27,35,51,40,37.25,37.0,149,148
90,30,61,35,24,42,29,49,31,24,29,61,49,37.5,37.75,150,151
91,32,40,25,53,33,42,33,43,25,33,53,43,37.5,37.75,150,151
92,30,41,33,47,31,53,31,30,30,30,47,53,37.75,36.25,151,145
93,39,22,39,50,56,22,49,22,22,22,50,56,37.5,37.25,150,149
94,44,32,44,29,24,51,37,39,29,24,44,51,37.25,37.75,149,151
95,42,30,49,25,34,60,25,30,25,25,49,60,36.5,37.25,146,149
96,37,38,38,37,38,37,31,45,37,31,38,45,37.5,37.75,150,151
97,33,37,26,54,33,34,44,34,26,33,54,44,37.5,36.25,150,145
98,38,45,32,35,35,31,39,46,32,31,45,46,37.5,37.75,150,151
99,36,22,44,46,52,52,31,12,22,12,46,52,37.0,36.75,148,147
