replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
28,31,33,23,59,27,42,35,41,23,27,59,42,36.5,36.25,146,145
29,40,30,35,37,31,36,43,35,30,31,40,43,35.5,36.25,142,145
30,34,38,49,21,42,29,37,37,21,29,49,42,35.5,36.25,142,145
31,49,21,33,41,26,25,59,35,21,25,49,59,36.0,36.25,144,145
32,41,24,43,38,34,26,48,36,24,26,43,48,36.5,36.0,146,144
33,37,40,36,33,55,30,25,36,33,25,40,55,36.5,36.5,146,146
34,40,39,26,40,47,44,28,27,26,27,40,47,36.25,36.5,145,146
35,34,15,48,48,36,28,36,46,15,28,48,46,36.25,36.5,145,146
36,52,46,20,28,33,30,48,33,20,30,52,48,36.5,36.0,146,144
37,41,31,29,42,32,38,47,28,29,28,42,47,35.75,36.25,143,145
38,64,24,24,34,46,39,22,35,24,22,64,46,36.5,35.5,146,142
39,41,41,36,28,28,24,47,45,28,24,41,47,36.5,36.0,146,144
40,43,34,34,35,51,26,39,29,34,26,43,51,36.5,36.25,146,145
41,44,29,32,40,29,41,36,39,29,29,44,41,36.25,36.25,145,145
42,39,30,29,47,30,46,32,38,29,30,47,46,36.25,36.5,145,146
43,35,40,41,30,56,22,41,26,30,22,41,56,36.5,36.25,146,145
44,37,37,33,36,38,27,49,32,33,27,37,49,35.75,36.5,143,146
45,41,39,41,21,33,38,48,27,21,27,41,48,35.5,36.5,142,146
46,40,45,31,27,23,57,37,28,27,23,45,57,35.75,36.25,143,145
47,35,32,44,34,42,25,24,54,32,24,44,54,36.25,36.25,145,145
48,47,26,34,33,43,21,41,41,26,21,47,43,35.0,36.5,140,146
49,44,24,40,36,30,28,29,59,24,28,44,59,36.0,36.5,144,146
50,47,38,24,35,32,41,31,38,24,31,47,41,36.0,35.5,144,142
51,31,33,43,38,26,51,38,29,31,26,43,51,36.25,36.0,145,144
52,47,20,35,39,34,26,46,40,20,26,47,46,35.25,36.5,141,146
53,32,43,22,49,35,33,32,43,22,32,49,43,36.5,35.75,146,143
54,37,46,23,38,32,52,31,27,23,27,46,52,36.0,35.5,144,142
55,26,31,54,34,36,47,31,30,26,30,54,47,36.25,36.0,145,144
56,34,27,61,21,38,50,33,24,21,24,61,50,35.75,36.25,143,145
57,44,37,26,33,22,50,39,35,26,22,44,50,35.0,36.5,140,146
58,44,27,39,35,39,34,33,39,27,33,44,39,36.25,36.25,145,145
59,34,40,43,28,15,39,41,50,28,15,43,50,36.25,36.25,145,145
60,35,38,24,45,50,30,23,40,24,23,45,50,35.5,35.75,142,143
61,32,47,27,39,44,31,40,31,27,31,47,44,36.25,36.5,145,146
62,46,33,32,35,33,38,43,26,32,26,46,43,36.5,35.0,146,140
63,40,31,33,38,44,28,45,27,31,27,40,45,35.5,36.0,142,144
64,38,24,45,37,28,58,22,36,24,22,45,58,36.0,36.0,144,144
65,44,25,29,46,23,33,49,38,25,23,46,49,36.0,35.75,144,143
66,42,36,21,46,48,26,29,35,21,26,46,48,36.25,34.5,145,138
67,35,30,39,41,30,40,39,37,30,30,41,40,36.25,36.5,145,146
68,31,27,50,35,30,54,32,27,27,27,50,54,35.75,35.75,143,143
69,43,32,44,25,41,35,40,25,25,25,44,41,36.0,35.25,144,141
70,31,31,46,38,33,35,36,41,31,33,46,41,36.5,36.25,146,145
71,37,23,41,45,24,47,33,41,23,24,45,47,36.5,36.25,146,145
72,30,45,23,47,45,40,33,28,23,28,47,45,36.25,36.5,145,146
73,27,32,34,51,30,29,33,52,27,29,51,52,36.0,36.0,144,144
74,39,38,38,31,40,34,42,30,31,30,39,42,36.5,36.5,146,146
75,30,43,29,42,37,35,29,44,29,29,43,44,36.0,36.25,144,145
76,40,56,18,31,28,34,43,36,18,28,56,43,36.25,35.25,145,141
77,39,22,37,48,42,29,26,41,22,26,48,42,36.5,34.5,146,138
78,32,29,32,49,26,44,39,37,29,26,49,44,35.5,36.5,142,146
79,37,48,30,22,42,25,38,32,22,25,48,42,34.25,34.25,137,137
80,35,41,32,31,39,29,45,32,31,29,41,45,34.75,36.25,139,145
81,37,32,38,39,36,33,46,28,32,28,39,46,36.5,35.75,146,143
82,45,26,26,47,30,31,38,46,26,30,47,46,36.0,36.25,144,145
83,36,23,35,51,32,36,40,35,23,32,51,40,36.25,35.75,145,143
84,26,31,48,40,27,32,60,26,26,26,48,60,36.25,36.25,145,145
85,38,42,21,43,35,38,42,27,21,27,43,42,36.0,35.5,144,142
86,31,30,54,29,43,39,21,41,29,21,54,43,36.0,36.0,144,144
87,38,24,50,32,27,43,39,36,24,27,50,43,36.0,36.25,144,145
88,40,20,41,41,34,42,26,44,20,26,41,44,35.5,36.5,142,146
89,41,33,40,29,49,27,44,18,29,18,41,49,35.75,34.5,143,138
90,45,33,39,27,23,53,34,35,27,23,45,53,36.0,36.25,144,145
91,45,30,29,40,51,17,33,38,29,17,45,51,36.0,34.75,144,139
92,44,30,35,36,45,23,41,37,30,23,44,45,36.25,36.5,145,146
93,35,31,47,31,44,34,28,36,31,28,47,44,36.0,35.5,144,142
94,46,26,36,37,27,45,33,39,26,27,46,45,36.25,36.0,145,144
95,20,48,30,46,35,28,35,48,20,28,48,48,36.0,36.5,144,146
96,49,32,37,28,53,35,29,28,28,28,49,53,36.5,36.25,146,145
97,24,32,53,37,43,31,43,29,24,29,53,43,36.5,36.5,146,146
98,37,35,32,37,30,37,36,40,32,30,37,40,35.25,35.75,141,143
99,47,31,30,36,23,37,50,36,30,23,47,50,36.0,36.5,144,146
