replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,30,44,31,40,35,37,47,21,30,21,44,47,36.25,35.0,145,140
48,37,33,38,36,50,24,32,40,33,24,38,50,36.0,36.5,144,146
49,46,30,36,32,33,32,39,43,30,32,46,43,36.0,36.75,144,147
50,30,59,28,27,42,34,37,32,27,32,59,42,36.0,36.25,144,145
51,23,26,52,41,44,29,29,44,23,29,52,44,35.5,36.5,142,146
52,25,40,44,37,28,44,36,35,25,28,44,44,36.5,35.75,146,143
53,44,37,27,39,37,35,34,39,27,34,44,39,36.75,36.25,147,145
54,25,30,49,43,37,39,43,27,25,27,49,43,36.75,36.5,147,146
55,50,37,37,23,27,41,38,40,23,27,50,41,36.75,36.5,147,146
56,26,28,49,43,28,39,23,55,26,23,49,55,36.5,36.25,146,145
57,29,30,46,37,26,18,60,41,29,18,46,60,35.5,36.25,142,145
58,17,44,47,37,40,39,33,34,17,33,47,40,36.25,36.5,145,146
59,28,48,42,23,28,31,42,44,23,28,48,44,35.25,36.25,141,145
60,37,35,27,47,21,55,40,25,27,21,47,55,36.5,35.25,146,141
61,52,34,37,22,39,39,40,28,22,28,52,40,36.25,36.5,145,146
62,26,44,42,34,32,31,37,41,26,31,44,41,36.5,35.25,146,141
63,54,42,32,18,22,51,34,40,18,22,54,51,36.5,36.75,146,147
64,19,22,53,48,24,47,45,27,19,24,53,47,35.5,35.75,142,143
65,51,36,23,37,47,42,24,34,23,24,51,47,36.75,36.75,147,147
66,26,31,48,40,34,48,42,23,26,23,48,48,36.25,36.75,145,147
67,44,32,33,37,35,53,19,39,32,19,44,53,36.5,36.5,146,146
68,45,31,29,42,47,36,38,25,29,25,45,47,36.75,36.5,147,146
69,43,39,27,38,20,37,35,54,27,20,43,54,36.75,36.5,147,146
70,19,41,40,45,22,39,41,44,19,22,45,44,36.25,36.5,145,146
71,39,31,41,35,28,45,36,30,31,28,41,45,36.5,34.75,146,139
72,49,39,20,35,51,30,42,22,20,22,49,51,35.75,36.25,143,145
73,30,67,23,24,29,41,25,51,23,25,67,51,36.0,36.5,144,146
74,25,38,31,51,29,21,50,42,25,21,51,50,36.25,35.5,145,142
75,42,23,53,27,44,34,40,29,23,29,53,44,36.25,36.75,145,147
76,29,27,37,52,36,33,40,38,27,33,52,40,36.25,36.75,145,147
77,42,30,24,50,27,34,31,52,24,27,50,52,36.5,36.0,146,144
78,21,23,63,39,37,32,39,39,21,32,63,39,36.5,36.75,146,147
79,39,36,25,45,28,43,28,45,25,28,45,45,36.25,36.0,145,144
80,33,31,38,45,40,46,31,27,31,27,45,46,36.75,36.0,147,144
81,27,40,27,51,35,31,39,40,27,31,51,40,36.25,36.25,145,145
82,29,34,37,45,33,21,19,74,29,19,45,74,36.25,36.75,145,147
83,16,54,42,34,23,19,61,40,16,19,54,61,36.5,35.75,146,143
84,31,55,29,32,22,40,57,28,29,22,55,57,36.75,36.75,147,147
85,41,34,23,49,36,55,33,17,23,17,49,55,36.75,35.25,147,141
86,38,34,46,27,36,52,22,36,27,22,46,52,36.25,36.5,145,146
87,28,42,35,41,35,43,36,30,28,30,42,43,36.5,36.0,146,144
88,42,38,33,32,23,46,35,38,32,23,42,46,36.25,35.5,145,142
89,34,41,28,41,41,37,24,40,28,24,41,41,36.0,35.5,144,142
90,37,33,43,26,24,42,36,45,26,24,43,45,34.75,36.75,139,147
91,41,33,36,31,18,30,57,39,31,18,41,57,35.25,36.0,141,144
92,34,40,30,42,19,53,32,41,30,19,42,53,36.5,36.25,146,145
93,52,34,31,28,42,26,43,34,28,26,52,43,36.25,36.25,145,145
94,45,28,50,24,32,23,36,53,24,23,50,53,36.75,36.0,147,144
95,33,36,40,36,43,31,26,43,33,26,40,43,36.25,35.75,145,143
96,26,47,37,34,29,50,38,29,26,29,47,50,36.0,36.5,144,146
97,28,42,39,37,33,30,36,46,28,30,42,46,36.5,36.25,146,145
98,15,54,38,37,17,33,59,37,15,17,54,59,36.0,36.5,144,146
99,24,33,31,57,47,33,39,24,24,24,57,47,36.25,35.75,145,143
