replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
87,34,48,35,29,62,36,21,28,29,21,48,62,36.5,36.75,146,147
88,33,29,31,53,16,34,36,62,29,16,53,62,36.5,37.0,146,148
89,49,42,32,22,27,42,54,25,22,25,49,54,36.25,37.0,145,148
90,25,27,42,54,37,18,45,46,25,18,54,46,37.0,36.5,148,146
91,32,28,24,64,38,43,39,28,24,28,64,43,37.0,37.0,148,148
92,42,39,45,18,44,31,39,34,18,31,45,44,36.0,37.0,144,148
93,37,35,43,33,32,32,48,34,33,32,43,48,37.0,36.5,148,146
94,35,36,34,40,42,31,20,54,34,20,40,54,36.25,36.75,145,147
95,25,42,30,49,52,31,44,20,25,20,49,52,36.5,36.75,146,147
96,41,43,42,22,46,32,33,36,22,32,43,46,37.0,36.75,148,147
97,35,20,42,50,29,36,36,43,20,29,50,43,36.75,36.0,147,144
98,34,28,56,30,33,35,31,47,28,31,56,47,37.0,36.5,148,146
99,37,38,44,23,34,28,42,44,23,28,44,44,35.5,37.0,142,148
