replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
59,35,32,31,51,30,40,37,44,31,30,51,44,37.25,37.75,149,151
60,34,46,28,42,31,53,44,23,28,23,46,53,37.5,37.75,150,151
61,36,31,23,46,18,57,32,39,23,18,46,57,34.0,36.5,136,146
62,35,40,46,29,31,44,34,40,29,31,46,44,37.5,37.25,150,149
63,32,39,52,21,31,32,56,28,21,28,52,56,36.0,36.75,144,147
64,25,51,27,44,18,47,41,40,25,18,51,47,36.75,36.5,147,146
65,40,39,37,31,41,28,43,37,31,28,40,43,36.75,37.25,147,149
66,32,57,28,29,31,39,43,34,28,31,57,43,36.5,36.75,146,147
67,26,53,33,36,46,33,34,37,26,33,53,46,37.0,37.5,148,150
68,34,48,34,35,39,27,40,38,34,27,48,40,37.75,36.0,151,144
69,38,35,42,35,41,31,36,43,35,31,42,43,37.5,37.75,150,151
70,32,41,41,32,25,50,44,32,32,25,41,50,36.5,37.75,146,151
71,51,41,26,33,46,37,48,20,26,20,51,48,37.75,37.75,151,151
72,26,38,31,54,26,54,43,25,26,25,54,54,37.25,37.0,149,148
73,34,36,34,45,42,35,29,45,34,29,45,45,37.25,37.75,149,151
74,30,32,51,36,33,24,54,38,30,24,51,54,37.25,37.25,149,149
75,41,47,39,24,32,54,34,29,24,29,47,54,37.75,37.25,151,149
76,33,53,32,31,41,29,46,32,31,29,53,46,37.25,37.0,149,148
77,41,33,41,34,35,34,42,35,33,34,41,42,37.25,36.5,149,146
78,30,50,35,33,49,24,36,37,30,24,50,49,37.0,36.5,148,146
79,43,32,41,34,41,24,31,54,32,24,43,54,37.5,37.5,150,150
80,48,42,32,29,36,39,40,36,29,36,48,40,37.75,37.75,151,151
81,42,26,44,38,35,46,43,23,26,23,44,46,37.5,36.75,150,147
82,53,30,40,27,33,45,30,41,27,30,53,45,37.5,37.25,150,149
83,16,36,54,37,37,34,38,39,16,34,54,39,35.75,37.0,143,148
84,45,30,34,38,51,40,30,29,30,29,45,51,36.75,37.5,147,150
85,34,33,34,44,44,37,28,42,33,28,44,44,36.25,37.75,145,151
86,28,25,37,55,33,47,45,24,25,24,55,47,36.25,37.25,145,149
87,31,55,29,34,33,33,32,51,29,32,55,51,37.25,37.25,149,149
88,22,36,57,36,38,17,53,37,22,17,57,53,37.75,36.25,151,145
89,39,49,33,29,32,46,45,24,29,24,49,46,37.5,36.75,150,147
90,51,17,29,46,36,34,46,32,17,32,51,46,35.75,37.0,143,148
91,21,34,45,51,36,34,28,50,21,28,51,50,37.75,37.0,151,148
92,35,46,44,26,40,33,45,32,26,32,46,45,37.75,37.5,151,150
93,40,34,27,46,35,42,38,35,27,35,46,42,36.75,37.5,147,150
94,24,57,36,30,39,41,40,29,24,29,57,41,36.75,37.25,147,149
95,33,41,36,36,34,40,46,31,33,31,41,46,36.5,37.75,146,151
96,31,43,30,44,25,43,38,41,30,25,44,43,37.0,36.75,148,147
97,35,33,46,37,37,53,31,26,33,26,46,53,37.75,36.75,151,147
98,40,39,30,40,47,37,28,37,30,28,40,47,37.25,37.25,149,149
99,41,52,26,32,55,26,31,37,26,26,52,55,37.75,37.25,151,149
