replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
56,35,44,35,37,41,45,26,39,35,26,44,45,37.75,37.75,151,151
57,20,35,56,40,41,45,41,24,20,24,56,45,37.75,37.75,151,151
58,46,44,35,26,45,31,38,37,26,31,46,45,37.75,37.75,151,151
59,33,32,42,44,36,39,32,44,32,32,44,44,37.75,37.75,151,151
60,34,34,42,41,33,29,36,53,34,29,42,53,37.75,37.75,151,151
61,41,36,36,38,37,30,42,42,36,30,41,42,37.75,37.75,151,151
62,39,32,42,38,32,42,35,42,32,32,42,42,37.75,37.75,151,151
63,30,37,44,40,40,31,47,33,30,31,44,47,37.75,37.75,151,151
64,47,28,50,26,36,33,38,44,26,33,50,44,37.75,37.75,151,151
65,45,27,41,37,36,43,40,32,27,32,45,43,37.5,37.75,150,151
66,41,36,38,36,45,27,31,48,36,27,41,48,37.75,37.75,151,151
67,35,33,40,43,57,45,21,28,33,21,43,57,37.75,37.75,151,151
68,41,34,43,33,40,30,59,22,33,22,43,59,37.75,37.75,151,151
69,50,34,39,28,41,32,34,44,28,32,50,44,37.75,37.75,151,151
70,33,30,36,52,33,42,47,29,30,29,52,47,37.75,37.75,151,151
71,39,29,44,39,41,17,52,41,29,17,44,52,37.75,37.75,151,151
72,57,28,35,30,36,38,39,38,28,36,57,39,37.5,37.75,150,151
73,39,29,35,48,41,44,42,24,29,24,48,44,37.75,37.75,151,151
74,42,41,37,31,40,30,48,33,31,30,42,48,37.75,37.75,151,151
75,56,31,36,28,58,31,34,28,28,28,56,58,37.75,37.75,151,151
76,40,31,49,31,39,40,48,24,31,24,49,48,37.75,37.75,151,151
77,38,33,38,42,43,32,40,36,33,32,42,43,37.75,37.75,151,151
78,50,20,37,44,31,32,49,39,20,31,50,49,37.75,37.75,151,151
79,44,32,42,33,38,33,40,40,32,33,44,40,37.75,37.75,151,151
80,53,29,36,33,43,30,46,32,29,30,53,46,37.75,37.75,151,151
81,31,39,52,29,29,39,48,35,29,29,52,48,37.75,37.75,151,151
82,40,34,48,29,33,25,50,42,29,25,48,50,37.75,37.5,151,150
83,33,33,42,43,38,49,35,29,33,29,43,49,37.75,37.75,151,151
84,30,34,48,39,38,38,51,24,30,24,48,51,37.75,37.75,151,151
85,35,28,33,54,42,27,49,33,28,27,54,49,37.5,37.75,150,151
86,50,31,44,26,48,37,30,36,26,30,50,48,37.75,37.75,151,151
87,31,40,34,46,47,35,28,41,31,28,46,47,37.75,37.75,151,151
88,42,40,26,43,40,33,43,35,26,33,43,43,37.75,37.75,151,151
89,39,41,42,29,41,34,35,41,29,34,42,41,37.75,37.75,151,151
90,33,30,44,44,33,40,39,39,30,33,44,40,37.75,37.75,151,151
91,38,36,54,23,41,36,36,38,23,36,54,41,37.75,37.75,151,151
92,35,42,42,32,30,38,38,45,32,30,42,45,37.75,37.75,151,151
93,38,33,39,40,40,24,47,40,33,24,40,47,37.5,37.75,150,151
94,53,23,34,41,42,44,42,23,23,23,53,44,37.75,37.75,151,151
95,33,35,45,37,32,39,42,38,33,32,45,42,37.5,37.75,150,151
96,28,38,56,29,41,28,42,40,28,28,56,42,37.75,37.75,151,151
97,44,41,37,29,46,29,32,44,29,29,44,46,37.75,37.75,151,151
98,32,38,44,37,34,54,43,20,32,20,44,54,37.75,37.75,151,151
99,28,31,39,53,38,40,29,44,28,29,53,44,37.75,37.75,151,151
