replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
90,42,38,36,27,40,23,33,44,27,23,42,44,35.75,35.0,143,140
91,41,31,34,37,34,40,27,36,31,27,41,40,35.75,34.25,143,137
92,34,30,39,44,28,34,33,51,30,28,44,51,36.75,36.5,147,146
93,42,33,46,21,52,29,22,42,21,22,46,52,35.5,36.25,142,145
94,39,24,33,48,40,33,24,48,24,24,48,48,36.0,36.25,144,145
95,28,43,40,32,46,37,29,33,28,29,43,46,35.75,36.25,143,145
96,37,35,39,35,31,57,36,20,35,20,39,57,36.5,36.0,146,144
97,38,39,35,33,26,38,27,53,33,26,39,53,36.25,36.0,145,144
98,40,35,31,39,36,34,43,31,31,31,40,43,36.25,36.0,145,144
99,36,44,26,29,51,26,43,26,26,26,44,51,33.75,36.5,135,146
