replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
73,47,47,21,29,42,41,26,36,21,26,47,42,36.0,36.25,144,145
74,38,36,43,32,49,34,32,31,32,31,43,49,37.25,36.5,149,146
75,36,36,43,28,27,39,37,43,28,27,43,43,35.75,36.5,143,146
76,41,44,41,13,43,58,24,16,13,16,44,58,34.75,35.25,139,141
77,25,42,44,34,44,30,44,29,25,29,44,44,36.25,36.75,145,147
78,51,31,38,29,39,24,38,45,29,24,51,45,37.25,36.5,149,146
79,40,27,37,41,32,29,45,39,27,29,41,45,36.25,36.25,145,145
80,26,17,61,45,44,31,36,36,17,31,61,44,37.25,36.75,149,147
81,58,18,37,34,32,35,45,35,18,32,58,45,36.75,36.75,147,147
82,26,41,34,43,44,20,49,31,26,20,43,49,36.0,36.0,144,144
83,27,57,31,30,42,42,25,34,27,25,57,42,36.25,35.75,145,143
84,29,35,37,46,33,25,44,37,29,25,46,44,36.75,34.75,147,139
85,28,46,29,43,17,43,37,50,28,17,46,50,36.5,36.75,146,147
86,33,42,39,33,41,30,57,17,33,17,42,57,36.75,36.25,147,145
87,29,39,37,42,18,40,48,42,29,18,42,48,36.75,37.0,147,148
88,28,37,46,34,32,43,25,43,28,25,46,43,36.25,35.75,145,143
89,23,40,36,47,33,38,35,39,23,33,47,39,36.5,36.25,146,145
90,47,17,46,31,33,44,36,33,17,33,47,44,35.25,36.5,141,146
91,38,41,33,37,26,38,44,35,33,26,41,44,37.25,35.75,149,143
92,19,44,32,53,31,28,48,39,19,28,53,48,37.0,36.5,148,146
93,46,25,39,35,47,50,20,31,25,20,46,50,36.25,37.0,145,148
94,41,25,37,44,26,28,38,54,25,26,44,54,36.75,36.5,147,146
95,48,33,37,31,31,39,24,54,31,24,48,54,37.25,37.0,149,148
96,32,37,33,45,25,33,51,40,32,25,45,51,36.75,37.25,147,149
97,28,43,40,38,32,23,49,41,28,23,43,49,37.25,36.25,149,145
98,40,45,25,37,36,40,50,22,25,22,45,50,36.75,37.0,147,148
99,44,27,46,30,39,36,28,40,27,28,46,40,36.75,35.75,147,143
