replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,49,46,19,36,43,36,28,42,19,28,49,43,37.5,37.25,150,149
48,51,34,35,26,34,26,47,43,26,26,51,47,36.5,37.5,146,150
49,33,28,53,35,35,41,44,27,28,27,53,44,37.25,36.75,149,147
50,29,30,44,45,34,41,28,45,29,28,45,45,37.0,37.0,148,148
51,36,37,39,35,24,44,40,41,35,24,39,44,36.75,37.25,147,149
52,41,29,53,25,12,57,47,29,25,12,53,57,37.0,36.25,148,145
53,14,40,57,39,41,44,33,31,14,31,57,44,37.5,37.25,150,149
54,40,34,27,48,45,45,38,20,27,20,48,45,37.25,37.0,149,148
55,33,36,38,42,45,41,38,24,33,24,42,45,37.25,37.0,149,148
56,40,43,28,39,29,27,53,41,28,27,43,53,37.5,37.5,150,150
57,40,26,40,43,39,22,45,39,26,22,43,45,37.25,36.25,149,145
58,40,49,16,45,48,34,45,23,16,23,49,48,37.5,37.5,150,150
59,28,32,29,61,38,43,35,33,28,33,61,43,37.5,37.25,150,149
60,34,56,22,34,38,45,30,34,22,30,56,45,36.5,36.75,146,147
61,58,37,35,17,33,36,42,39,17,33,58,42,36.75,37.5,147,150
62,48,22,34,44,44,25,42,39,22,25,48,44,37.0,37.5,148,150
63,26,68,25,31,44,29,28,47,25,28,68,47,37.5,37.0,150,148
64,40,23,60,27,34,22,51,40,23,22,60,51,37.5,36.75,150,147
65,45,27,45,30,42,34,33,38,27,33,45,42,36.75,36.75,147,147
66,46,22,35,47,34,36,42,33,22,33,47,42,37.5,36.25,150,145
67,59,25,21,36,36,30,43,40,21,30,59,43,35.25,37.25,141,149
68,24,48,42,36,30,44,33,36,24,30,48,44,37.5,35.75,150,143
69,43,28,38,39,49,29,35,36,28,29,43,49,37.0,37.25,148,149
70,34,47,34,34,42,25,43,35,34,25,47,43,37.25,36.25,149,145
71,34,51,32,32,36,27,49,31,32,27,51,49,37.25,35.75,149,143
72,39,37,31,40,30,44,29,45,31,29,40,45,36.75,37.0,147,148
73,36,30,36,36,42,38,31,39,30,31,36,42,34.5,37.5,138,150
74,52,40,21,35,45,32,31,41,21,31,52,45,37.0,37.25,148,149
75,31,17,45,56,34,42,33,39,17,33,56,42,37.25,37.0,149,148
76,24,50,24,52,35,56,37,21,24,21,52,56,37.5,37.25,150,149
77,51,18,42,36,49,36,32,31,18,31,51,49,36.75,37.0,147,148
78,48,42,25,34,31,49,37,33,25,31,48,49,37.25,37.5,149,150
79,32,36,38,42,37,43,37,32,32,32,42,43,37.0,37.25,148,149
80,42,39,34,35,34,42,37,35,34,34,42,42,37.5,37.0,150,148
81,33,47,33,36,35,37,30,44,33,30,47,44,37.25,36.5,149,146
82,38,37,48,24,36,46,26,39,24,26,48,46,36.75,36.75,147,147
83,47,39,38,25,34,48,33,35,25,33,47,48,37.25,37.5,149,150
84,53,36,29,31,46,38,25,40,29,25,53,46,37.25,37.25,149,149
85,43,42,23,41,52,27,34,34,23,27,43,52,37.25,36.75,149,147
86,35,34,33,47,32,44,35,39,33,32,47,44,37.25,37.5,149,150
87,28,51,37,34,54,50,27,17,28,17,51,54,37.5,37.0,150,148
88,45,26,33,37,26,30,46,48,26,26,45,48,35.25,37.5,141,150
89,40,36,35,39,47,32,37,33,35,32,40,47,37.5,37.25,150,149
90,42,30,44,34,53,37,35,24,30,24,44,53,37.5,37.25,150,149
91,40,30,43,35,46,42,34,25,30,25,43,46,37.0,36.75,148,147
92,34,35,26,53,36,33,28,50,26,28,53,50,37.0,36.75,148,147
93,50,29,33,37,38,26,28,57,29,26,50,57,37.25,37.25,149,149
94,29,47,38,36,28,40,44,30,29,28,47,44,37.5,35.5,150,142
95,19,48,41,40,26,42,23,59,19,23,48,59,37.0,37.5,148,150
96,29,35,47,38,39,36,27,44,29,27,47,44,37.25,36.5,149,146
97,43,32,34,36,26,56,34,32,32,26,43,56,36.25,37.0,145,148
98,46,31,39,34,57,36,27,26,31,26,46,57,37.5,36.5,150,146
99,45,50,27,28,30,51,43,25,27,25,50,51,37.5,37.25,150,149
