replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
74,26,32,43,44,38,42,21,47,26,21,44,47,36.25,37.0,145,148
75,56,30,23,36,44,23,53,25,23,23,56,53,36.25,36.25,145,145
76,33,35,25,53,34,30,45,39,25,30,53,45,36.5,37.0,146,148
77,38,40,23,44,34,19,39,50,23,19,44,50,36.25,35.5,145,142
78,49,22,46,30,40,33,38,36,22,33,49,40,36.75,36.75,147,147
79,34,27,37,50,26,52,35,35,27,26,50,52,37.0,37.0,148,148
80,26,30,52,40,39,31,42,35,26,31,52,42,37.0,36.75,148,147
81,41,35,45,26,25,49,30,42,26,25,45,49,36.75,36.5,147,146
82,42,31,41,32,43,33,43,28,31,28,42,43,36.5,36.75,146,147
83,39,34,41,32,26,32,36,52,32,26,41,52,36.5,36.5,146,146
84,39,30,53,24,51,33,25,39,24,25,53,51,36.5,37.0,146,148
85,51,29,40,27,47,33,9,59,27,9,51,59,36.75,37.0,147,148
86,31,38,46,30,53,30,24,28,30,24,46,53,36.25,33.75,145,135
87,40,48,37,19,38,49,34,26,19,26,48,49,36.0,36.75,144,147
88,37,16,53,40,36,25,29,58,16,25,53,58,36.5,37.0,146,148
89,41,34,40,33,36,50,26,34,33,26,41,50,37.0,36.5,148,146
90,44,37,38,24,39,41,39,29,24,29,44,41,35.75,37.0,143,148
91,35,21,42,46,44,22,25,54,21,22,46,54,36.0,36.25,144,145
92,35,32,33,48,50,47,20,29,32,20,48,50,37.0,36.5,148,146
93,37,45,29,34,39,39,15,52,29,15,45,52,36.25,36.25,145,145
94,33,36,43,34,29,32,45,42,33,29,43,45,36.5,37.0,146,148
95,47,27,44,30,39,37,37,33,27,33,47,39,37.0,36.5,148,146
96,64,28,21,34,34,19,49,42,21,19,64,49,36.75,36.0,147,144
97,39,26,43,35,52,40,35,20,26,20,43,52,35.75,36.75,143,147
98,34,47,43,24,33,35,49,28,24,28,47,49,37.0,36.25,148,145
99,38,47,32,31,40,37,33,38,31,33,47,40,37.0,37.0,148,148
