replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
30,36,39,45,26,42,35,35,40,26,35,45,42,36.5,38.0,146,152
31,48,31,33,34,32,60,35,23,31,23,48,60,36.5,37.5,146,150
32,46,31,41,33,39,15,58,36,31,15,46,58,37.75,37.0,151,148
33,26,43,50,33,57,16,43,35,26,16,50,57,38.0,37.75,152,151
34,36,54,21,40,26,46,38,41,21,26,54,46,37.75,37.75,151,151
35,25,43,42,42,36,29,33,53,25,29,43,53,38.0,37.75,152,151
36,47,18,47,39,39,28,36,49,18,28,47,49,37.75,38.0,151,152
37,31,49,31,39,34,31,47,38,31,31,49,47,37.5,37.5,150,150
38,46,50,25,30,34,29,50,38,25,29,50,50,37.75,37.75,151,151
39,58,14,26,54,32,27,39,52,14,27,58,52,38.0,37.5,152,150
40,42,41,43,24,35,44,44,26,24,26,43,44,37.5,37.25,150,149
41,32,55,26,36,16,54,46,36,26,16,55,54,37.25,38.0,149,152
42,41,34,41,33,41,49,38,19,33,19,41,49,37.25,36.75,149,147
43,34,42,51,19,42,41,24,45,19,24,51,45,36.5,38.0,146,152
44,40,34,38,37,52,37,39,23,34,23,40,52,37.25,37.75,149,151
45,21,30,49,52,33,34,36,46,21,33,52,46,38.0,37.25,152,149
46,35,47,39,30,32,34,35,49,30,32,47,49,37.75,37.5,151,150
47,45,28,34,44,35,42,38,36,28,35,45,42,37.75,37.75,151,151
48,44,37,40,25,42,30,43,33,25,30,44,43,36.5,37.0,146,148
49,37,39,29,47,29,34,33,44,29,29,47,44,38.0,35.0,152,140
50,40,52,28,28,33,45,42,30,28,30,52,45,37.0,37.5,148,150
51,39,44,31,35,37,43,35,35,31,35,44,43,37.25,37.5,149,150
52,53,34,34,31,31,63,22,36,31,22,53,63,38.0,38.0,152,152
53,32,27,44,48,47,47,18,40,27,18,48,47,37.75,38.0,151,152
54,38,50,24,39,37,35,50,30,24,30,50,50,37.75,38.0,151,152
55,39,27,30,55,42,45,28,34,27,28,55,45,37.75,37.25,151,149
56,52,41,28,31,40,38,42,29,28,29,52,42,38.0,37.25,152,149
57,31,31,47,42,36,34,53,27,31,27,47,53,37.75,37.5,151,150
58,29,38,42,41,18,50,25,59,29,18,42,59,37.5,38.0,150,152
59,43,47,28,30,42,32,38,37,28,32,47,42,37.0,37.25,148,149
60,42,36,23,47,27,48,47,30,23,27,47,48,37.0,38.0,148,152
61,29,27,45,50,35,48,37,29,27,29,50,48,37.75,37.25,151,149
62,47,22,34,49,40,41,39,31,22,31,49,41,38.0,37.75,152,151
63,34,35,49,34,35,28,28,56,34,28,49,56,38.0,36.75,152,147
64,37,31,42,39,40,52,23,37,31,23,42,52,37.25,38.0,149,152
65,18,48,24,58,30,50,35,33,18,30,58,50,37.0,37.0,148,148
66,44,36,37,34,48,21,41,42,34,21,44,48,37.75,38.0,151,152
67,26,34,54,35,53,29,37,31,26,29,54,53,37.25,37.5,149,150
68,43,24,35,48,27,38,37,48,24,27,48,48,37.5,37.5,150,150
69,51,37,22,40,42,42,50,18,22,18,51,50,37.5,38.0,150,152
70,52,46,32,21,40,34,33,43,21,33,52,43,37.75,37.5,151,150
71,21,37,54,36,45,42,37,24,21,24,54,45,37.0,37.0,148,148
72,38,44,41,26,44,45,24,39,26,24,44,45,37.25,38.0,149,152
73,28,41,41,40,32,44,35,41,28,32,41,44,37.5,38.0,150,152
74,29,59,36,28,37,53,34,27,28,27,59,53,38.0,37.75,152,151
75,47,26,35,41,40,37,39,33,26,33,47,40,37.25,37.25,149,149
76,33,51,36,32,32,38,51,31,32,31,51,51,38.0,38.0,152,152
77,41,30,33,47,39,37,48,28,30,28,47,48,37.75,38.0,151,152
78,21,52,37,33,39,51,30,31,21,30,52,51,35.75,37.75,143,151
79,42,31,41,36,27,42,33,49,31,27,42,49,37.5,37.75,150,151
80,30,40,31,48,36,34,35,36,30,34,48,36,37.25,35.25,149,141
81,35,39,38,37,40,52,27,31,35,27,39,52,37.25,37.5,149,150
82,40,50,31,31,56,20,50,21,31,20,50,56,38.0,36.75,152,147
83,32,42,44,31,27,37,41,46,31,27,44,46,37.25,37.75,149,151
84,41,48,33,29,46,49,35,16,29,16,48,49,37.75,36.5,151,146
85,48,55,21,27,43,51,32,26,21,26,55,51,37.75,38.0,151,152
86,43,47,30,30,38,20,37,51,30,20,47,51,37.5,36.5,150,146
87,56,23,20,50,23,39,32,57,20,23,56,57,37.25,37.75,149,151
88,35,35,38,43,46,29,19,56,35,19,43,56,37.75,37.5,151,150
89,51,40,21,39,36,51,31,34,21,31,51,51,37.75,38.0,151,152
90,51,33,35,28,26,43,47,34,28,26,51,47,36.75,37.5,147,150
91,44,43,29,35,41,48,29,33,29,29,44,48,37.75,37.75,151,151
92,37,30,53,30,53,37,34,28,30,28,53,53,37.5,38.0,150,152
93,45,33,26,46,38,41,38,32,26,32,46,41,37.5,37.25,150,149
94,29,31,69,19,42,46,36,25,19,25,69,46,37.0,37.25,148,149
95,31,41,50,24,30,35,28,53,24,28,50,53,36.5,36.5,146,146
96,57,36,33,23,40,46,28,36,23,28,57,46,37.25,37.5,149,150
97,47,37,50,17,26,34,33,54,17,26,50,54,37.75,36.75,151,147
98,48,39,44,21,27,44,45,36,21,27,48,45,38.0,38.0,152,152
99,31,34,44,43,30,54,27,40,31,27,44,54,38.0,37.75,152,151
