replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
25,28,32,43,43,39,20,44,42,28,20,43,44,36.5,36.25,146,145
26,40,30,39,36,27,32,51,34,30,27,40,51,36.25,36.0,145,144
27,31,41,39,34,38,29,62,14,31,14,41,62,36.25,35.75,145,143
28,37,28,40,41,33,42,47,18,28,18,41,47,36.5,35.0,146,140
29,49,34,26,36,11,43,43,43,26,11,49,43,36.25,35.0,145,140
30,49,26,34,32,41,27,51,23,26,23,49,51,35.25,35.5,141,142
31,32,24,34,54,50,41,25,30,24,25,54,50,36.0,36.5,144,146
32,42,32,32,35,40,48,12,44,32,12,42,48,35.25,36.0,141,144
33,51,35,27,31,45,36,33,31,27,31,51,45,36.0,36.25,144,145
34,34,36,43,23,49,22,40,33,23,22,43,49,34.0,36.0,136,144
35,37,31,45,31,34,39,31,41,31,31,45,41,36.0,36.25,144,145
36,43,24,37,40,42,42,29,32,24,29,43,42,36.0,36.25,144,145
37,42,48,28,28,30,38,36,39,28,30,48,39,36.5,35.75,146,143
38,50,21,30,39,48,32,30,35,21,30,50,48,35.0,36.25,140,145
39,38,28,58,21,46,40,34,25,21,25,58,46,36.25,36.25,145,145
40,30,35,45,36,34,41,27,42,30,27,45,42,36.5,36.0,146,144
41,56,23,29,35,28,31,44,43,23,28,56,44,35.75,36.5,143,146
42,19,38,34,53,23,58,32,30,19,23,53,58,36.0,35.75,144,143
43,45,44,23,29,41,36,44,21,23,21,45,44,35.25,35.5,141,142
44,39,35,42,30,39,42,22,39,30,22,42,42,36.5,35.5,146,142
45,46,29,44,27,22,35,41,46,27,22,46,46,36.5,36.0,146,144
46,41,27,46,24,30,42,41,30,24,30,46,42,34.5,35.75,138,143
47,21,38,53,29,51,36,27,31,21,27,53,51,35.25,36.25,141,145
48,36,41,31,38,31,61,21,33,31,21,41,61,36.5,36.5,146,146
49,25,44,41,32,38,32,40,34,25,32,44,40,35.5,36.0,142,144
50,52,31,32,28,33,28,40,44,28,28,52,44,35.75,36.25,143,145
51,49,23,45,27,41,30,49,25,23,25,49,49,36.0,36.25,144,145
52,32,20,55,38,48,28,33,37,20,28,55,48,36.25,36.5,145,146
53,49,28,37,30,31,31,41,42,28,31,49,42,36.0,36.25,144,145
54,45,40,25,35,37,39,27,41,25,27,45,41,36.25,36.0,145,144
55,40,33,38,28,36,25,23,59,28,23,40,59,34.75,35.75,139,143
56,48,44,35,19,47,37,35,27,19,27,48,47,36.5,36.5,146,146
57,34,39,23,47,40,32,26,47,23,26,47,47,35.75,36.25,143,145
58,48,18,27,52,31,33,29,52,18,29,52,52,36.25,36.25,145,145
59,42,42,42,20,45,39,24,34,20,24,42,45,36.5,35.5,146,142
60,42,45,33,25,44,22,18,58,25,18,45,58,36.25,35.5,145,142
61,17,38,38,50,27,38,39,41,17,27,50,41,35.75,36.25,143,145
62,39,44,15,46,31,38,28,44,15,28,46,44,36.0,35.25,144,141
63,24,37,52,28,40,33,27,45,24,27,52,45,35.25,36.25,141,145
64,50,34,26,32,22,36,29,59,26,22,50,59,35.5,36.5,142,146
65,55,28,30,32,25,49,21,50,28,21,55,50,36.25,36.25,145,145
66,29,47,34,36,44,37,23,40,29,23,47,44,36.5,36.0,146,144
67,46,25,24,48,33,25,46,41,24,25,48,46,35.75,36.25,143,145
68,33,33,38,39,24,49,44,29,33,24,39,49,35.75,36.5,143,146
69,58,13,33,39,28,37,45,32,13,28,58,45,35.75,35.5,143,142
70,43,46,34,23,46,20,36,41,23,20,46,46,36.5,35.75,146,143
71,29,44,34,31,52,23,30,39,29,23,44,52,34.5,36.0,138,144
72,42,39,39,22,25,47,45,29,22,25,42,47,35.5,36.5,142,146
73,29,45,33,38,38,42,31,33,29,31,45,42,36.25,36.0,145,144
74,38,29,36,40,35,28,34,49,29,28,40,49,35.75,36.5,143,146
75,22,31,64,24,33,37,48,27,22,27,64,48,35.25,36.25,141,145
76,44,27,34,39,35,25,42,44,27,25,44,44,36.0,36.5,144,146
77,38,57,21,30,39,37,34,34,21,34,57,39,36.5,36.0,146,144
78,43,32,30,36,35,13,44,54,30,13,43,54,35.25,36.5,141,146
79,47,16,39,39,34,34,28,45,16,28,47,45,35.25,35.25,141,141
80,37,36,32,32,49,32,22,38,32,22,37,49,34.25,35.25,137,141
81,30,48,38,28,38,27,46,35,28,27,48,46,36.0,36.5,144,146
82,38,24,39,43,41,25,37,43,24,25,43,43,36.0,36.5,144,146
83,36,26,36,46,35,48,35,27,26,27,46,48,36.0,36.25,144,145
84,54,35,27,30,46,38,15,45,27,15,54,46,36.5,36.0,146,144
85,46,35,35,27,29,45,29,42,27,29,46,45,35.75,36.25,143,145
86,32,28,34,46,35,40,40,31,28,31,46,40,35.0,36.5,140,146
87,42,22,43,37,35,54,15,40,22,15,43,54,36.0,36.0,144,144
88,47,15,42,41,19,34,34,48,15,19,47,48,36.25,33.75,145,135
89,33,48,30,35,34,27,42,40,30,27,48,42,36.5,35.75,146,143
90,17,29,57,40,41,46,38,19,17,19,57,46,35.75,36.0,143,144
91,30,32,43,39,29,34,41,40,30,29,43,41,36.0,36.0,144,144
92,41,31,30,44,45,32,38,29,30,29,44,45,36.5,36.0,146,144
93,40,25,39,37,34,24,39,48,25,24,40,48,35.25,36.25,141,145
94,47,36,21,42,36,38,44,26,21,26,47,44,36.5,36.0,146,144
95,28,46,36,36,30,36,22,57,28,22,46,57,36.5,36.25,146,145
96,33,38,40,35,36,50,34,21,33,21,40,50,36.5,35.25,146,141
97,34,38,22,44,47,29,19,48,22,19,44,48,34.5,35.75,138,143
98,57,28,34,26,40,30,17,58,26,17,57,58,36.25,36.25,145,145
99,48,23,40,35,26,42,49,26,23,26,48,49,36.5,35.75,146,143
