replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
66,44,38,32,38,43,20,52,36,32,20,44,52,38.0,37.75,152,151
67,49,35,34,33,20,41,35,55,33,20,49,55,37.75,37.75,151,151
68,35,33,40,43,46,29,31,48,33,29,43,48,37.75,38.5,151,154
69,50,41,32,30,30,33,42,49,30,30,50,49,38.25,38.5,153,154
70,41,38,27,47,37,42,45,29,27,29,47,45,38.25,38.25,153,153
71,37,65,32,15,28,37,34,52,15,28,65,52,37.25,37.75,149,151
72,34,39,53,28,32,64,35,23,28,23,53,64,38.5,38.5,154,154
73,27,31,60,32,56,22,29,46,27,22,60,56,37.5,38.25,150,153
74,43,24,48,37,28,34,50,40,24,28,48,50,38.0,38.0,152,152
75,23,56,25,45,24,32,56,41,23,24,56,56,37.25,38.25,149,153
76,33,40,35,41,54,40,32,28,33,28,41,54,37.25,38.5,149,154
77,17,46,47,42,56,29,28,29,17,28,47,56,38.0,35.5,152,142
78,38,32,47,33,44,42,32,36,32,32,47,44,37.5,38.5,150,154
79,43,33,49,26,31,53,41,27,26,27,49,53,37.75,38.0,151,152
80,27,38,17,67,32,30,40,49,17,30,67,49,37.25,37.75,149,151
81,33,12,60,41,42,56,31,20,12,20,60,56,36.5,37.25,146,149
82,37,49,41,27,37,26,52,39,27,26,49,52,38.5,38.5,154,154
83,49,21,34,49,36,38,47,31,21,31,49,47,38.25,38.0,153,152
84,18,47,34,52,38,24,43,48,18,24,52,48,37.75,38.25,151,153
85,37,36,37,40,44,46,25,38,36,25,40,46,37.5,38.25,150,153
86,49,47,43,14,27,27,55,42,14,27,49,55,38.25,37.75,153,151
87,36,45,23,45,44,34,43,33,23,33,45,44,37.25,38.5,149,154
88,30,43,32,41,25,53,43,33,30,25,43,53,36.5,38.5,146,154
89,41,28,48,37,38,45,39,30,28,30,48,45,38.5,38.0,154,152
90,32,51,39,31,30,41,40,43,31,30,51,43,38.25,38.5,153,154
91,44,45,35,28,26,55,18,54,28,18,45,55,38.0,38.25,152,153
92,43,36,40,34,34,39,51,27,34,27,43,51,38.25,37.75,153,151
93,46,34,27,43,35,28,42,43,27,28,46,43,37.5,37.0,150,148
94,49,43,38,24,27,45,47,34,24,27,49,47,38.5,38.25,154,153
95,42,33,42,37,22,41,53,30,33,22,42,53,38.5,36.5,154,146
96,37,39,48,29,44,38,33,39,29,33,48,44,38.25,38.5,153,154
97,29,33,42,48,51,33,27,39,29,27,48,51,38.0,37.5,152,150
98,44,36,36,35,29,30,37,56,35,29,44,56,37.75,38.0,151,152
99,41,39,33,40,52,43,30,27,33,27,41,52,38.25,38.0,153,152
