replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,0,0,0,0,35,34,39,40,0,34,0,40,0.0,37.0,0,148
48,0,0,0,0,38,35,40,35,0,35,0,40,0.0,37.0,0,148
49,0,0,0,0,30,39,40,39,0,30,0,40,0.0,37.0,0,148
50,0,0,0,0,37,36,36,39,0,36,0,39,0.0,37.0,0,148
51,0,0,0,0,39,35,34,40,0,34,0,40,0.0,37.0,0,148
52,0,0,0,0,38,37,35,38,0,35,0,38,0.0,37.0,0,148
53,0,0,0,0,35,37,36,37,0,35,0,37,0.0,36.25,0,145
54,0,0,0,0,37,31,35,38,0,31,0,38,0.0,35.25,0,141
55,0,0,0,0,34,40,32,38,0,32,0,40,0.0,36.0,0,144
56,0,0,0,0,36,37,39,36,0,36,0,39,0.0,37.0,0,148
57,0,0,0,0,38,34,37,39,0,34,0,39,0.0,37.0,0,148
58,0,0,0,0,37,35,39,37,0,35,0,39,0.0,37.0,0,148
59,0,0,0,0,36,39,33,40,0,33,0,40,0.0,37.0,0,148
60,0,0,0,0,36,37,33,42,0,33,0,42,0.0,37.0,0,148
61,0,0,0,0,41,34,36,33,0,33,0,41,0.0,36.0,0,144
62,0,0,0,0,39,38,36,35,0,35,0,39,0.0,37.0,0,148
63,0,0,0,0,40,36,33,39,0,33,0,40,0.0,37.0,0,148
64,0,0,0,0,37,38,35,38,0,35,0,38,0.0,37.0,0,148
65,0,0,0,0,37,37,37,37,0,37,0,37,0.0,37.0,0,148
66,0,0,0,0,41,35,33,39,0,33,0,41,0.0,37.0,0,148
67,0,0,0,0,38,37,33,37,0,33,0,38,0.0,36.25,0,145
68,0,0,0,0,37,39,37,35,0,35,0,39,0.0,37.0,0,148
69,0,0,0,0,39,37,33,39,0,33,0,39,0.0,37.0,0,148
70,0,0,0,0,38,38,33,39,0,33,0,39,0.0,37.0,0,148
71,0,0,0,0,38,38,32,40,0,32,0,40,0.0,37.0,0,148
72,0,0,0,0,38,38,35,37,0,35,0,38,0.0,37.0,0,148
73,0,0,0,0,36,38,33,38,0,33,0,38,0.0,36.25,0,145
74,0,0,0,0,36,38,38,36,0,36,0,38,0.0,37.0,0,148
75,0,0,0,0,37,37,34,36,0,34,0,37,0.0,36.0,0,144
76,0,0,0,0,35,36,32,38,0,32,0,38,0.0,35.25,0,141
77,0,0,0,0,37,34,37,40,0,34,0,40,0.0,37.0,0,148
78,0,0,0,0,37,38,37,36,0,36,0,38,0.0,37.0,0,148
79,0,0,0,0,38,34,36,40,0,34,0,40,0.0,37.0,0,148
80,0,0,0,0,40,35,35,38,0,35,0,40,0.0,37.0,0,148
81,0,0,0,0,37,39,31,41,0,31,0,41,0.0,37.0,0,148
82,0,0,0,0,37,31,38,35,0,31,0,38,0.0,35.25,0,141
83,0,0,0,0,36,34,35,35,0,34,0,36,0.0,35.0,0,140
84,0,0,0,0,37,33,45,33,0,33,0,45,0.0,37.0,0,148
85,0,0,0,0,37,36,42,33,0,33,0,42,0.0,37.0,0,148
86,0,0,0,0,41,35,38,30,0,30,0,41,0.0,36.0,0,144
87,0,0,0,0,40,34,40,34,0,34,0,40,0.0,37.0,0,148
88,0,0,0,0,36,38,34,35,0,34,0,38,0.0,35.75,0,143
89,0,0,0,0,39,37,37,35,0,35,0,39,0.0,37.0,0,148
90,0,0,0,0,41,36,35,33,0,33,0,41,0.0,36.25,0,145
91,0,0,0,0,41,37,33,37,0,33,0,41,0.0,37.0,0,148
92,0,0,0,0,39,36,38,35,0,35,0,39,0.0,37.0,0,148
93,0,0,0,0,34,34,41,39,0,34,0,41,0.0,37.0,0,148
94,0,0,0,0,39,40,37,32,0,32,0,40,0.0,37.0,0,148
95,0,0,0,0,38,35,38,37,0,35,0,38,0.0,37.0,0,148
96,0,0,0,0,40,36,37,35,0,35,0,40,0.0,37.0,0,148
97,0,0,0,0,36,36,33,43,0,33,0,43,0.0,37.0,0,148
98,0,0,0,0,40,36,37,35,0,35,0,40,0.0,37.0,0,148
99,0,0,0,0,38,38,35,37,0,35,0,38,0.0,37.0,0,148
