replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
55,37,43,40,22,38,28,44,37,22,28,43,44,35.5,36.75,142,147
56,32,42,29,39,38,42,40,21,29,21,42,42,35.5,35.25,142,141
57,28,56,27,35,50,21,45,28,27,21,56,50,36.5,36.0,146,144
58,36,43,39,27,28,51,39,29,27,28,43,51,36.25,36.75,145,147
59,46,25,44,29,46,41,17,38,25,17,46,46,36.0,35.5,144,142
60,40,23,50,30,48,40,33,27,23,27,50,48,35.75,37.0,143,148
61,37,34,17,50,34,27,42,32,17,27,50,42,34.5,33.75,138,135
62,33,26,43,45,21,36,27,56,26,21,45,56,36.75,35.0,147,140
63,35,34,32,40,38,19,37,50,32,19,40,50,35.25,36.0,141,144
64,34,41,37,34,35,39,45,28,34,28,41,45,36.5,36.75,146,147
65,29,32,51,33,25,51,38,31,29,25,51,51,36.25,36.25,145,145
66,38,34,45,26,35,42,42,23,26,23,45,42,35.75,35.5,143,142
67,37,30,47,33,50,29,32,31,30,29,47,50,36.75,35.5,147,142
68,62,30,34,20,22,34,39,52,20,22,62,52,36.5,36.75,146,147
69,34,37,33,40,27,29,26,65,33,26,40,65,36.0,36.75,144,147
70,33,30,49,33,37,47,26,36,30,26,49,47,36.25,36.5,145,146
71,43,31,41,30,28,34,45,38,30,28,43,45,36.25,36.25,145,145
72,35,29,39,36,43,26,28,50,29,26,39,50,34.75,36.75,139,147
73,37,29,32,47,38,25,45,37,29,25,47,45,36.25,36.25,145,145
74,33,41,34,29,35,45,51,17,29,17,41,51,34.25,37.0,137,148
75,38,23,39,44,39,53,23,32,23,23,44,53,36.0,36.75,144,147
76,33,40,25,47,42,38,18,45,25,18,47,45,36.25,35.75,145,143
77,17,45,49,36,29,38,44,37,17,29,49,44,36.75,37.0,147,148
78,52,31,34,28,48,28,31,37,28,28,52,48,36.25,36.0,145,144
79,43,35,37,31,43,37,33,32,31,32,43,43,36.5,36.25,146,145
80,34,36,45,31,39,44,30,34,31,30,45,44,36.5,36.75,146,147
81,36,34,34,35,23,55,25,32,34,23,36,55,34.75,33.75,139,135
82,51,50,18,23,32,39,46,29,18,29,51,46,35.5,36.5,142,146
83,41,38,48,18,27,35,46,33,18,27,48,46,36.25,35.25,145,141
84,37,22,43,46,55,14,45,32,22,14,46,55,37.0,36.5,148,146
85,30,62,24,25,35,48,37,26,24,26,62,48,35.25,36.5,141,146
86,25,34,44,29,31,48,38,26,25,26,44,48,33.0,35.75,132,143
87,32,45,35,35,38,46,30,30,32,30,45,46,36.75,36.0,147,144
88,25,27,36,57,41,27,24,55,25,24,57,55,36.25,36.75,145,147
89,31,37,39,39,18,32,43,52,31,18,39,52,36.5,36.25,146,145
90,49,46,28,24,41,37,42,26,24,26,49,42,36.75,36.5,147,146
91,45,41,25,31,33,42,34,38,25,33,45,42,35.5,36.75,142,147
92,38,36,31,31,51,19,31,43,31,19,38,51,34.0,36.0,136,144
93,49,12,50,33,37,40,32,37,12,32,50,40,36.0,36.5,144,146
94,24,38,45,41,31,45,29,31,24,29,45,45,37.0,34.0,148,136
95,33,29,36,44,40,39,46,20,29,20,44,46,35.5,36.25,142,145
96,49,32,44,22,19,46,36,44,22,19,49,46,36.75,36.25,147,145
97,49,32,37,25,40,30,13,49,25,13,49,49,35.75,33.0,143,132
98,22,37,40,45,34,25,39,46,22,25,45,46,36.0,36.0,144,144
99,24,35,53,35,34,51,33,27,24,27,53,51,36.75,36.25,147,145
