replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
57,40,45,31,38,28,43,56,25,31,25,45,56,38.5,38.0,154,152
58,40,48,25,40,52,14,50,37,25,14,48,52,38.25,38.25,153,153
59,28,48,40,36,30,46,39,39,28,30,48,46,38.0,38.5,152,154
60,37,44,42,31,41,37,46,28,31,28,44,46,38.5,38.0,154,152
61,45,32,40,31,40,47,20,42,31,20,45,47,37.0,37.25,148,149
62,38,44,34,38,38,48,32,35,34,32,44,48,38.5,38.25,154,153
63,56,38,33,25,48,47,30,27,25,27,56,48,38.0,38.0,152,152
64,44,46,36,25,43,44,34,33,25,33,46,44,37.75,38.5,151,154
65,34,33,51,33,34,46,38,31,33,31,51,46,37.75,37.25,151,149
66,49,32,48,24,51,34,29,38,24,29,49,51,38.25,38.0,153,152
67,46,38,25,42,46,22,49,32,25,22,46,49,37.75,37.25,151,149
68,47,38,45,21,24,57,27,46,21,24,47,57,37.75,38.5,151,154
69,36,36,36,45,34,24,39,54,36,24,45,54,38.25,37.75,153,151
70,33,50,43,26,41,29,45,34,26,29,50,45,38.0,37.25,152,149
71,41,30,38,42,37,30,26,57,30,26,42,57,37.75,37.5,151,150
72,40,38,52,23,30,40,28,52,23,28,52,52,38.25,37.5,153,150
73,48,39,30,37,28,43,41,38,30,28,48,43,38.5,37.5,154,150
74,46,28,49,31,32,25,44,49,28,25,49,49,38.5,37.5,154,150
75,31,46,41,34,46,37,46,24,31,24,46,46,38.0,38.25,152,153
76,43,47,20,40,48,42,32,29,20,29,47,48,37.5,37.75,150,151
77,46,29,33,45,50,36,32,35,29,32,46,50,38.25,38.25,153,153
78,31,37,23,59,44,29,30,47,23,29,59,47,37.5,37.5,150,150
79,25,51,44,32,49,31,37,37,25,31,51,49,38.0,38.5,152,154
80,22,47,52,32,43,36,45,27,22,27,52,45,38.25,37.75,153,151
81,53,34,27,40,31,41,51,30,27,30,53,51,38.5,38.25,154,153
82,24,46,37,46,49,28,32,45,24,28,46,49,38.25,38.5,153,154
83,48,36,31,37,26,41,47,39,31,26,48,47,38.0,38.25,152,153
84,22,41,38,48,35,37,33,42,22,33,48,42,37.25,36.75,149,147
85,39,57,23,34,33,41,31,49,23,31,57,49,38.25,38.5,153,154
86,37,28,40,41,46,26,39,38,28,26,41,46,36.5,37.25,146,149
87,46,45,31,30,33,33,50,38,30,33,46,50,38.0,38.5,152,154
88,43,41,33,37,25,44,37,48,33,25,43,48,38.5,38.5,154,154
89,25,50,31,46,34,33,46,41,25,33,50,46,38.0,38.5,152,154
90,58,28,29,36,45,28,42,35,28,28,58,45,37.75,37.5,151,150
91,21,43,31,54,35,37,42,38,21,35,54,42,37.25,38.0,149,152
92,35,38,42,39,39,51,29,34,35,29,42,51,38.5,38.25,154,153
93,49,30,31,44,10,71,39,27,30,10,49,71,38.5,36.75,154,147
94,25,48,40,41,39,47,38,17,25,17,48,47,38.5,35.25,154,141
95,34,37,31,52,40,55,19,37,31,19,52,55,38.5,37.75,154,151
96,45,42,31,31,41,22,47,41,31,22,45,47,37.25,37.75,149,151
97,43,43,22,46,45,31,39,39,22,31,46,45,38.5,38.5,154,154
98,44,40,28,41,30,42,47,35,28,30,44,47,38.25,38.5,153,154
99,20,48,42,44,42,26,25,59,20,25,48,59,38.5,38.0,154,152
