replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
25,19,39,47,32,45,43,24,29,19,24,47,45,34.25,35.25,137,141
26,22,50,29,36,33,33,32,35,22,32,50,35,34.25,33.25,137,133
27,38,25,35,25,39,30,37,32,25,30,38,39,30.75,34.5,123,138
28,33,37,35,27,46,40,24,30,27,24,37,46,33.0,35.0,132,140
29,35,29,42,31,26,31,45,36,29,26,42,45,34.25,34.5,137,138
30,31,30,45,27,51,29,36,20,27,20,45,51,33.25,34.0,133,136
31,36,34,41,20,31,41,48,19,20,19,41,48,32.75,34.75,131,139
32,27,34,38,41,39,23,35,41,27,23,41,41,35.0,34.5,140,138
33,34,22,34,50,36,29,26,40,22,26,50,40,35.0,32.75,140,131
34,41,32,27,39,43,41,30,26,27,26,41,43,34.75,35.0,139,140
35,39,36,33,28,44,29,28,39,28,28,39,44,34.0,35.0,136,140
36,31,43,31,33,25,36,35,41,31,25,43,41,34.5,34.25,138,137
37,29,36,32,44,44,41,30,22,29,22,44,44,35.25,34.25,141,137
38,27,31,44,31,42,48,21,34,27,21,44,48,33.25,36.25,133,145
39,29,24,25,35,28,55,28,30,24,28,35,55,28.25,35.25,113,141
40,44,20,31,33,37,23,24,34,20,23,44,37,32.0,29.5,128,118
41,35,43,35,21,40,23,37,25,21,23,43,40,33.5,31.25,134,125
42,25,21,47,50,41,41,24,20,21,20,50,41,35.75,31.5,143,126
43,29,58,24,26,39,34,28,32,24,28,58,39,34.25,33.25,137,133
44,45,24,22,44,36,28,38,40,22,28,45,40,33.75,35.5,135,142
45,34,35,43,29,26,27,40,41,29,26,43,41,35.25,33.5,141,134
46,18,32,37,49,47,31,28,30,18,28,49,47,34.0,34.0,136,136
47,24,40,28,47,35,28,52,23,24,23,47,52,34.75,34.5,139,138
48,28,20,36,43,41,32,23,33,20,23,43,41,31.75,32.25,127,129
49,25,26,33,47,32,30,22,43,25,22,47,43,32.75,31.75,131,127
50,25,25,51,37,31,37,32,42,25,31,51,42,34.5,35.5,138,142
51,46,30,38,24,15,29,50,41,24,15,46,50,34.5,33.75,138,135
52,39,41,28,23,46,19,30,37,23,19,41,46,32.75,33.0,131,132
53,32,39,34,31,44,28,40,25,31,25,39,44,34.0,34.25,136,137
54,37,39,25,34,48,28,29,36,25,28,39,48,33.75,35.25,135,141
55,32,20,49,30,26,45,41,21,20,21,49,45,32.75,33.25,131,133
56,23,44,36,39,27,32,24,56,23,24,44,56,35.5,34.75,142,139
57,39,35,38,20,32,53,34,22,20,22,39,53,33.0,35.25,132,141
58,42,39,33,20,32,30,26,47,20,26,42,47,33.5,33.75,134,135
59,27,25,32,47,41,27,41,29,25,27,47,41,32.75,34.5,131,138
60,25,41,46,26,34,24,36,32,25,24,46,36,34.5,31.5,138,126
61,33,22,41,45,40,29,21,40,22,21,45,40,35.25,32.5,141,130
62,38,24,34,44,28,45,22,42,24,22,44,45,35.0,34.25,140,137
63,33,32,34,41,32,35,36,26,32,26,41,36,35.0,32.25,140,129
64,45,34,34,23,51,37,26,21,23,21,45,51,34.0,33.75,136,135
65,32,49,33,17,36,27,29,44,17,27,49,44,32.75,34.0,131,136
66,32,44,40,22,30,25,30,48,22,25,44,48,34.5,33.25,138,133
67,28,20,28,45,35,38,36,33,20,33,45,38,30.25,35.5,121,142
68,35,35,39,24,22,45,37,31,24,22,39,45,33.25,33.75,133,135
69,44,42,22,30,31,39,32,31,22,31,44,39,34.5,33.25,138,133
70,22,41,40,13,28,33,25,45,13,25,41,45,29.0,32.75,116,131
71,30,27,28,34,24,31,28,42,27,24,34,42,29.75,31.25,119,125
72,26,42,18,37,22,43,40,22,18,22,42,43,30.75,31.75,123,127
73,34,37,22,41,35,22,36,40,22,22,41,40,33.5,33.25,134,133
74,31,40,25,43,42,24,28,44,25,24,43,44,34.75,34.5,139,138
75,28,19,40,50,22,41,28,48,19,22,50,48,34.25,34.75,137,139
76,26,40,35,33,30,51,30,20,26,20,40,51,33.5,32.75,134,131
77,45,31,24,36,36,30,37,37,24,30,45,37,34.0,35.0,136,140
78,31,26,21,51,42,32,26,37,21,26,51,42,32.25,34.25,129,137
79,28,33,36,37,26,34,40,33,28,26,37,40,33.5,33.25,134,133
80,25,46,36,34,26,51,33,28,25,26,46,51,35.25,34.5,141,138
81,29,47,38,22,45,49,20,24,22,20,47,49,34.0,34.5,136,138
82,41,33,34,31,13,40,29,48,31,13,41,48,34.75,32.5,139,130
83,48,23,31,26,16,42,33,46,23,16,48,46,32.0,34.25,128,137
84,12,40,29,44,38,39,38,16,12,16,44,39,31.25,32.75,125,131
85,24,30,36,46,19,46,36,34,24,19,46,46,34.0,33.75,136,135
86,25,34,13,40,46,31,24,36,13,24,40,46,28.0,34.25,112,137
87,43,43,29,18,20,36,49,30,18,20,43,49,33.25,33.75,133,135
88,38,41,26,35,25,29,32,51,26,25,41,51,35.0,34.25,140,137
89,23,33,43,22,20,39,22,40,22,20,43,40,30.25,30.25,121,121
90,46,26,37,30,22,40,42,37,26,22,46,42,34.75,35.25,139,141
91,38,37,34,28,29,27,42,41,28,27,38,42,34.25,34.75,137,139
92,35,22,38,35,26,36,28,47,22,26,38,47,32.5,34.25,130,137
93,22,54,32,36,37,37,35,27,22,27,54,37,36.0,34.0,144,136
94,30,38,37,31,22,33,35,46,30,22,38,46,34.0,34.0,136,136
95,30,30,29,42,18,41,41,38,29,18,42,41,32.75,34.5,131,138
96,36,32,48,22,44,48,33,12,22,12,48,48,34.5,34.25,138,137
97,39,27,43,32,33,34,31,36,27,31,43,36,35.25,33.5,141,134
98,33,37,33,37,43,30,31,34,33,30,37,43,35.0,34.5,140,138
99,44,26,39,26,45,24,35,34,26,24,44,45,33.75,34.5,135,138
