replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
77,39,22,41,46,39,40,27,40,22,27,46,40,37.0,36.5,148,146
78,29,33,47,37,27,39,41,39,29,27,47,41,36.5,36.5,146,146
79,29,37,27,52,43,36,36,26,27,26,52,43,36.25,35.25,145,141
80,38,50,43,17,17,30,51,48,17,17,50,51,37.0,36.5,148,146
81,35,15,48,47,43,31,41,32,15,31,48,43,36.25,36.75,145,147
82,8,47,26,64,30,31,44,42,8,30,64,44,36.25,36.75,145,147
83,32,40,34,40,37,33,34,44,32,33,40,44,36.5,37.0,146,148
84,33,33,38,39,22,42,46,35,33,22,39,46,35.75,36.25,143,145
85,51,34,36,25,37,29,41,40,25,29,51,41,36.5,36.75,146,147
86,43,48,31,26,47,32,39,29,26,29,48,47,37.0,36.75,148,147
87,30,47,36,34,46,41,23,35,30,23,47,46,36.75,36.25,147,145
88,26,38,46,34,40,32,34,42,26,32,46,42,36.0,37.0,144,148
89,38,49,20,39,29,26,62,31,20,26,49,62,36.5,37.0,146,148
90,30,40,47,31,49,36,31,29,30,29,47,49,37.0,36.25,148,145
91,30,49,30,39,24,49,44,31,30,24,49,49,37.0,37.0,148,148
92,27,34,63,24,36,30,43,38,24,30,63,43,37.0,36.75,148,147
93,26,50,20,51,48,32,32,35,20,32,51,48,36.75,36.75,147,147
94,22,31,58,33,38,39,42,25,22,25,58,42,36.0,36.0,144,144
95,59,25,26,38,40,32,34,38,25,32,59,40,37.0,36.0,148,144
96,36,25,47,36,31,28,48,36,25,28,47,48,36.0,35.75,144,143
97,34,31,57,25,33,37,45,31,25,31,57,45,36.75,36.5,147,146
98,35,37,25,51,32,40,37,38,25,32,51,40,37.0,36.75,148,147
99,29,55,24,38,41,41,35,30,24,30,55,41,36.5,36.75,146,147
