replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
45,36,46,21,30,36,27,42,20,21,20,46,42,33.25,31.25,133,125
46,21,38,39,25,38,20,16,41,21,16,39,41,30.75,28.75,123,115
47,27,34,44,15,32,30,31,28,15,28,44,32,30.0,30.25,120,121
48,34,24,45,22,50,21,23,36,22,21,45,50,31.25,32.5,125,130
49,34,35,29,36,23,34,36,38,29,23,36,38,33.5,32.75,134,131
50,45,17,36,37,27,44,43,22,17,22,45,44,33.75,34.0,135,136
51,21,39,35,46,36,44,29,31,21,29,46,44,35.25,35.0,141,140
52,32,29,29,32,37,23,23,34,29,23,32,37,30.5,29.25,122,117
53,25,22,44,29,37,39,24,25,22,24,44,39,30.0,31.25,120,125
54,40,38,45,15,38,44,27,12,15,12,45,44,34.5,30.25,138,121
55,46,25,32,30,32,50,32,28,25,28,46,50,33.25,35.5,133,142
56,30,27,38,42,26,34,53,23,27,23,42,53,34.25,34.0,137,136
57,41,28,28,22,30,40,39,26,22,26,41,40,29.75,33.75,119,135
58,39,45,26,24,43,26,36,24,24,24,45,43,33.5,32.25,134,129
59,39,35,29,30,26,49,33,20,29,20,39,49,33.25,32.0,133,128
60,46,33,30,29,31,26,39,35,29,26,46,39,34.5,32.75,138,131
61,34,34,21,36,30,28,43,24,21,24,36,43,31.25,31.25,125,125
62,27,42,45,20,33,38,39,26,20,26,45,39,33.5,34.0,134,136
63,27,37,35,26,30,31,24,44,26,24,37,44,31.25,32.25,125,129
64,27,28,44,34,38,25,43,29,27,25,44,43,33.25,33.75,133,135
65,30,39,29,24,28,25,28,46,24,25,39,46,30.5,31.75,122,127
66,25,22,20,40,24,45,34,36,20,24,40,45,26.75,34.75,107,139
67,38,32,39,21,46,29,19,45,21,19,39,46,32.5,34.75,130,139
68,24,43,41,31,35,34,36,29,24,29,43,36,34.75,33.5,139,134
69,23,37,33,18,34,33,33,37,18,33,37,37,27.75,34.25,111,137
70,24,37,34,32,35,42,27,25,24,25,37,42,31.75,32.25,127,129
71,27,39,39,37,27,36,41,30,27,27,39,41,35.5,33.5,142,134
72,33,45,28,18,42,22,44,25,18,22,45,44,31.0,33.25,124,133
73,46,18,41,31,30,42,28,30,18,28,46,42,34.0,32.5,136,130
74,40,45,25,31,35,41,33,30,25,30,45,41,35.25,34.75,141,139
75,31,23,47,36,38,25,24,28,23,24,47,38,34.25,28.75,137,115
76,38,35,24,40,42,25,34,38,24,25,40,42,34.25,34.75,137,139
77,25,46,32,29,40,36,21,39,25,21,46,40,33.0,34.0,132,136
78,32,30,21,42,28,48,32,37,21,28,42,48,31.25,36.25,125,145
79,42,22,30,29,44,36,21,32,22,21,42,44,30.75,33.25,123,133
80,30,30,31,32,28,31,38,30,30,28,32,38,30.75,31.75,123,127
81,34,33,34,33,33,33,30,43,33,30,34,43,33.5,34.75,134,139
82,24,38,39,31,33,21,39,39,24,21,39,39,33.0,33.0,132,132
83,21,37,43,36,33,34,25,40,21,25,43,40,34.25,33.0,137,132
84,23,43,38,23,29,31,43,32,23,29,43,43,31.75,33.75,127,135
85,34,29,37,34,29,28,25,32,29,25,37,32,33.5,28.5,134,114
86,29,30,26,24,40,29,31,34,24,29,30,40,27.25,33.5,109,134
87,30,36,40,18,43,22,45,22,18,22,40,45,31.0,33.0,124,132
88,35,23,41,23,23,36,37,28,23,23,41,37,30.5,31.0,122,124
89,42,35,33,19,22,34,37,32,19,22,42,37,32.25,31.25,129,125
90,29,30,38,36,36,27,45,27,29,27,38,45,33.25,33.75,133,135
91,26,38,32,21,38,27,33,31,21,27,38,38,29.25,32.25,117,129
92,31,37,35,26,38,22,47,23,26,22,37,47,32.25,32.5,129,130
93,34,45,27,26,33,35,39,21,26,21,45,39,33.0,32.0,132,128
94,47,20,29,31,29,36,34,13,20,13,47,36,31.75,28.0,127,112
95,51,39,21,18,36,28,33,21,18,21,51,36,32.25,29.5,129,118
96,27,33,32,37,25,49,14,30,27,14,37,49,32.25,29.5,129,118
97,32,42,36,23,35,21,37,40,23,21,42,40,33.25,33.25,133,133
98,32,34,39,31,39,35,46,22,31,22,39,46,34.0,35.5,136,142
99,37,26,32,39,41,38,27,14,26,14,39,41,33.5,30.0,134,120
