replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
37,38,33,31,32,40,32,32,43,31,32,38,43,33.5,36.75,134,147
38,23,44,38,42,47,22,59,16,23,16,44,59,36.75,36.0,147,144
39,33,25,30,58,29,30,42,44,25,29,58,44,36.5,36.25,146,145
40,24,50,35,38,44,54,20,29,24,20,50,54,36.75,36.75,147,147
41,23,35,51,34,26,42,33,46,23,26,51,46,35.75,36.75,143,147
42,28,34,33,51,30,45,49,22,28,22,51,49,36.5,36.5,146,146
43,30,48,40,21,34,32,48,32,21,32,48,48,34.75,36.5,139,146
44,52,37,30,24,24,33,53,36,24,24,52,53,35.75,36.5,143,146
45,62,25,35,22,45,37,37,26,22,26,62,45,36.0,36.25,144,145
46,50,18,38,40,44,19,44,32,18,19,50,44,36.5,34.75,146,139
47,33,49,38,26,27,46,31,41,26,27,49,46,36.5,36.25,146,145
48,49,42,34,21,28,35,48,30,21,28,49,48,36.5,35.25,146,141
49,43,23,35,42,29,47,26,44,23,26,43,47,35.75,36.5,143,146
50,32,40,38,36,50,42,25,30,32,25,40,50,36.5,36.75,146,147
51,34,30,49,31,43,28,31,42,30,28,49,43,36.0,36.0,144,144
52,40,34,32,35,38,40,40,28,32,28,40,40,35.25,36.5,141,146
53,47,27,41,32,52,36,23,32,27,23,47,52,36.75,35.75,147,143
54,28,49,20,49,40,29,28,50,20,28,49,50,36.5,36.75,146,147
55,33,31,29,52,33,42,29,43,29,29,52,43,36.25,36.75,145,147
56,29,55,27,35,39,47,20,41,27,20,55,47,36.5,36.75,146,147
57,31,45,39,30,30,36,34,46,30,30,45,46,36.25,36.5,145,146
58,34,41,42,30,37,33,45,31,30,31,42,45,36.75,36.5,147,146
59,42,31,33,34,34,32,33,48,31,32,42,48,35.0,36.75,140,147
60,45,42,36,24,34,31,33,48,24,31,45,48,36.75,36.5,147,146
61,41,25,55,20,41,29,37,40,20,29,55,41,35.25,36.75,141,147
62,44,48,26,29,25,41,37,45,26,25,48,45,36.75,37.0,147,148
63,26,44,25,51,42,34,46,26,25,26,51,46,36.5,37.0,146,148
64,32,38,36,40,26,24,36,58,32,24,40,58,36.5,36.0,146,144
65,44,27,37,31,29,51,31,28,27,28,44,51,34.75,34.75,139,139
66,26,36,44,42,38,51,28,28,26,28,44,51,37.0,36.25,148,145
67,53,42,19,31,38,30,44,33,19,30,53,44,36.25,36.25,145,145
68,36,38,30,41,28,54,19,45,30,19,41,54,36.25,36.5,145,146
69,25,50,42,29,31,26,41,48,25,26,50,48,36.5,36.5,146,146
70,36,37,28,46,39,33,45,30,28,30,46,45,36.75,36.75,147,147
71,43,32,34,30,36,42,37,31,30,31,43,42,34.75,36.5,139,146
72,44,40,30,29,40,48,24,35,29,24,44,48,35.75,36.75,143,147
73,42,45,36,23,37,25,34,43,23,25,45,43,36.5,34.75,146,139
74,35,24,46,42,27,40,42,37,24,27,46,42,36.75,36.5,147,146
75,27,32,39,46,50,29,40,29,27,29,46,50,36.0,37.0,144,148
76,15,48,40,39,30,27,41,48,15,27,48,48,35.5,36.5,142,146
77,47,42,40,15,36,21,49,36,15,21,47,49,36.0,35.5,144,142
78,37,48,33,26,46,35,36,29,26,29,48,46,36.0,36.5,144,146
79,31,37,46,33,24,34,44,42,31,24,46,44,36.75,36.0,147,144
80,36,37,42,29,42,43,37,24,29,24,42,43,36.0,36.5,144,146
81,42,16,29,58,47,40,32,27,16,27,58,47,36.25,36.5,145,146
82,30,35,36,46,35,32,34,45,30,32,46,45,36.75,36.5,147,146
83,37,32,36,40,46,24,47,28,32,24,40,47,36.25,36.25,145,145
84,48,26,46,26,25,45,36,35,26,25,48,45,36.5,35.25,146,141
85,24,37,43,43,30,37,37,43,24,30,43,43,36.75,36.75,147,147
86,21,51,41,35,35,40,38,34,21,34,51,40,37.0,36.75,148,147
87,52,20,41,31,54,38,29,26,20,26,52,54,36.0,36.75,144,147
88,35,32,24,54,43,28,27,49,24,27,54,49,36.25,36.75,145,147
89,23,32,45,43,42,27,42,35,23,27,45,42,35.75,36.5,143,146
90,36,41,38,30,32,28,39,45,30,28,41,45,36.25,36.0,145,144
91,35,36,40,33,56,19,32,38,33,19,40,56,36.0,36.25,144,145
92,31,34,41,41,25,40,34,45,31,25,41,45,36.75,36.0,147,144
93,47,40,31,30,46,49,23,26,30,23,47,49,37.0,36.0,148,144
94,32,42,37,35,31,45,30,36,32,30,42,45,36.5,35.5,146,142
95,37,43,40,28,29,36,37,45,28,29,43,45,37.0,36.75,148,147
96,43,30,40,29,27,43,49,29,29,27,43,49,35.5,37.0,142,148
97,57,44,14,30,43,14,28,55,14,14,57,55,36.25,35.0,145,140
98,26,27,58,32,29,46,32,39,26,29,58,46,35.75,36.5,143,146
99,32,36,32,41,28,39,50,30,32,28,41,50,35.25,36.75,141,147
