replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
85,52,27,30,36,46,39,35,27,27,27,52,46,36.25,36.75,145,147
86,30,46,27,44,44,36,28,39,27,28,46,44,36.75,36.75,147,147
87,33,31,33,47,47,20,40,40,31,20,47,47,36.0,36.75,144,147
88,36,28,44,39,25,50,45,27,28,25,44,50,36.75,36.75,147,147
89,38,45,40,22,29,45,38,35,22,29,45,45,36.25,36.75,145,147
90,39,19,43,44,25,49,38,32,19,25,44,49,36.25,36.0,145,144
91,29,40,38,41,14,47,38,48,29,14,41,48,37.0,36.75,148,147
92,37,35,31,44,25,28,49,44,31,25,44,49,36.75,36.5,147,146
93,57,21,34,33,33,32,33,49,21,32,57,49,36.25,36.75,145,147
94,52,45,24,24,32,38,34,34,24,32,52,38,36.25,34.5,145,138
95,30,33,43,38,41,53,27,27,30,27,43,53,36.0,37.0,144,148
96,37,46,32,26,39,24,20,54,26,20,46,54,35.25,34.25,141,137
97,29,40,40,36,35,19,35,55,29,19,40,55,36.25,36.0,145,144
98,32,55,16,44,25,46,46,29,16,25,55,46,36.75,36.5,147,146
99,40,49,30,28,26,42,32,43,28,26,49,43,36.75,35.75,147,143
