replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
71,32,35,33,49,35,25,29,56,32,25,49,56,37.25,36.25,149,145
72,48,38,32,30,42,23,47,36,30,23,48,47,37.0,37.0,148,148
73,31,42,25,50,36,44,32,35,25,32,50,44,37.0,36.75,148,147
74,53,18,37,41,39,37,38,33,18,33,53,39,37.25,36.75,149,147
75,28,33,28,59,39,41,32,35,28,32,59,41,37.0,36.75,148,147
76,40,28,32,49,52,27,35,28,28,27,49,52,37.25,35.5,149,142
77,29,47,36,34,50,31,26,41,29,26,47,50,36.5,37.0,146,148
78,35,48,26,33,42,33,52,22,26,22,48,52,35.5,37.25,142,149
79,51,25,32,40,36,22,45,43,25,22,51,45,37.0,36.5,148,146
80,37,47,23,39,32,35,46,31,23,31,47,46,36.5,36.0,146,144
81,39,33,40,36,30,27,45,41,33,27,40,45,37.0,35.75,148,143
82,32,39,32,43,27,59,20,40,32,20,43,59,36.5,36.5,146,146
83,27,47,41,32,29,36,28,55,27,28,47,55,36.75,37.0,147,148
84,24,37,44,39,43,30,44,32,24,30,44,44,36.0,37.25,144,149
85,47,50,23,28,27,53,25,41,23,25,50,53,37.0,36.5,148,146
86,30,22,47,47,40,30,31,48,22,30,47,48,36.5,37.25,146,149
87,45,39,21,38,25,52,24,47,21,24,45,52,35.75,37.0,143,148
88,36,38,44,22,23,54,39,32,22,23,44,54,35.0,37.0,140,148
89,30,32,53,34,45,35,33,36,30,33,53,45,37.25,37.25,149,149
90,39,28,39,42,44,32,32,38,28,32,42,44,37.0,36.5,148,146
91,39,41,37,32,32,26,58,30,32,26,41,58,37.25,36.5,149,146
92,36,20,47,45,34,38,38,38,20,34,47,38,37.0,37.0,148,148
93,41,21,50,37,39,26,37,45,21,26,50,45,37.25,36.75,149,147
94,51,24,29,44,34,36,32,47,24,32,51,47,37.0,37.25,148,149
95,37,36,41,31,51,29,32,37,31,29,41,51,36.25,37.25,145,149
96,32,38,35,44,39,26,29,51,32,26,44,51,37.25,36.25,149,145
97,37,30,49,31,30,41,35,43,30,30,49,43,36.75,37.25,147,149
98,38,37,35,38,35,43,30,41,35,30,38,43,37.0,37.25,148,149
99,39,35,31,34,29,49,45,25,31,25,39,49,34.75,37.0,139,148
