replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
65,40,22,23,46,42,33,21,35,22,21,46,42,32.75,32.75,131,131
66,25,34,36,48,44,21,33,31,25,21,48,44,35.75,32.25,143,129
67,41,17,36,43,34,38,30,33,17,30,43,38,34.25,33.75,137,135
68,48,28,28,34,39,31,36,31,28,31,48,39,34.5,34.25,138,137
69,22,40,51,27,18,39,24,42,22,18,51,42,35.0,30.75,140,123
70,44,39,40,19,41,18,47,31,19,18,44,47,35.5,34.25,142,137
71,36,29,42,36,39,19,46,33,29,19,42,46,35.75,34.25,143,137
72,51,25,32,33,54,25,43,21,25,21,51,54,35.25,35.75,141,143
73,42,39,30,27,25,30,45,34,27,25,42,45,34.5,33.5,138,134
74,27,34,45,24,44,43,34,18,24,18,45,44,32.5,34.75,130,139
75,32,38,41,30,45,36,24,20,30,20,41,45,35.25,31.25,141,125
76,28,39,30,32,28,40,45,30,28,28,39,45,32.25,35.75,129,143
77,39,39,33,21,24,40,34,31,21,24,39,40,33.0,32.25,132,129
78,43,30,35,14,42,34,34,17,14,17,43,42,30.5,31.75,122,127
79,25,32,47,22,26,30,40,39,22,26,47,40,31.5,33.75,126,135
80,37,23,28,40,38,43,35,31,23,31,40,43,32.0,36.75,128,147
81,39,26,45,26,52,30,24,34,26,24,45,52,34.0,35.0,136,140
82,30,28,22,46,32,44,35,25,22,25,46,44,31.5,34.0,126,136
83,30,30,35,36,23,34,32,40,30,23,36,40,32.75,32.25,131,129
84,26,22,30,54,19,48,29,36,22,19,54,48,33.0,33.0,132,132
85,44,42,19,37,41,21,32,34,19,21,44,41,35.5,32.0,142,128
86,42,30,40,29,34,20,34,46,29,20,42,46,35.25,33.5,141,134
87,29,39,33,38,41,35,39,30,29,30,39,41,34.75,36.25,139,145
88,33,45,29,29,36,31,49,25,29,25,45,49,34.0,35.25,136,141
89,39,20,44,33,30,47,27,30,20,27,44,47,34.0,33.5,136,134
90,40,35,37,29,33,27,30,47,29,27,40,47,35.25,34.25,141,137
91,34,41,24,34,21,40,42,35,24,21,41,42,33.25,34.5,133,138
92,28,35,54,25,37,29,24,31,25,24,54,37,35.5,30.25,142,121
93,41,41,30,29,35,40,29,30,29,29,41,40,35.25,33.5,141,134
94,29,40,39,28,49,29,26,33,28,26,40,49,34.0,34.25,136,137
95,30,29,27,38,42,37,32,34,27,32,38,42,31.0,36.25,124,145
96,40,45,32,17,38,35,32,30,17,30,45,38,33.5,33.75,134,135
97,38,35,33,32,47,31,45,19,32,19,38,47,34.5,35.5,138,142
98,49,21,42,29,26,33,33,41,21,26,49,41,35.25,33.25,141,133
99,43,28,37,32,45,24,27,34,28,24,43,45,35.0,32.5,140,130
