replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,25,52,30,45,37,19,53,42,25,19,52,53,38.0,37.75,152,151
25,52,27,34,35,41,35,33,42,27,33,52,42,37.0,37.75,148,151
26,47,28,43,30,25,39,43,44,28,25,47,44,37.0,37.75,148,151
27,39,22,41,48,50,26,39,36,22,26,48,50,37.5,37.75,150,151
28,26,34,52,38,20,40,48,42,26,20,52,48,37.5,37.5,150,150
29,17,55,31,47,32,35,30,48,17,30,55,48,37.5,36.25,150,145
30,60,34,30,28,46,24,28,53,28,24,60,53,38.0,37.75,152,151
31,16,34,43,58,44,26,48,34,16,26,58,48,37.75,38.0,151,152
32,16,60,25,32,50,29,25,47,16,25,60,50,33.25,37.75,133,151
33,31,45,41,24,59,34,30,23,24,23,45,59,35.25,36.5,141,146
34,38,43,29,38,45,39,27,41,29,27,43,45,37.0,38.0,148,152
35,41,34,30,42,41,50,28,30,30,28,42,50,36.75,37.25,147,149
36,46,28,36,41,34,43,41,30,28,30,46,43,37.75,37.0,151,148
37,39,48,33,30,50,27,20,54,30,20,48,54,37.5,37.75,150,151
38,24,51,36,39,35,40,24,52,24,24,51,52,37.5,37.75,150,151
39,39,23,44,45,38,23,40,44,23,23,45,44,37.75,36.25,151,145
40,30,29,52,35,37,40,35,35,29,35,52,40,36.5,36.75,146,147
41,53,46,30,20,49,26,43,31,20,26,53,49,37.25,37.25,149,149
42,30,49,34,35,37,49,31,34,30,31,49,49,37.0,37.75,148,151
43,30,48,29,38,44,15,38,50,29,15,48,50,36.25,36.75,145,147
44,48,31,37,34,40,29,25,54,31,25,48,54,37.5,37.0,150,148
45,47,37,39,28,39,23,45,43,28,23,47,45,37.75,37.5,151,150
46,34,39,51,23,36,55,33,27,23,27,51,55,36.75,37.75,147,151
47,32,46,38,32,59,32,34,26,32,26,46,59,37.0,37.75,148,151
48,49,30,34,34,25,38,38,49,30,25,49,49,36.75,37.5,147,150
49,30,58,40,20,40,46,27,25,20,25,58,46,37.0,34.5,148,138
50,44,40,34,33,49,33,25,39,33,25,44,49,37.75,36.5,151,146
51,33,32,30,37,49,21,40,40,30,21,37,49,33.0,37.5,132,150
52,17,51,55,29,41,26,46,29,17,26,55,46,38.0,35.5,152,142
53,49,39,32,30,33,37,31,48,30,31,49,48,37.5,37.25,150,149
54,36,40,28,46,51,49,28,17,28,17,46,51,37.5,36.25,150,145
55,32,39,38,37,17,51,45,32,32,17,39,51,36.5,36.25,146,145
56,54,37,22,33,35,44,19,47,22,19,54,47,36.5,36.25,146,145
57,34,46,20,47,38,38,26,51,20,26,47,51,36.75,38.25,147,153
58,18,41,48,43,36,46,37,32,18,32,48,46,37.5,37.75,150,151
59,39,44,38,31,52,42,23,32,31,23,44,52,38.0,37.25,152,149
60,33,42,38,38,50,30,42,28,33,28,42,50,37.75,37.5,151,150
61,23,43,38,48,26,54,33,35,23,26,48,54,38.0,37.0,152,148
62,31,33,42,46,42,39,29,42,31,29,46,42,38.0,38.0,152,152
63,50,27,32,36,39,22,55,34,27,22,50,55,36.25,37.5,145,150
64,30,58,28,37,43,38,39,21,28,21,58,43,38.25,35.25,153,141
65,32,42,21,56,33,44,34,40,21,33,56,44,37.75,37.75,151,151
66,29,52,47,21,38,33,51,31,21,31,52,51,37.25,38.25,149,153
67,41,12,52,48,45,44,33,27,12,27,52,45,38.25,37.25,153,149
68,39,28,38,44,43,31,32,46,28,31,44,46,37.25,38.0,149,152
69,34,46,31,39,41,52,37,22,31,22,46,52,37.5,38.0,150,152
70,57,25,27,34,42,42,32,32,25,32,57,42,35.75,37.0,143,148
71,28,56,28,39,42,30,26,51,28,26,56,51,37.75,37.25,151,149
72,51,40,38,13,45,33,33,39,13,33,51,45,35.5,37.5,142,150
73,43,28,52,28,50,32,45,23,28,23,52,50,37.75,37.5,151,150
74,45,30,20,52,30,48,55,17,20,17,52,55,36.75,37.5,147,150
75,46,33,32,38,42,36,39,35,32,35,46,42,37.25,38.0,149,152
76,41,41,37,32,28,41,39,40,32,28,41,41,37.75,37.0,151,148
77,43,48,22,38,51,27,37,30,22,27,48,51,37.75,36.25,151,145
78,55,29,20,41,31,25,53,43,20,25,55,53,36.25,38.0,145,152
79,38,35,43,33,49,40,27,34,33,27,43,49,37.25,37.5,149,150
80,34,47,26,44,46,33,35,36,26,33,47,46,37.75,37.5,151,150
81,28,52,25,45,35,29,33,55,25,29,52,55,37.5,38.0,150,152
82,26,38,40,45,49,21,60,22,26,21,45,60,37.25,38.0,149,152
83,41,53,14,41,37,40,39,33,14,33,53,40,37.25,37.25,149,149
84,33,42,39,35,34,38,43,34,33,34,42,43,37.25,37.25,149,149
85,47,38,33,32,47,46,35,20,32,20,47,47,37.5,37.0,150,148
86,36,40,33,37,32,44,38,33,33,32,40,44,36.5,36.75,146,147
87,30,38,51,32,31,33,48,37,30,31,51,48,37.75,37.25,151,149
88,41,31,52,29,54,27,39,30,29,27,52,54,38.25,37.5,153,150
89,60,30,26,33,46,24,50,32,26,24,60,50,37.25,38.0,149,152
90,44,40,40,28,37,49,33,32,28,32,44,49,38.0,37.75,152,151
91,58,33,37,24,53,39,27,29,24,27,58,53,38.0,37.0,152,148
92,29,47,35,39,23,33,61,28,29,23,47,61,37.5,36.25,150,145
93,25,50,46,31,44,33,35,38,25,33,50,44,38.0,37.5,152,150
94,53,34,21,33,32,34,31,49,21,31,53,49,35.25,36.5,141,146
95,47,37,27,38,38,41,46,26,27,26,47,46,37.25,37.75,149,151
96,33,38,30,50,39,36,17,57,30,17,50,57,37.75,37.25,151,149
97,36,40,37,37,38,26,58,28,36,26,40,58,37.5,37.5,150,150
98,45,39,38,30,39,36,37,40,30,36,45,40,38.0,38.0,152,152
99,52,39,28,30,51,37,20,41,28,20,52,51,37.25,37.25,149,149
