replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
35,43,39,25,40,47,42,31,27,25,27,43,47,36.75,36.75,147,147
36,29,40,27,51,55,22,45,24,27,22,51,55,36.75,36.5,147,146
37,24,28,53,42,40,31,37,39,24,31,53,40,36.75,36.75,147,147
38,40,27,22,58,39,41,31,36,22,31,58,41,36.75,36.75,147,147
39,43,42,31,31,25,38,45,39,31,25,43,45,36.75,36.75,147,147
40,40,30,38,39,46,16,46,39,30,16,40,46,36.75,36.75,147,147
41,44,36,40,26,36,47,41,23,26,23,44,47,36.5,36.75,146,147
42,53,32,33,29,23,51,44,29,29,23,53,51,36.75,36.75,147,147
43,23,52,48,24,28,50,35,34,23,28,52,50,36.75,36.75,147,147
44,32,30,50,33,40,50,17,40,30,17,50,50,36.25,36.75,145,147
45,51,42,20,34,45,47,28,27,20,27,51,47,36.75,36.75,147,147
46,30,54,45,18,28,51,17,51,18,17,54,51,36.75,36.75,147,147
47,35,48,42,22,26,33,57,31,22,26,48,57,36.75,36.75,147,147
48,35,38,37,37,64,39,25,19,35,19,38,64,36.75,36.75,147,147
49,50,43,13,37,31,44,48,24,13,24,50,48,35.75,36.75,143,147
50,35,32,38,42,23,30,29,60,32,23,42,60,36.75,35.5,147,142
51,57,35,35,20,61,31,23,32,20,23,57,61,36.75,36.75,147,147
52,53,40,36,18,41,27,31,48,18,27,53,48,36.75,36.75,147,147
53,46,42,40,19,32,39,33,43,19,32,46,43,36.75,36.75,147,147
54,56,34,43,14,61,38,23,24,14,23,56,61,36.75,36.5,147,146
55,38,42,36,31,34,37,31,45,31,31,42,45,36.75,36.75,147,147
56,46,22,39,40,35,54,34,24,22,24,46,54,36.75,36.75,147,147
57,43,39,20,44,41,47,31,28,20,28,44,47,36.5,36.75,146,147
58,32,30,38,46,40,33,40,33,30,33,46,40,36.5,36.5,146,146
59,42,42,38,25,48,30,24,45,25,24,42,48,36.75,36.75,147,147
60,25,39,47,33,27,32,59,28,25,27,47,59,36.0,36.5,144,146
61,36,48,41,21,54,33,31,29,21,29,48,54,36.5,36.75,146,147
62,40,24,59,22,30,51,40,26,22,26,59,51,36.25,36.75,145,147
63,42,52,42,11,26,35,55,31,11,26,52,55,36.75,36.75,147,147
64,43,29,33,37,32,34,28,53,29,28,43,53,35.5,36.75,142,147
65,48,27,33,39,28,32,52,35,27,28,48,52,36.75,36.75,147,147
66,25,36,30,53,32,31,36,48,25,31,53,48,36.0,36.75,144,147
67,51,39,30,26,40,40,33,34,26,33,51,40,36.5,36.75,146,147
68,28,66,17,36,29,39,48,31,17,29,66,48,36.75,36.75,147,147
69,36,35,36,40,39,32,33,42,35,32,40,42,36.75,36.5,147,146
70,62,30,35,18,28,31,41,47,18,28,62,47,36.25,36.75,145,147
71,39,53,40,15,28,33,37,49,15,28,53,49,36.75,36.75,147,147
72,37,24,55,31,34,37,23,51,24,23,55,51,36.75,36.25,147,145
73,39,42,43,23,42,30,52,23,23,23,43,52,36.75,36.75,147,147
74,21,35,44,47,43,30,37,37,21,30,47,43,36.75,36.75,147,147
75,42,30,27,48,39,43,40,25,27,25,48,43,36.75,36.75,147,147
76,41,54,28,22,41,50,18,38,22,18,54,50,36.25,36.75,145,147
77,40,30,35,42,24,22,47,54,30,22,42,54,36.75,36.75,147,147
78,38,25,45,38,18,26,52,51,25,18,45,52,36.5,36.75,146,147
79,20,38,42,47,56,39,28,24,20,24,47,56,36.75,36.75,147,147
80,50,37,37,23,35,34,44,31,23,31,50,44,36.75,36.0,147,144
81,46,26,52,23,28,51,26,42,23,26,52,51,36.75,36.75,147,147
82,31,55,35,26,29,48,31,39,26,29,55,48,36.75,36.75,147,147
83,45,34,35,33,46,31,35,35,33,31,45,46,36.75,36.75,147,147
84,46,27,40,33,46,45,29,26,27,26,46,46,36.5,36.5,146,146
85,22,41,33,50,38,39,35,34,22,34,50,39,36.5,36.5,146,146
86,45,38,41,23,42,42,14,45,23,14,45,45,36.75,35.75,147,143
87,32,56,29,30,21,40,54,25,29,21,56,54,36.75,35.0,147,140
88,45,40,40,22,32,63,23,29,22,23,45,63,36.75,36.75,147,147
89,31,31,50,35,38,39,38,32,31,32,50,39,36.75,36.75,147,147
90,42,11,61,32,57,34,25,30,11,25,61,57,36.5,36.5,146,146
91,30,27,59,31,53,43,25,25,27,25,59,53,36.75,36.5,147,146
92,46,26,32,39,37,34,27,46,26,27,46,46,35.75,36.0,143,144
93,47,43,18,38,49,21,55,21,18,21,47,55,36.5,36.5,146,146
94,35,28,40,44,51,33,46,17,28,17,44,51,36.75,36.75,147,147
95,41,27,47,31,37,58,29,23,27,23,47,58,36.5,36.75,146,147
96,43,30,30,44,40,26,37,44,30,26,44,44,36.75,36.75,147,147
97,34,36,46,31,32,55,31,28,31,28,46,55,36.75,36.5,147,146
98,36,34,56,21,26,37,50,34,21,26,56,50,36.75,36.75,147,147
99,44,47,32,24,33,40,45,29,24,29,47,45,36.75,36.75,147,147
