replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
36,29,13,34,73,39,48,18,43,13,18,73,48,37.25,37.0,149,148
37,11,58,32,49,55,24,25,45,11,24,58,55,37.5,37.25,150,149
38,52,33,32,33,26,61,18,45,32,18,52,61,37.5,37.5,150,150
39,14,34,58,44,37,25,38,50,14,25,58,50,37.5,37.5,150,150
40,34,33,32,49,31,47,29,43,32,29,49,47,37.0,37.5,148,150
41,16,49,29,55,26,61,29,34,16,26,55,61,37.25,37.5,149,150
42,25,46,58,21,29,38,46,36,21,29,58,46,37.5,37.25,150,149
43,25,46,34,45,40,39,33,38,25,33,46,40,37.5,37.5,150,150
44,16,44,52,38,42,30,35,42,16,30,52,42,37.5,37.25,150,149
45,6,32,47,62,21,40,47,40,6,21,62,47,36.75,37.0,147,148
46,58,16,45,31,30,27,43,45,16,27,58,45,37.5,36.25,150,145
47,23,41,41,45,21,52,41,36,23,21,45,52,37.5,37.5,150,150
48,34,53,25,38,30,26,57,37,25,26,53,57,37.5,37.5,150,150
49,38,48,35,29,37,45,33,35,29,33,48,45,37.5,37.5,150,150
50,41,34,40,35,25,53,33,39,34,25,41,53,37.5,37.5,150,150
51,23,31,45,51,47,17,34,52,23,17,51,52,37.5,37.5,150,150
52,21,46,32,50,37,43,45,25,21,25,50,45,37.25,37.5,149,150
53,28,39,28,55,29,31,58,32,28,29,55,58,37.5,37.5,150,150
54,33,33,43,38,37,24,49,40,33,24,43,49,36.75,37.5,147,150
55,5,46,55,44,25,32,51,42,5,25,55,51,37.5,37.5,150,150
56,54,10,50,35,12,62,29,42,10,12,54,62,37.25,36.25,149,145
57,25,37,43,45,27,50,40,33,25,27,45,50,37.5,37.5,150,150
58,31,41,37,40,17,30,47,56,31,17,41,56,37.25,37.5,149,150
59,31,54,35,30,31,39,32,48,30,31,54,48,37.5,37.5,150,150
60,25,29,45,51,39,40,39,32,25,32,51,40,37.5,37.5,150,150
61,23,33,43,51,32,41,35,42,23,32,51,42,37.5,37.5,150,150
62,49,28,38,35,43,38,39,29,28,29,49,43,37.5,37.25,150,149
63,39,22,54,34,21,36,44,49,22,21,54,49,37.25,37.5,149,150
64,16,45,40,48,43,19,38,50,16,19,48,50,37.25,37.5,149,150
65,33,43,44,26,44,61,22,20,26,20,44,61,36.5,36.75,146,147
66,28,39,54,29,17,52,45,36,28,17,54,52,37.5,37.5,150,150
67,27,35,49,39,46,40,33,31,27,31,49,46,37.5,37.5,150,150
68,26,54,36,34,30,29,41,47,26,29,54,47,37.5,36.75,150,147
69,19,59,44,27,35,39,46,29,19,29,59,46,37.25,37.25,149,149
70,45,33,38,34,17,76,28,28,33,17,45,76,37.5,37.25,150,149
71,39,20,47,43,48,25,39,37,20,25,47,48,37.25,37.25,149,149
72,10,32,56,52,29,43,38,39,10,29,56,43,37.5,37.25,150,149
73,18,60,44,28,21,47,35,44,18,21,60,47,37.5,36.75,150,147
74,32,56,31,31,32,28,31,59,31,28,56,59,37.5,37.5,150,150
75,34,52,18,46,39,44,29,37,18,29,52,44,37.5,37.25,150,149
76,19,50,36,45,21,52,25,52,19,21,50,52,37.5,37.5,150,150
77,31,62,30,27,30,37,49,34,27,30,62,49,37.5,37.5,150,150
78,29,24,55,41,39,41,44,26,24,26,55,44,37.25,37.5,149,150
79,26,32,41,51,34,38,50,28,26,28,51,50,37.5,37.5,150,150
80,40,46,39,25,28,36,33,53,25,28,46,53,37.5,37.5,150,150
81,42,42,37,28,46,45,26,27,28,26,42,46,37.25,36.0,149,144
82,37,49,23,41,23,30,49,48,23,23,49,49,37.5,37.5,150,150
83,35,48,27,39,38,44,33,34,27,33,48,44,37.25,37.25,149,149
84,26,34,47,43,46,15,35,53,26,15,47,53,37.5,37.25,150,149
85,47,27,30,46,45,39,28,38,27,28,47,45,37.5,37.5,150,150
86,41,26,47,35,49,26,42,33,26,26,47,49,37.25,37.5,149,150
87,33,52,34,30,27,53,47,22,30,22,52,53,37.25,37.25,149,149
88,18,33,46,48,42,24,44,37,18,24,48,44,36.25,36.75,145,147
89,24,68,39,18,38,38,34,40,18,34,68,40,37.25,37.5,149,150
90,62,28,35,25,37,36,46,31,25,31,62,46,37.5,37.5,150,150
91,19,33,43,55,37,34,44,35,19,34,55,44,37.5,37.5,150,150
92,20,43,40,47,37,36,39,38,20,36,47,39,37.5,37.5,150,150
93,39,40,29,42,32,28,53,34,29,28,42,53,37.5,36.75,150,147
94,27,45,31,46,26,26,42,56,27,26,46,56,37.25,37.5,149,150
95,42,35,38,35,31,47,35,37,35,31,42,47,37.5,37.5,150,150
96,14,26,54,54,25,35,54,36,14,25,54,54,37.0,37.5,148,150
97,12,39,49,48,17,46,57,30,12,17,49,57,37.0,37.5,148,150
98,30,59,16,45,53,49,23,25,16,23,59,53,37.5,37.5,150,150
99,27,28,32,63,29,36,49,36,27,29,63,49,37.5,37.5,150,150
