replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
31,39,29,45,24,30,29,37,50,24,29,45,50,34.25,36.5,137,146
32,29,41,39,18,40,33,38,35,18,33,41,40,31.75,36.5,127,146
33,46,21,26,35,20,35,40,32,21,20,46,40,32.0,31.75,128,127
34,32,26,52,29,29,41,43,30,26,29,52,43,34.75,35.75,139,143
35,41,29,38,32,37,32,27,20,29,20,41,37,35.0,29.0,140,116
36,21,26,27,54,31,44,32,34,21,31,54,44,32.0,35.25,128,141
37,12,51,36,43,32,50,33,26,12,26,51,50,35.5,35.25,142,141
38,24,22,25,49,46,37,21,30,22,21,49,46,30.0,33.5,120,134
39,50,29,33,27,36,40,29,36,27,29,50,40,34.75,35.25,139,141
40,20,52,28,30,32,59,22,23,20,22,52,59,32.5,34.0,130,136
41,33,26,40,44,45,35,22,40,26,22,44,45,35.75,35.5,143,142
42,32,33,29,49,31,30,26,54,29,26,49,54,35.75,35.25,143,141
43,43,33,35,23,39,26,40,29,23,26,43,40,33.5,33.5,134,134
44,34,35,38,35,24,45,36,32,34,24,38,45,35.5,34.25,142,137
45,30,27,45,32,41,31,26,38,27,26,45,41,33.5,34.0,134,136
46,33,33,25,44,28,45,30,32,25,28,44,45,33.75,33.75,135,135
47,35,21,43,29,36,44,26,31,21,26,43,44,32.0,34.25,128,137
48,33,44,31,30,24,50,38,35,30,24,44,50,34.5,36.75,138,147
49,32,39,27,36,42,30,39,31,27,30,39,42,33.5,35.5,134,142
50,47,38,30,23,26,50,27,35,23,26,47,50,34.5,34.5,138,138
51,29,37,26,52,26,32,26,50,26,26,52,50,36.0,33.5,144,134
52,36,40,30,40,39,17,40,38,30,17,40,40,36.5,33.5,146,134
53,33,27,35,42,35,32,28,41,27,28,42,41,34.25,34.0,137,136
54,39,30,37,33,43,25,26,40,30,25,39,43,34.75,33.5,139,134
55,28,41,33,31,29,31,58,23,28,23,41,58,33.25,35.25,133,141
56,48,31,34,28,45,22,38,34,28,22,48,45,35.25,34.75,141,139
57,37,36,40,31,22,37,28,33,31,22,40,37,36.0,30.0,144,120
58,31,34,35,39,59,30,26,25,31,25,39,59,34.75,35.0,139,140
59,29,33,48,35,49,39,34,24,29,24,48,49,36.25,36.5,145,146
60,29,30,37,33,39,42,36,25,29,25,37,42,32.25,35.5,129,142
61,40,26,36,35,31,47,19,33,26,19,40,47,34.25,32.5,137,130
62,42,36,40,30,44,33,32,22,30,22,42,44,37.0,32.75,148,131
63,22,35,29,51,25,23,42,42,22,23,51,42,34.25,33.0,137,132
64,33,28,29,42,37,41,25,30,28,25,42,41,33.0,33.25,132,133
65,27,33,51,33,28,30,41,42,27,28,51,42,36.0,35.25,144,141
66,24,41,42,36,38,34,19,30,24,19,42,38,35.75,30.25,143,121
67,25,40,39,38,22,48,24,38,25,22,40,48,35.5,33.0,142,132
68,37,45,20,44,36,40,36,30,20,30,45,40,36.5,35.5,146,142
69,24,31,33,39,33,61,16,31,24,16,39,61,31.75,35.25,127,141
70,31,36,26,35,47,29,26,39,26,26,36,47,32.0,35.25,128,141
71,31,42,34,28,29,38,33,28,28,28,42,38,33.75,32.0,135,128
72,30,36,33,28,18,26,41,49,28,18,36,49,31.75,33.5,127,134
73,36,36,46,18,27,32,34,44,18,27,46,44,34.0,34.25,136,137
74,37,22,33,38,31,36,30,35,22,30,38,36,32.5,33.0,130,132
75,20,25,55,39,38,26,48,31,20,26,55,48,34.75,35.75,139,143
76,50,21,43,30,28,29,39,41,21,28,50,41,36.0,34.25,144,137
77,34,31,52,19,35,37,25,41,19,25,52,41,34.0,34.5,136,138
78,34,16,45,39,30,35,39,34,16,30,45,39,33.5,34.5,134,138
79,38,39,25,25,39,19,44,32,25,19,39,44,31.75,33.5,127,134
80,15,52,32,42,45,34,21,35,15,21,52,45,35.25,33.75,141,135
81,33,40,43,21,27,33,45,31,21,27,43,45,34.25,34.0,137,136
82,45,30,34,29,54,29,24,33,29,24,45,54,34.5,35.0,138,140
83,46,34,26,35,26,42,30,39,26,26,46,42,35.25,34.25,141,137
84,34,24,32,33,37,42,33,33,24,33,34,42,30.75,36.25,123,145
85,26,31,42,28,20,39,34,31,26,20,42,39,31.75,31.0,127,124
86,38,33,33,36,33,61,19,23,33,19,38,61,35.0,34.0,140,136
87,35,55,34,19,23,26,44,41,19,23,55,44,35.75,33.5,143,134
88,37,34,30,31,37,36,25,42,30,25,37,42,33.0,35.0,132,140
89,35,34,27,33,17,36,43,35,27,17,35,43,32.25,32.75,129,131
90,58,35,19,32,40,43,22,31,19,22,58,43,36.0,34.0,144,136
91,40,29,36,36,32,33,44,33,29,32,40,44,35.25,35.5,141,142
92,45,30,37,27,28,29,35,54,27,28,45,54,34.75,36.5,139,146
93,28,39,32,41,41,20,35,43,28,20,41,43,35.0,34.75,140,139
94,55,30,31,17,32,37,31,30,17,30,55,37,33.25,32.5,133,130
95,36,41,40,24,35,28,47,31,24,28,41,47,35.25,35.25,141,141
96,38,25,34,36,29,24,47,38,25,24,38,47,33.25,34.5,133,138
97,33,44,31,24,46,24,27,39,24,24,44,46,33.0,34.0,132,136
98,36,23,32,38,26,25,31,65,23,25,38,65,32.25,36.75,129,147
99,36,33,37,33,37,34,33,37,33,33,37,37,34.75,35.25,139,141
