replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,44,36,34,29,39,29,46,28,29,28,44,46,35.75,35.5,143,142
30,26,44,35,45,26,51,27,41,26,26,45,51,37.5,36.25,150,145
31,27,44,35,43,42,34,41,31,27,31,44,42,37.25,37.0,149,148
32,37,29,40,44,44,40,24,42,29,24,44,44,37.5,37.5,150,150
33,40,20,47,41,43,38,33,36,20,33,47,43,37.0,37.5,148,150
34,35,43,25,43,32,34,40,42,25,32,43,42,36.5,37.0,146,148
35,42,36,39,33,26,40,32,51,33,26,42,51,37.5,37.25,150,149
36,44,44,35,27,29,46,31,43,27,29,44,46,37.5,37.25,150,149
37,36,34,32,48,46,45,27,29,32,27,48,46,37.5,36.75,150,147
38,27,34,47,42,33,29,43,44,27,29,47,44,37.5,37.25,150,149
39,29,36,39,45,61,34,19,36,29,19,45,61,37.25,37.5,149,150
40,48,44,37,20,50,29,19,51,20,19,48,51,37.25,37.25,149,149
41,42,26,54,27,35,39,42,34,26,34,54,42,37.25,37.5,149,150
42,54,32,43,20,27,34,49,38,20,27,54,49,37.25,37.0,149,148
43,31,35,33,45,35,41,45,28,31,28,45,45,36.0,37.25,144,149
44,29,31,42,40,36,25,45,41,29,25,42,45,35.5,36.75,142,147
45,42,44,25,39,28,49,40,31,25,28,44,49,37.5,37.0,150,148
46,39,24,65,22,20,48,50,30,22,20,65,50,37.5,37.0,150,148
47,25,34,52,35,30,38,36,45,25,30,52,45,36.5,37.25,146,149
48,31,49,27,43,44,30,36,37,27,30,49,44,37.5,36.75,150,147
49,47,29,27,46,33,35,42,39,27,33,47,42,37.25,37.25,149,149
50,57,38,30,24,25,41,41,41,24,25,57,41,37.25,37.0,149,148
51,17,48,47,35,29,45,42,30,17,29,48,45,36.75,36.5,147,146
52,34,26,66,24,36,39,25,46,24,25,66,46,37.5,36.5,150,146
53,34,41,39,34,42,37,31,38,34,31,41,42,37.0,37.0,148,148
54,33,18,46,51,32,49,36,31,18,31,51,49,37.0,37.0,148,148
55,36,30,36,48,46,45,42,17,30,17,48,46,37.5,37.5,150,150
56,39,29,52,28,33,46,33,38,28,33,52,46,37.0,37.5,148,150
57,52,30,43,23,36,39,46,29,23,29,52,46,37.0,37.5,148,150
58,43,49,30,28,35,33,48,29,28,29,49,48,37.5,36.25,150,145
59,25,39,51,30,40,26,37,46,25,26,51,46,36.25,37.25,145,149
60,38,41,29,38,45,48,40,17,29,17,41,48,36.5,37.5,146,150
61,25,48,35,42,50,28,38,32,25,28,48,50,37.5,37.0,150,148
62,33,38,42,37,32,33,45,37,33,32,42,45,37.5,36.75,150,147
63,37,44,43,25,22,35,51,40,25,22,44,51,37.25,37.0,149,148
64,54,31,26,33,40,41,30,33,26,30,54,41,36.0,36.0,144,144
65,25,54,42,29,38,31,31,48,25,31,54,48,37.5,37.0,150,148
66,35,41,39,35,43,45,18,43,35,18,41,45,37.5,37.25,150,149
67,25,38,47,34,41,41,36,28,25,28,47,41,36.0,36.5,144,146
68,31,40,34,41,55,23,47,24,31,23,41,55,36.5,37.25,146,149
69,47,27,21,52,56,40,25,27,21,25,52,56,36.75,37.0,147,148
70,28,56,22,42,22,47,42,38,22,22,56,47,37.0,37.25,148,149
71,38,26,38,46,44,45,22,36,26,22,46,45,37.0,36.75,148,147
72,45,38,42,24,27,41,27,53,24,27,45,53,37.25,37.0,149,148
73,40,47,35,21,31,42,39,36,21,31,47,42,35.75,37.0,143,148
74,38,46,33,30,42,25,48,34,30,25,46,48,36.75,37.25,147,149
75,40,14,36,60,37,43,39,28,14,28,60,43,37.5,36.75,150,147
76,42,38,37,31,35,40,34,41,31,34,42,41,37.0,37.5,148,150
77,38,22,42,47,26,26,50,44,22,26,47,50,37.25,36.5,149,146
78,36,28,59,25,21,41,39,49,25,21,59,49,37.0,37.5,148,150
79,36,37,25,52,26,36,48,40,25,26,52,48,37.5,37.5,150,150
80,31,38,29,52,22,38,58,32,29,22,52,58,37.5,37.5,150,150
81,38,36,46,30,22,46,27,51,30,22,46,51,37.5,36.5,150,146
82,31,30,35,53,48,32,33,33,30,32,53,48,37.25,36.5,149,146
83,41,28,41,38,37,25,52,35,28,25,41,52,37.0,37.25,148,149
84,39,34,17,59,41,30,37,39,17,30,59,41,37.25,36.75,149,147
85,22,57,20,51,37,54,16,37,20,16,57,54,37.5,36.0,150,144
86,47,44,32,25,24,31,26,69,25,24,47,69,37.0,37.5,148,150
87,48,59,15,25,31,40,46,30,15,30,59,46,36.75,36.75,147,147
88,34,35,33,48,40,34,47,28,33,28,48,47,37.5,37.25,150,149
89,32,44,40,33,40,26,50,34,32,26,44,50,37.25,37.5,149,150
90,42,31,42,31,46,42,31,30,31,30,42,46,36.5,37.25,146,149
91,33,33,48,34,33,36,42,29,33,29,48,42,37.0,35.0,148,140
92,44,41,29,32,34,56,33,23,29,23,44,56,36.5,36.5,146,146
93,29,28,47,40,40,34,42,29,28,29,47,42,36.0,36.25,144,145
94,45,35,39,28,38,36,39,36,28,36,45,39,36.75,37.25,147,149
95,36,44,37,33,49,35,34,32,33,32,44,49,37.5,37.5,150,150
96,42,57,14,35,18,44,42,46,14,18,57,46,37.0,37.5,148,150
97,28,61,16,31,34,46,25,45,16,25,61,46,34.0,37.5,136,150
98,49,37,36,25,39,41,39,30,25,30,49,41,36.75,37.25,147,149
99,49,41,39,20,29,33,34,54,20,29,49,54,37.25,37.5,149,150
