replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,18,47,30,51,26,31,45,43,18,26,51,45,36.5,36.25,146,145
40,38,39,38,33,50,25,32,32,33,25,39,50,37.0,34.75,148,139
41,28,36,48,35,27,36,46,36,28,27,48,46,36.75,36.25,147,145
42,51,41,18,33,46,29,42,25,18,25,51,46,35.75,35.5,143,142
43,32,54,32,28,22,24,36,58,28,22,54,58,36.5,35.0,146,140
44,31,39,38,35,39,49,34,22,31,22,39,49,35.75,36.0,143,144
45,28,50,41,28,53,34,27,34,28,27,50,53,36.75,37.0,147,148
46,55,18,31,42,51,31,45,20,18,20,55,51,36.5,36.75,146,147
47,44,46,29,26,18,52,46,32,26,18,46,52,36.25,37.0,145,148
48,40,31,39,35,37,16,47,48,31,16,40,48,36.25,37.0,145,148
49,47,44,21,32,46,40,24,33,21,24,47,46,36.0,35.75,144,143
50,34,62,25,23,37,33,46,31,23,31,62,46,36.0,36.75,144,147
51,42,34,49,20,35,38,45,29,20,29,49,45,36.25,36.75,145,147
52,34,44,27,41,46,48,24,22,27,22,44,48,36.5,35.0,146,140
53,48,20,33,42,43,26,39,32,20,26,48,43,35.75,35.0,143,140
54,28,26,58,30,21,41,35,43,26,21,58,43,35.5,35.0,142,140
55,28,40,39,38,39,22,46,39,28,22,40,46,36.25,36.5,145,146
56,44,35,36,31,40,45,21,39,31,21,44,45,36.5,36.25,146,145
57,44,47,31,25,13,44,42,48,25,13,47,48,36.75,36.75,147,147
58,29,54,42,20,37,31,32,48,20,31,54,48,36.25,37.0,145,148
59,46,51,29,21,51,43,20,27,21,20,51,51,36.75,35.25,147,141
60,20,62,40,17,39,42,21,44,17,21,62,44,34.75,36.5,139,146
61,21,43,37,41,42,24,34,46,21,24,43,46,35.5,36.5,142,146
62,39,27,34,46,23,55,37,30,27,23,46,55,36.5,36.25,146,145
63,41,35,43,29,37,47,40,23,29,23,43,47,37.0,36.75,148,147
64,54,26,39,24,23,41,36,45,24,23,54,45,35.75,36.25,143,145
65,40,38,34,33,14,57,36,34,33,14,40,57,36.25,35.25,145,141
66,26,63,34,25,37,39,33,36,25,33,63,39,37.0,36.25,148,145
67,34,31,28,52,25,50,41,25,28,25,52,50,36.25,35.25,145,141
68,39,50,26,27,37,51,31,24,26,24,50,51,35.5,35.75,142,143
69,44,33,36,33,44,31,42,26,33,26,44,44,36.5,35.75,146,143
70,34,47,38,24,28,39,42,37,24,28,47,42,35.75,36.5,143,146
71,52,41,25,30,35,41,40,29,25,29,52,41,37.0,36.25,148,145
72,29,32,44,42,39,42,30,35,29,30,44,42,36.75,36.5,147,146
73,34,47,38,24,37,43,40,27,24,27,47,43,35.75,36.75,143,147
74,30,33,46,33,18,25,49,45,30,18,46,49,35.5,34.25,142,137
75,53,17,34,38,39,42,19,45,17,19,53,45,35.5,36.25,142,145
76,53,24,31,36,42,48,25,31,24,25,53,48,36.0,36.5,144,146
77,33,42,39,34,42,27,37,32,33,27,42,42,37.0,34.5,148,138
78,58,41,23,20,49,19,43,34,20,19,58,49,35.5,36.25,142,145
79,37,31,37,41,34,50,22,36,31,22,41,50,36.5,35.5,146,142
80,23,47,39,35,45,27,28,44,23,27,47,45,36.0,36.0,144,144
81,25,43,30,49,27,43,25,41,25,25,49,43,36.75,34.0,147,136
82,39,53,21,34,56,37,19,34,21,19,53,56,36.75,36.5,147,146
83,23,39,23,58,35,39,26,39,23,26,58,39,35.75,34.75,143,139
84,30,54,46,11,38,30,38,38,11,30,54,38,35.25,36.0,141,144
85,36,49,33,29,30,30,28,55,29,28,49,55,36.75,35.75,147,143
86,30,37,48,30,40,27,36,40,30,27,48,40,36.25,35.75,145,143
87,25,34,36,48,37,36,33,42,25,33,48,42,35.75,37.0,143,148
88,45,44,32,23,27,43,32,43,23,27,45,43,36.0,36.25,144,145
89,38,38,27,41,41,42,31,31,27,31,41,42,36.0,36.25,144,145
90,40,25,34,49,44,41,25,36,25,25,49,44,37.0,36.5,148,146
91,36,49,32,31,36,52,33,24,31,24,49,52,37.0,36.25,148,145
92,52,44,25,22,35,36,39,33,22,33,52,39,35.75,35.75,143,143
93,54,40,21,32,38,31,40,36,21,31,54,40,36.75,36.25,147,145
94,37,54,26,30,46,47,30,24,26,24,54,47,36.75,36.75,147,147
95,30,48,17,51,43,32,38,32,17,32,51,43,36.5,36.25,146,145
96,45,25,32,44,37,32,51,24,25,24,45,51,36.5,36.0,146,144
97,25,36,36,45,41,34,42,27,25,27,45,42,35.5,36.0,142,144
98,39,38,26,43,26,36,29,54,26,26,43,54,36.5,36.25,146,145
99,25,35,44,44,37,45,26,30,25,26,44,45,37.0,34.5,148,138
