replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
76,30,24,48,35,34,40,30,23,24,23,48,40,34.25,31.75,137,127
77,39,29,24,46,38,24,28,43,24,24,46,43,34.5,33.25,138,133
78,33,34,22,42,42,30,36,30,22,30,42,42,32.75,34.5,131,138
79,19,24,42,33,32,24,39,36,19,24,42,39,29.5,32.75,118,131
80,33,22,30,37,29,34,36,34,22,29,37,36,30.5,33.25,122,133
81,32,30,35,34,29,29,36,35,30,29,35,36,32.75,32.25,131,129
82,35,31,28,27,33,26,39,30,27,26,35,39,30.25,32.0,121,128
83,27,36,37,33,32,28,30,37,27,28,37,37,33.25,31.75,133,127
84,39,29,18,38,32,61,20,16,18,16,39,61,31.0,32.25,124,129
85,43,38,21,18,37,37,36,13,18,13,43,37,30.0,30.75,120,123
86,23,34,41,36,34,23,37,30,23,23,41,37,33.5,31.0,134,124
87,31,23,43,36,33,30,41,33,23,30,43,41,33.25,34.25,133,137
88,30,36,31,28,35,29,25,22,28,22,36,35,31.25,27.75,125,111
89,23,43,29,35,56,20,21,37,23,20,43,56,32.5,33.5,130,134
90,30,35,18,44,32,35,41,25,18,25,44,41,31.75,33.25,127,133
91,40,19,39,35,31,14,29,41,19,14,40,41,33.25,28.75,133,115
92,33,32,28,31,34,31,36,24,28,24,33,36,31.0,31.25,124,125
93,37,43,27,31,41,23,22,35,27,22,43,41,34.5,30.25,138,121
94,40,38,20,31,25,24,38,34,20,24,40,38,32.25,30.25,129,121
95,17,25,32,42,35,28,35,23,17,23,42,35,29.0,30.25,116,121
96,19,41,36,20,33,29,41,32,19,29,41,41,29.0,33.75,116,135
97,29,40,41,29,43,16,27,36,29,16,41,43,34.75,30.5,139,122
98,54,32,23,27,37,44,18,33,23,18,54,44,34.0,33.0,136,132
99,33,24,32,42,27,36,21,48,24,21,42,48,32.75,33.0,131,132
