replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
42,77,3,29,35,0,0,0,107,3,0,77,107,36.0,26.75,144,107
43,35,36,49,29,101,0,0,0,29,0,49,101,37.25,25.25,149,101
44,39,40,44,23,0,48,76,0,23,0,44,76,36.5,31.0,146,124
45,24,42,35,34,0,1,0,99,24,0,42,99,33.75,25.0,135,100
46,50,34,22,41,70,57,0,0,22,0,50,70,36.75,31.75,147,127
47,50,7,23,58,0,0,68,49,7,0,58,68,34.5,29.25,138,117
48,51,30,50,16,75,0,0,0,16,0,51,75,36.75,18.75,147,75
49,27,31,40,47,0,57,56,0,27,0,47,57,36.25,28.25,145,113
50,19,29,45,49,109,2,0,0,19,0,49,109,35.5,27.75,142,111
51,52,0,54,38,0,0,70,58,0,0,54,70,36.0,32.0,144,128
52,28,33,12,71,0,0,65,51,12,0,71,65,36.0,29.0,144,116
53,23,48,28,49,51,0,52,0,23,0,49,52,37.0,25.75,148,103
54,0,0,71,52,102,1,0,0,0,0,71,102,30.75,25.75,123,103
55,39,8,49,54,0,0,81,43,8,0,54,81,37.5,31.0,150,124
56,17,31,50,46,0,0,0,88,17,0,50,88,36.0,22.0,144,88
57,43,30,27,47,0,0,50,73,27,0,47,73,36.75,30.75,147,123
58,12,37,63,34,0,0,0,107,12,0,63,107,36.5,26.75,146,107
59,0,54,30,57,0,0,69,54,0,0,57,69,35.25,30.75,141,123
60,21,56,23,47,66,0,64,0,21,0,56,66,36.75,32.5,147,130
61,52,20,45,32,0,0,88,52,20,0,52,88,37.25,35.0,149,140
62,31,40,46,33,0,0,63,77,31,0,46,77,37.5,35.0,150,140
63,0,61,27,47,60,0,75,0,0,0,61,75,33.75,33.75,135,135
64,52,5,52,34,66,0,59,0,5,0,52,66,35.75,31.25,143,125
65,0,20,59,68,0,61,73,0,0,0,68,73,36.75,33.5,147,134
66,43,17,65,22,0,0,1,103,17,0,65,103,36.75,26.0,147,104
67,49,20,46,33,0,102,2,0,20,0,49,102,37.0,26.0,148,104
68,62,20,44,18,0,51,86,0,18,0,62,86,36.0,34.25,144,137
69,10,64,28,45,0,0,0,88,10,0,64,88,36.75,22.0,147,88
70,61,0,40,40,0,0,0,80,0,0,61,80,35.25,20.0,141,80
71,54,24,28,43,0,100,0,0,24,0,54,100,37.25,25.0,149,100
72,41,10,64,29,0,3,0,89,10,0,64,89,36.0,23.0,144,92
73,54,6,42,44,0,37,101,0,6,0,54,101,36.5,34.5,146,138
74,29,42,48,31,0,0,0,83,29,0,48,83,37.5,20.75,150,83
75,69,39,14,28,95,0,0,1,14,0,69,95,37.5,24.0,150,96
76,68,0,75,0,0,50,81,0,0,0,75,81,35.75,32.75,143,131
77,26,32,35,50,111,0,0,0,26,0,50,111,35.75,27.75,143,111
78,38,12,40,59,78,1,2,0,12,0,59,78,37.25,20.25,149,81
79,29,16,40,62,86,0,54,0,16,0,62,86,36.75,35.0,147,140
80,54,35,44,14,106,0,0,0,14,0,54,106,36.75,26.5,147,106
81,53,0,46,45,0,0,74,59,0,0,53,74,36.0,33.25,144,133
82,47,21,39,43,0,0,0,72,21,0,47,72,37.5,18.0,150,72
83,19,51,31,46,0,0,0,75,19,0,51,75,36.75,18.75,147,75
84,15,23,46,61,0,0,53,78,15,0,61,78,36.25,32.75,145,131
85,0,56,42,43,0,86,0,0,0,0,56,86,35.25,21.5,141,86
86,14,25,48,58,0,0,1,86,14,0,58,86,36.25,21.75,145,87
87,30,46,7,49,0,0,0,101,7,0,49,101,33.0,25.25,132,101
88,22,46,47,33,1,0,0,112,22,0,47,112,37.0,28.25,148,113
89,35,31,31,48,0,1,0,92,31,0,48,92,36.25,23.25,145,93
90,44,26,50,19,0,0,77,57,19,0,50,77,34.75,33.5,139,134
91,48,30,0,70,0,0,0,119,0,0,70,119,37.0,29.75,148,119
92,36,16,49,49,101,1,0,0,16,0,49,101,37.5,25.5,150,102
93,38,0,47,56,0,0,82,45,0,0,56,82,35.25,31.75,141,127
94,34,6,76,30,0,1,0,95,6,0,76,95,36.5,24.0,146,96
95,52,0,31,64,100,0,0,0,0,0,64,100,36.75,25.0,147,100
96,31,8,75,33,107,0,0,0,8,0,75,107,36.75,26.75,147,107
97,77,0,43,26,108,0,0,0,0,0,77,108,36.5,27.0,146,108
98,25,59,15,48,104,0,0,0,15,0,59,104,36.75,26.0,147,104
99,69,11,25,43,0,0,0,96,11,0,69,96,37.0,24.0,148,96
