replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
57,27,45,40,35,28,36,47,34,27,28,45,47,36.75,36.25,147,145
58,35,45,29,38,20,45,39,42,29,20,45,45,36.75,36.5,147,146
59,33,44,44,21,40,43,31,28,21,28,44,43,35.5,35.5,142,142
60,19,46,33,43,22,36,35,49,19,22,46,49,35.25,35.5,141,142
61,32,37,38,36,27,37,24,57,32,24,38,57,35.75,36.25,143,145
62,36,41,29,39,23,41,28,51,29,23,41,51,36.25,35.75,145,143
63,21,57,37,31,43,12,57,33,21,12,57,57,36.5,36.25,146,145
64,26,37,49,34,31,41,43,30,26,30,49,43,36.5,36.25,146,145
65,46,37,30,33,34,37,50,26,30,26,46,50,36.5,36.75,146,147
66,31,48,34,32,46,28,38,34,31,28,48,46,36.25,36.5,145,146
67,56,31,23,33,44,40,36,20,23,20,56,44,35.75,35.0,143,140
68,35,19,47,46,37,27,48,34,19,27,47,48,36.75,36.5,147,146
69,29,39,45,28,24,39,56,25,28,24,45,56,35.25,36.0,141,144
70,25,38,43,36,37,27,45,37,25,27,43,45,35.5,36.5,142,146
71,54,32,29,24,22,28,62,35,24,22,54,62,34.75,36.75,139,147
72,28,38,38,43,44,31,46,25,28,25,43,46,36.75,36.5,147,146
73,19,34,70,22,40,38,44,25,19,25,70,44,36.25,36.75,145,147
74,40,32,55,16,38,34,35,40,16,34,55,40,35.75,36.75,143,147
75,32,47,29,39,20,37,32,52,29,20,47,52,36.75,35.25,147,141
76,28,40,23,55,23,36,32,53,23,23,55,53,36.5,36.0,146,144
77,27,53,32,35,16,51,34,43,27,16,53,51,36.75,36.0,147,144
78,30,41,39,37,29,47,32,37,30,29,41,47,36.75,36.25,147,145
79,25,31,36,53,26,44,37,39,25,26,53,44,36.25,36.5,145,146
80,33,19,48,46,54,34,31,26,19,26,48,54,36.5,36.25,146,145
81,21,37,44,44,48,45,27,23,21,23,44,48,36.5,35.75,146,143
82,38,30,34,39,38,53,34,20,30,20,39,53,35.25,36.25,141,145
83,27,40,32,46,16,44,60,25,27,16,46,60,36.25,36.25,145,145
84,51,33,27,32,35,32,40,38,27,32,51,40,35.75,36.25,143,145
85,19,18,70,40,56,29,30,32,18,29,70,56,36.75,36.75,147,147
86,29,32,40,45,53,29,34,30,29,29,45,53,36.5,36.5,146,146
87,37,25,38,43,17,42,54,33,25,17,43,54,35.75,36.5,143,146
88,54,32,44,16,34,39,36,37,16,34,54,39,36.5,36.5,146,146
89,31,42,46,25,30,23,47,45,25,23,46,47,36.0,36.25,144,145
90,41,31,41,34,30,30,46,40,31,30,41,46,36.75,36.5,147,146
91,37,40,33,35,51,31,34,30,33,30,40,51,36.25,36.5,145,146
92,32,38,42,34,37,40,31,39,32,31,42,40,36.5,36.75,146,147
93,40,16,55,31,26,23,39,51,16,23,55,51,35.5,34.75,142,139
94,32,47,41,26,37,23,28,57,26,23,47,57,36.5,36.25,146,145
95,21,36,47,43,38,48,23,36,21,23,47,48,36.75,36.25,147,145
96,40,39,13,52,31,35,43,38,13,31,52,43,36.0,36.75,144,147
97,37,35,40,33,44,32,52,18,33,18,40,52,36.25,36.5,145,146
98,20,33,48,41,39,27,37,42,20,27,48,42,35.5,36.25,142,145
99,32,33,36,45,47,27,51,21,32,21,45,51,36.5,36.5,146,146
