replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,48,34,36,35,29,42,43,36,34,29,48,43,38.25,37.5,153,150
40,35,27,49,40,46,40,25,42,27,25,49,46,37.75,38.25,151,153
41,52,27,38,34,33,33,42,45,27,33,52,45,37.75,38.25,151,153
42,34,31,45,41,40,24,41,43,31,24,45,43,37.75,37.0,151,148
43,33,30,31,54,42,51,30,30,30,30,54,51,37.0,38.25,148,153
44,38,26,57,26,47,30,41,33,26,30,57,47,36.75,37.75,147,151
45,30,37,34,47,28,41,32,48,30,28,47,48,37.0,37.25,148,149
46,49,41,31,32,39,31,36,35,31,31,49,39,38.25,35.25,153,141
47,51,35,33,34,48,31,36,36,33,31,51,48,38.25,37.75,153,151
48,42,42,29,37,25,44,36,46,29,25,42,46,37.5,37.75,150,151
49,39,30,53,29,25,38,54,36,29,25,53,54,37.75,38.25,151,153
50,40,24,39,45,38,38,27,50,24,27,45,50,37.0,38.25,148,153
51,35,40,30,47,39,36,40,38,30,36,47,40,38.0,38.25,152,153
52,39,44,43,27,44,37,32,38,27,32,44,44,38.25,37.75,153,151
53,25,35,38,54,31,32,35,53,25,31,54,53,38.0,37.75,152,151
54,52,24,43,33,22,50,57,23,24,22,52,57,38.0,38.0,152,152
55,46,63,15,27,36,24,32,56,15,24,63,56,37.75,37.0,151,148
56,26,42,42,39,27,48,36,42,26,27,42,48,37.25,38.25,149,153
57,32,44,31,40,31,33,45,38,31,31,44,45,36.75,36.75,147,147
58,34,40,44,28,21,43,52,35,28,21,44,52,36.5,37.75,146,151
59,37,31,31,53,31,38,47,37,31,31,53,47,38.0,38.25,152,153
60,45,43,35,29,21,42,40,45,29,21,45,45,38.0,37.0,152,148
61,41,45,41,24,27,38,42,45,24,27,45,45,37.75,38.0,151,152
62,29,26,50,47,35,35,45,30,26,30,50,45,38.0,36.25,152,145
63,31,39,31,51,41,42,32,37,31,32,51,42,38.0,38.0,152,152
64,33,54,32,33,36,48,29,33,32,29,54,48,38.0,36.5,152,146
65,33,45,31,43,33,36,50,33,31,33,45,50,38.0,38.0,152,152
66,17,54,38,33,31,27,57,38,17,27,54,57,35.5,38.25,142,153
67,44,37,29,43,36,52,32,26,29,26,44,52,38.25,36.5,153,146
68,39,35,38,40,29,49,47,28,35,28,40,49,38.0,38.25,152,153
69,32,40,33,43,34,33,40,42,32,33,43,42,37.0,37.25,148,149
70,43,25,40,39,33,34,39,47,25,33,43,47,36.75,38.25,147,153
71,27,40,43,41,41,49,21,42,27,21,43,49,37.75,38.25,151,153
72,71,22,24,33,35,29,61,26,22,26,71,61,37.5,37.75,150,151
73,42,37,22,51,29,36,42,46,22,29,51,46,38.0,38.25,152,153
74,25,33,57,31,22,45,46,39,25,22,57,46,36.5,38.0,146,152
75,29,51,37,35,25,53,45,29,29,25,51,53,38.0,38.0,152,152
76,28,40,44,37,44,22,35,45,28,22,44,45,37.25,36.5,149,146
77,40,25,36,45,33,37,36,43,25,33,45,43,36.5,37.25,146,149
78,22,26,63,42,41,45,33,34,22,33,63,45,38.25,38.25,153,153
79,35,49,38,31,11,41,47,49,31,11,49,49,38.25,37.0,153,148
80,43,38,35,36,41,39,37,34,35,34,43,41,38.0,37.75,152,151
81,41,43,33,36,33,45,32,42,33,32,43,45,38.25,38.0,153,152
82,45,22,45,40,38,32,33,49,22,32,45,49,38.0,38.0,152,152
83,37,48,45,22,31,51,39,30,22,30,48,51,38.0,37.75,152,151
84,26,33,33,58,31,41,45,35,26,31,58,45,37.5,38.0,150,152
85,30,60,37,25,30,49,31,43,25,30,60,49,38.0,38.25,152,153
86,47,31,46,26,37,38,30,47,26,30,47,47,37.5,38.0,150,152
87,29,38,40,46,26,49,33,42,29,26,46,49,38.25,37.5,153,150
88,38,37,27,51,30,40,48,33,27,30,51,48,38.25,37.75,153,151
89,33,47,45,24,35,34,28,55,24,28,47,55,37.25,38.0,149,152
90,41,33,58,21,39,44,25,43,21,25,58,44,38.25,37.75,153,151
91,42,46,30,35,31,37,28,55,30,28,46,55,38.25,37.75,153,151
92,46,41,40,25,16,63,32,41,25,16,46,63,38.0,38.0,152,152
93,22,47,43,41,35,50,28,39,22,28,47,50,38.25,38.0,153,152
94,45,30,38,39,33,34,45,40,30,33,45,45,38.0,38.0,152,152
95,15,55,52,31,36,34,55,27,15,27,55,55,38.25,38.0,153,152
96,22,43,32,56,42,55,27,22,22,22,56,55,38.25,36.5,153,146
97,32,47,36,34,41,35,48,26,32,26,47,48,37.25,37.5,149,150
98,46,29,44,34,40,36,37,37,29,36,46,40,38.25,37.5,153,150
99,45,24,44,37,33,34,45,38,24,33,45,45,37.5,37.5,150,150
