replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
37,42,26,40,39,29,38,41,41,26,29,42,41,36.75,37.25,147,149
38,41,32,29,46,15,31,58,43,29,15,46,58,37.0,36.75,148,147
39,32,31,47,37,28,47,40,33,31,28,47,47,36.75,37.0,147,148
40,27,37,35,45,45,31,36,37,27,31,45,45,36.0,37.25,144,149
41,44,44,26,35,45,23,43,38,26,23,44,45,37.25,37.25,149,149
42,42,38,34,27,37,51,33,25,27,25,42,51,35.25,36.5,141,146
43,35,34,29,46,34,28,24,63,29,24,46,63,36.0,37.25,144,149
44,43,33,45,26,38,33,30,47,26,30,45,47,36.75,37.0,147,148
45,28,53,31,34,32,35,43,39,28,32,53,43,36.5,37.25,146,149
46,22,45,22,55,34,35,39,37,22,34,55,39,36.0,36.25,144,145
47,34,38,41,32,46,42,30,29,32,29,41,46,36.25,36.75,145,147
48,29,53,35,32,44,40,41,24,29,24,53,44,37.25,37.25,149,149
49,27,46,40,35,34,34,47,32,27,32,46,47,37.0,36.75,148,147
50,25,24,40,57,41,30,41,36,24,30,57,41,36.5,37.0,146,148
51,50,23,31,45,35,36,51,27,23,27,50,51,37.25,37.25,149,149
52,36,32,43,35,41,39,24,41,32,24,43,41,36.5,36.25,146,145
53,39,34,48,28,33,28,28,59,28,28,48,59,37.25,37.0,149,148
54,19,37,49,44,38,29,39,39,19,29,49,39,37.25,36.25,149,145
55,39,41,33,34,40,27,37,44,33,27,41,44,36.75,37.0,147,148
56,56,32,28,33,32,36,41,39,28,32,56,41,37.25,37.0,149,148
57,52,35,38,23,32,38,23,48,23,23,52,48,37.0,35.25,148,141
58,41,34,32,37,19,45,29,50,32,19,41,50,36.0,35.75,144,143
59,29,50,36,30,26,53,17,51,29,17,50,53,36.25,36.75,145,147
60,34,37,52,25,26,42,43,38,25,26,52,43,37.0,37.25,148,149
61,47,35,28,38,26,48,34,35,28,26,47,48,37.0,35.75,148,143
62,45,28,32,43,52,37,25,33,28,25,45,52,37.0,36.75,148,147
63,63,17,29,39,25,37,65,21,17,21,63,65,37.0,37.0,148,148
64,19,33,46,51,42,44,45,18,19,18,51,45,37.25,37.25,149,149
65,44,42,30,33,38,38,36,36,30,36,44,38,37.25,37.0,149,148
66,27,25,54,35,29,48,39,31,25,29,54,48,35.25,36.75,141,147
67,29,56,35,27,30,34,33,48,27,30,56,48,36.75,36.25,147,145
68,35,35,30,45,37,28,33,47,30,28,45,47,36.25,36.25,145,145
69,32,39,42,36,22,28,49,48,32,22,42,49,37.25,36.75,149,147
70,34,37,36,41,26,43,46,33,34,26,41,46,37.0,37.0,148,148
71,30,40,36,43,46,38,20,44,30,20,43,46,37.25,37.0,149,148
72,27,44,50,28,34,38,45,31,27,31,50,45,37.25,37.0,149,148
73,32,39,34,41,50,33,43,23,32,23,41,50,36.5,37.25,146,149
74,43,37,25,44,40,35,32,41,25,32,44,41,37.25,37.0,149,148
75,34,32,39,44,34,47,33,33,32,33,44,47,37.25,36.75,149,147
76,34,49,24,40,34,20,53,39,24,20,49,53,36.75,36.5,147,146
77,61,21,38,27,24,22,44,57,21,22,61,57,36.75,36.75,147,147
78,40,50,22,35,32,25,53,38,22,25,50,53,36.75,37.0,147,148
79,35,39,44,29,27,24,38,57,29,24,44,57,36.75,36.5,147,146
80,37,40,39,30,34,48,39,28,30,28,40,48,36.5,37.25,146,149
81,53,39,41,14,42,36,29,40,14,29,53,42,36.75,36.75,147,147
82,33,31,39,46,29,37,40,42,31,29,46,42,37.25,37.0,149,148
83,49,34,33,33,32,50,36,30,33,30,49,50,37.25,37.0,149,148
84,29,36,37,42,43,35,39,31,29,31,42,43,36.0,37.0,144,148
85,31,29,43,43,39,39,35,35,29,35,43,39,36.5,37.0,146,148
86,41,28,47,30,25,46,28,50,28,25,47,50,36.5,37.25,146,149
87,33,43,34,34,46,43,34,25,33,25,43,46,36.0,37.0,144,148
88,59,21,48,18,39,47,24,35,18,24,59,47,36.5,36.25,146,145
89,45,25,38,38,37,21,49,39,25,21,45,49,36.5,36.5,146,146
90,32,39,24,51,32,43,38,35,24,32,51,43,36.5,37.0,146,148
91,44,36,37,32,36,44,36,33,32,33,44,44,37.25,37.25,149,149
92,25,42,40,41,28,31,59,30,25,28,42,59,37.0,37.0,148,148
93,26,39,27,51,30,35,39,42,26,30,51,42,35.75,36.5,143,146
94,34,48,42,25,38,28,43,38,25,28,48,43,37.25,36.75,149,147
95,29,55,40,24,20,44,46,38,24,20,55,46,37.0,37.0,148,148
96,33,38,25,52,39,34,36,40,25,34,52,40,37.0,37.25,148,149
97,33,25,47,37,27,39,31,49,25,27,47,49,35.5,36.5,142,146
98,40,37,33,39,26,36,38,48,33,26,40,48,37.25,37.0,149,148
99,30,26,28,62,32,31,45,41,26,31,62,45,36.5,37.25,146,149
