replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
54,30,42,20,58,40,34,38,38,20,34,58,40,37.5,37.5,150,150
55,31,39,41,39,28,45,18,59,31,18,41,59,37.5,37.5,150,150
56,41,27,36,44,40,35,39,36,27,35,44,40,37.0,37.5,148,150
57,45,28,38,39,30,53,26,41,28,26,45,53,37.5,37.5,150,150
58,41,44,25,40,55,20,38,37,25,20,44,55,37.5,37.5,150,150
59,37,42,23,48,31,45,33,41,23,31,48,45,37.5,37.5,150,150
60,29,30,46,45,33,33,20,64,29,20,46,64,37.5,37.5,150,150
61,39,38,32,40,35,36,38,41,32,35,40,41,37.25,37.5,149,150
62,38,52,22,36,37,42,22,49,22,22,52,49,37.0,37.5,148,150
63,24,39,50,36,33,46,34,37,24,33,50,46,37.25,37.5,149,150
64,37,38,35,40,30,43,47,30,35,30,40,47,37.5,37.5,150,150
65,41,19,38,52,43,40,30,37,19,30,52,43,37.5,37.5,150,150
66,47,38,22,43,46,40,35,29,22,29,47,46,37.5,37.5,150,150
67,31,58,29,32,37,42,28,43,29,28,58,43,37.5,37.5,150,150
68,35,31,38,46,37,34,32,47,31,32,46,47,37.5,37.5,150,150
69,32,32,35,51,45,29,49,23,32,23,51,49,37.5,36.5,150,146
70,40,34,54,22,36,36,28,50,22,28,54,50,37.5,37.5,150,150
71,40,36,29,45,39,42,41,28,29,28,45,42,37.5,37.5,150,150
72,27,49,34,40,48,21,38,43,27,21,49,48,37.5,37.5,150,150
73,30,44,26,50,47,39,33,31,26,31,50,47,37.5,37.5,150,150
74,39,34,28,49,33,44,36,36,28,33,49,44,37.5,37.25,150,149
75,45,29,43,33,50,35,44,21,29,21,45,50,37.5,37.5,150,150
76,33,35,36,45,47,35,36,32,33,32,45,47,37.25,37.5,149,150
77,36,28,37,49,55,35,29,31,28,29,49,55,37.5,37.5,150,150
78,26,35,45,44,33,34,41,42,26,33,45,42,37.5,37.5,150,150
79,25,46,33,46,40,35,41,34,25,34,46,41,37.5,37.5,150,150
80,36,30,33,51,34,35,35,46,30,34,51,46,37.5,37.5,150,150
81,28,35,39,48,42,34,34,39,28,34,48,42,37.5,37.25,150,149
82,44,35,46,25,48,31,39,32,25,31,46,48,37.5,37.5,150,150
83,47,38,29,34,21,43,31,55,29,21,47,55,37.0,37.5,148,150
84,28,20,49,53,39,31,29,51,20,29,53,51,37.5,37.5,150,150
85,32,35,45,38,44,42,34,30,32,30,45,44,37.5,37.5,150,150
86,25,41,44,40,38,42,37,33,25,33,44,42,37.5,37.5,150,150
87,39,30,42,39,47,38,28,37,30,28,42,47,37.5,37.5,150,150
88,41,42,38,29,32,40,36,42,29,32,42,42,37.5,37.5,150,150
89,24,43,44,39,46,15,47,42,24,15,44,47,37.5,37.5,150,150
90,31,31,47,41,45,52,16,37,31,16,47,52,37.5,37.5,150,150
91,29,30,40,51,43,30,44,33,29,30,51,44,37.5,37.5,150,150
92,48,34,26,42,40,28,36,46,26,28,48,46,37.5,37.5,150,150
93,37,24,38,51,44,30,31,45,24,30,51,45,37.5,37.5,150,150
94,30,31,47,42,29,48,26,47,30,26,47,48,37.5,37.5,150,150
95,40,36,35,39,41,33,34,41,35,33,40,41,37.5,37.25,150,149
96,36,42,38,34,40,43,27,40,34,27,42,43,37.5,37.5,150,150
97,44,31,45,29,42,28,31,49,29,28,45,49,37.25,37.5,149,150
98,28,49,20,53,34,47,39,30,20,30,53,47,37.5,37.5,150,150
99,28,35,49,38,43,37,38,30,28,30,49,43,37.5,37.0,150,148
