replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
31,29,36,34,39,38,36,50,19,29,19,39,50,34.5,35.75,138,143
32,37,45,30,31,34,37,43,28,30,28,45,43,35.75,35.5,143,142
33,25,22,50,41,40,48,22,34,22,22,50,48,34.5,36.0,138,144
34,28,27,51,39,28,36,42,37,27,28,51,42,36.25,35.75,145,143
35,44,30,43,18,43,38,46,15,18,15,44,46,33.75,35.5,135,142
36,22,32,32,54,27,42,40,35,22,27,54,42,35.0,36.0,140,144
37,39,36,31,40,47,31,48,19,31,19,40,48,36.5,36.25,146,145
38,31,40,7,66,39,20,46,36,7,20,66,46,36.0,35.25,144,141
39,29,38,38,34,32,25,39,48,29,25,38,48,34.75,36.0,139,144
40,26,39,48,31,25,41,40,30,26,25,48,41,36.0,34.0,144,136
41,26,45,27,47,29,44,44,18,26,18,47,44,36.25,33.75,145,135
42,41,18,26,50,24,45,33,45,18,24,50,45,33.75,36.75,135,147
43,51,32,29,29,22,55,34,30,29,22,51,55,35.25,35.25,141,141
44,28,50,32,34,23,37,50,35,28,23,50,50,36.0,36.25,144,145
45,42,35,29,35,38,38,29,42,29,29,42,42,35.25,36.75,141,147
46,48,23,43,29,33,30,11,65,23,11,48,65,35.75,34.75,143,139
47,26,41,46,28,44,22,43,36,26,22,46,44,35.25,36.25,141,145
48,56,33,28,27,29,48,27,41,27,27,56,48,36.0,36.25,144,145
49,18,41,39,44,56,32,28,28,18,28,44,56,35.5,36.0,142,144
50,40,45,15,41,41,38,41,24,15,24,45,41,35.25,36.0,141,144
51,35,42,41,27,35,49,31,28,27,28,42,49,36.25,35.75,145,143
52,49,41,15,37,36,25,27,52,15,25,49,52,35.5,35.0,142,140
53,56,22,36,30,40,35,29,42,22,29,56,42,36.0,36.5,144,146
54,39,39,25,42,43,42,31,29,25,29,42,43,36.25,36.25,145,145
55,25,30,36,47,38,32,17,50,25,17,47,50,34.5,34.25,138,137
56,51,25,37,30,35,35,28,46,25,28,51,46,35.75,36.0,143,144
57,43,38,30,30,15,52,40,35,30,15,43,52,35.25,35.5,141,142
58,30,32,32,45,25,60,23,31,30,23,45,60,34.75,34.75,139,139
59,37,42,33,34,40,38,37,31,33,31,42,40,36.5,36.5,146,146
60,35,36,29,44,20,39,45,37,29,20,44,45,36.0,35.25,144,141
61,39,42,28,31,17,40,44,39,28,17,42,44,35.0,35.0,140,140
62,28,39,39,28,43,36,29,33,28,29,39,43,33.5,35.25,134,141
63,44,40,29,31,50,32,35,27,29,27,44,50,36.0,36.0,144,144
64,38,34,29,42,52,32,28,29,29,28,42,52,35.75,35.25,143,141
65,27,56,37,24,23,26,39,55,24,23,56,55,36.0,35.75,144,143
66,46,25,40,30,46,32,26,38,25,26,46,46,35.25,35.5,141,142
67,38,28,16,56,26,33,45,31,16,26,56,45,34.5,33.75,138,135
68,52,19,31,45,23,34,44,42,19,23,52,44,36.75,35.75,147,143
69,43,26,45,29,38,27,49,33,26,27,45,49,35.75,36.75,143,147
70,43,38,28,37,43,26,49,28,28,26,43,49,36.5,36.5,146,146
71,32,51,25,37,32,32,38,45,25,32,51,45,36.25,36.75,145,147
72,30,42,35,37,40,35,34,36,30,34,42,40,36.0,36.25,144,145
73,31,51,35,28,41,22,44,40,28,22,51,44,36.25,36.75,145,147
74,42,32,24,47,41,30,33,39,24,30,47,41,36.25,35.75,145,143
75,31,31,34,48,59,26,36,25,31,25,48,59,36.0,36.5,144,146
76,41,35,21,40,39,33,45,22,21,22,41,45,34.25,34.75,137,139
77,31,20,39,51,34,51,24,37,20,24,51,51,35.25,36.5,141,146
78,53,20,44,9,30,59,34,21,9,21,53,59,31.5,36.0,126,144
79,56,27,39,22,31,38,38,22,22,22,56,38,36.0,32.25,144,129
80,41,33,30,37,40,33,31,31,30,31,41,40,35.25,33.75,141,135
81,31,46,28,40,39,24,45,35,28,24,46,45,36.25,35.75,145,143
82,53,24,32,36,38,46,34,22,24,22,53,46,36.25,35.0,145,140
83,31,26,50,36,38,41,27,39,26,27,50,41,35.75,36.25,143,145
84,44,24,28,47,34,39,39,28,24,28,47,39,35.75,35.0,143,140
85,44,13,52,25,53,21,35,36,13,21,52,53,33.5,36.25,134,145
86,38,26,49,31,33,43,29,36,26,29,49,43,36.0,35.25,144,141
87,47,36,40,22,29,40,46,28,22,28,47,46,36.25,35.75,145,143
88,39,24,44,37,53,23,36,33,24,23,44,53,36.0,36.25,144,145
89,37,22,41,45,40,24,40,40,22,24,45,40,36.25,36.0,145,144
90,38,37,31,37,30,41,30,41,31,30,38,41,35.75,35.5,143,142
91,24,50,31,41,42,43,27,34,24,27,50,43,36.5,36.5,146,146
92,32,51,31,27,42,27,39,30,27,27,51,42,35.25,34.5,141,138
93,36,35,62,11,42,32,39,29,11,29,62,42,36.0,35.5,144,142
94,31,28,50,31,37,38,19,48,28,19,50,48,35.0,35.5,140,142
95,34,24,50,34,39,50,23,28,24,23,50,50,35.5,35.0,142,140
96,33,49,29,32,27,37,42,36,29,27,49,42,35.75,35.5,143,142
97,63,30,29,22,40,49,30,25,22,25,63,49,36.0,36.0,144,144
98,25,37,44,39,34,45,48,20,25,20,44,48,36.25,36.75,145,147
99,33,30,45,38,39,50,32,23,30,23,45,50,36.5,36.0,146,144
