replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
26,35,52,40,23,51,22,45,29,23,22,52,51,37.5,36.75,150,147
27,37,51,37,23,50,40,38,21,23,21,51,50,37.0,37.25,148,149
28,38,20,61,31,50,40,25,32,20,25,61,50,37.5,36.75,150,147
29,27,40,42,40,53,39,37,19,27,19,42,53,37.25,37.0,149,148
30,33,36,41,36,40,34,43,31,33,31,41,43,36.5,37.0,146,148
31,48,22,42,38,29,34,62,23,22,23,48,62,37.5,37.0,150,148
32,41,45,33,31,48,36,20,46,31,20,45,48,37.5,37.5,150,150
33,45,46,47,10,53,26,39,31,10,26,47,53,37.0,37.25,148,149
34,45,46,35,20,38,32,53,27,20,27,46,53,36.5,37.5,146,150
35,47,38,35,29,33,58,28,26,29,26,47,58,37.25,36.25,149,145
36,28,30,44,48,39,36,39,34,28,34,48,39,37.5,37.0,150,148
37,39,28,37,44,41,45,43,20,28,20,44,45,37.0,37.25,148,149
38,44,34,25,47,41,50,28,30,25,28,47,50,37.5,37.25,150,149
39,39,38,33,35,36,35,42,37,33,35,39,42,36.25,37.5,145,150
40,43,44,32,31,46,46,30,22,31,22,44,46,37.5,36.0,150,144
41,40,40,39,30,46,31,38,33,30,31,40,46,37.25,37.0,149,148
42,36,32,23,55,42,47,26,33,23,26,55,47,36.5,37.0,146,148
43,52,22,35,38,33,40,51,26,22,26,52,51,36.75,37.5,147,150
44,50,34,37,29,42,51,25,31,29,25,50,51,37.5,37.25,150,149
45,35,44,25,43,38,49,23,40,25,23,44,49,36.75,37.5,147,150
46,30,39,49,28,32,33,50,34,28,32,49,50,36.5,37.25,146,149
47,36,40,43,29,52,36,28,33,29,28,43,52,37.0,37.25,148,149
48,44,33,38,35,40,48,32,27,33,27,44,48,37.5,36.75,150,147
49,37,36,54,20,32,38,36,42,20,32,54,42,36.75,37.0,147,148
50,38,28,50,32,40,22,40,47,28,22,50,47,37.0,37.25,148,149
51,24,40,53,31,29,37,41,40,24,29,53,41,37.0,36.75,148,147
52,36,45,35,27,33,36,45,35,27,33,45,45,35.75,37.25,143,149
53,40,40,36,33,32,31,32,55,33,31,40,55,37.25,37.5,149,150
54,47,19,35,48,27,31,59,30,19,27,48,59,37.25,36.75,149,147
55,35,34,38,40,45,32,38,34,34,32,40,45,36.75,37.25,147,149
56,33,26,39,49,38,33,44,34,26,33,49,44,36.75,37.25,147,149
57,32,32,35,50,49,19,44,35,32,19,50,49,37.25,36.75,149,147
58,46,25,36,43,19,36,40,54,25,19,46,54,37.5,37.25,150,149
59,36,44,23,40,20,56,44,27,23,20,44,56,35.75,36.75,143,147
60,36,53,35,25,34,31,49,36,25,31,53,49,37.25,37.5,149,150
61,32,38,28,49,50,42,14,42,28,14,49,50,36.75,37.0,147,148
62,35,37,38,36,50,43,28,26,35,26,38,50,36.5,36.75,146,147
63,36,45,32,35,51,34,35,29,32,29,45,51,37.0,37.25,148,149
64,60,40,24,24,34,46,40,29,24,29,60,46,37.0,37.25,148,149
65,27,38,41,41,41,44,39,24,27,24,41,44,36.75,37.0,147,148
66,34,53,34,27,40,24,28,54,27,24,53,54,37.0,36.5,148,146
67,38,34,47,30,65,22,30,31,30,22,47,65,37.25,37.0,149,148
68,44,38,30,37,40,23,42,41,30,23,44,42,37.25,36.5,149,146
69,52,46,27,24,34,35,32,49,24,32,52,49,37.25,37.5,149,150
70,32,30,55,32,59,26,35,26,30,26,55,59,37.25,36.5,149,146
71,31,48,28,43,37,50,47,16,28,16,48,50,37.5,37.5,150,150
72,25,41,43,35,39,30,50,28,25,28,43,50,36.0,36.75,144,147
73,29,43,40,38,54,25,35,31,29,25,43,54,37.5,36.25,150,145
74,26,45,32,47,38,43,26,40,26,26,47,43,37.5,36.75,150,147
75,40,25,39,46,39,29,46,33,25,29,46,46,37.5,36.75,150,147
76,44,28,44,32,48,31,56,13,28,13,44,56,37.0,37.0,148,148
77,33,25,48,41,52,37,24,35,25,24,48,52,36.75,37.0,147,148
78,28,23,56,39,42,31,25,50,23,25,56,50,36.5,37.0,146,148
79,44,24,41,39,34,39,45,32,24,32,44,45,37.0,37.5,148,150
80,35,40,29,39,42,41,31,35,29,31,40,42,35.75,37.25,143,149
81,52,44,25,28,36,44,47,21,25,21,52,47,37.25,37.0,149,148
82,35,50,26,39,49,23,27,49,26,23,50,49,37.5,37.0,150,148
83,28,48,31,42,35,24,49,42,28,24,48,49,37.25,37.5,149,150
84,44,54,26,25,46,33,23,45,25,23,54,46,37.25,36.75,149,147
85,44,44,34,23,25,40,48,37,23,25,44,48,36.25,37.5,145,150
86,37,26,39,48,30,19,54,38,26,19,48,54,37.5,35.25,150,141
87,27,41,41,38,54,32,40,23,27,23,41,54,36.75,37.25,147,149
88,52,37,28,30,45,12,39,54,28,12,52,54,36.75,37.5,147,150
89,40,42,40,26,36,58,32,24,26,24,42,58,37.0,37.5,148,150
90,36,38,41,35,30,45,37,28,35,28,41,45,37.5,35.0,150,140
91,43,30,29,47,47,29,42,26,29,26,47,47,37.25,36.0,149,144
92,30,39,51,27,57,37,28,27,27,27,51,57,36.75,37.25,147,149
93,38,34,45,32,35,34,37,44,32,34,45,44,37.25,37.5,149,150
94,33,49,32,36,51,36,35,27,32,27,49,51,37.5,37.25,150,149
95,48,32,30,39,50,30,39,29,30,29,48,50,37.25,37.0,149,148
96,29,49,38,34,42,31,39,37,29,31,49,42,37.5,37.25,150,149
97,40,46,30,34,39,31,44,36,30,31,46,44,37.5,37.5,150,150
98,34,41,43,28,35,34,32,49,28,32,43,49,36.5,37.5,146,150
99,29,39,31,50,47,41,19,40,29,19,50,47,37.25,36.75,149,147
