replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
75,33,38,32,52,26,36,33,59,32,26,52,59,38.75,38.5,155,154
76,27,50,41,34,45,24,50,31,27,24,50,50,38.0,37.5,152,150
77,42,48,36,27,48,18,32,56,27,18,48,56,38.25,38.5,153,154
78,41,49,35,23,37,34,42,41,23,34,49,42,37.0,38.5,148,154
79,51,34,20,46,46,31,43,31,20,31,51,46,37.75,37.75,151,151
80,34,37,52,32,25,34,57,34,32,25,52,57,38.75,37.5,155,150
81,49,33,34,39,44,22,41,39,33,22,49,44,38.75,36.5,155,146
82,30,26,30,64,35,39,30,49,26,30,64,49,37.5,38.25,150,153
83,43,31,41,36,43,27,38,41,31,27,43,43,37.75,37.25,151,149
84,32,45,46,31,23,40,38,50,31,23,46,50,38.5,37.75,154,151
85,34,35,51,35,50,27,29,48,34,27,51,50,38.75,38.5,155,154
86,52,38,30,35,51,44,26,34,30,26,52,51,38.75,38.75,155,155
87,34,51,39,29,21,43,41,49,29,21,51,49,38.25,38.5,153,154
88,29,55,30,39,44,50,21,40,29,21,55,50,38.25,38.75,153,155
89,32,41,39,41,41,67,19,26,32,19,41,67,38.25,38.25,153,153
90,42,30,35,46,43,46,29,36,30,29,46,46,38.25,38.5,153,154
91,22,46,28,51,47,38,33,36,22,33,51,47,36.75,38.5,147,154
92,34,40,45,33,41,42,30,40,33,30,45,42,38.0,38.25,152,153
93,39,29,41,46,53,27,42,30,29,27,46,53,38.75,38.0,155,152
94,40,41,44,30,38,43,26,48,30,26,44,48,38.75,38.75,155,155
95,38,50,21,44,42,57,22,32,21,22,50,57,38.25,38.25,153,153
96,43,51,31,30,33,40,40,41,30,33,51,41,38.75,38.5,155,154
97,43,46,29,35,37,37,44,37,29,37,46,44,38.25,38.75,153,155
98,56,21,32,46,29,35,43,48,21,29,56,48,38.75,38.75,155,155
99,38,33,47,30,33,39,36,41,30,33,47,41,37.0,37.25,148,149
