replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
58,42,50,32,26,27,37,36,48,26,27,50,48,37.5,37.0,150,148
59,41,50,40,20,29,42,40,41,20,29,50,42,37.75,38.0,151,152
60,31,48,51,22,36,38,39,34,22,34,51,39,38.0,36.75,152,147
61,57,32,23,38,36,42,42,31,23,31,57,42,37.5,37.75,150,151
62,49,20,31,52,42,25,40,42,20,25,52,42,38.0,37.25,152,149
63,26,37,36,49,44,36,42,30,26,30,49,44,37.0,38.0,148,152
64,43,40,29,40,48,32,30,42,29,30,43,48,38.0,38.0,152,152
65,56,28,40,26,39,36,28,44,26,28,56,44,37.5,36.75,150,147
66,25,32,42,53,28,41,30,50,25,28,53,50,38.0,37.25,152,149
67,26,35,51,32,32,25,52,39,26,25,51,52,36.0,37.0,144,148
68,34,36,55,25,40,32,44,36,25,32,55,44,37.5,38.0,150,152
69,22,43,30,55,34,40,38,40,22,34,55,40,37.5,38.0,150,152
70,27,45,45,35,40,40,36,36,27,36,45,40,38.0,38.0,152,152
71,30,37,30,54,41,33,45,29,30,29,54,45,37.75,37.0,151,148
72,49,41,19,42,55,37,28,32,19,28,49,55,37.75,38.0,151,152
73,25,40,28,58,41,33,31,44,25,31,58,44,37.75,37.25,151,149
74,40,24,39,45,33,37,26,55,24,26,45,55,37.0,37.75,148,151
75,44,37,33,35,25,47,34,41,33,25,44,47,37.25,36.75,149,147
76,43,49,33,26,39,44,30,38,26,30,49,44,37.75,37.75,151,151
77,31,50,30,40,39,26,45,41,30,26,50,45,37.75,37.75,151,151
78,50,32,32,38,45,26,28,52,32,26,50,52,38.0,37.75,152,151
79,28,44,45,32,52,33,34,28,28,28,45,52,37.25,36.75,149,147
80,27,44,40,38,29,50,34,37,27,29,44,50,37.25,37.5,149,150
81,34,49,16,53,41,43,41,25,16,25,53,43,38.0,37.5,152,150
82,55,30,37,29,51,25,28,44,29,25,55,51,37.75,37.0,151,148
83,53,45,31,22,41,26,40,44,22,26,53,44,37.75,37.75,151,151
84,23,33,41,54,45,33,32,40,23,32,54,45,37.75,37.5,151,150
85,38,29,32,52,47,45,33,27,29,27,52,47,37.75,38.0,151,152
86,39,34,25,52,28,39,41,44,25,28,52,44,37.5,38.0,150,152
87,31,41,40,40,36,45,17,50,31,17,41,50,38.0,37.0,152,148
88,36,48,36,29,46,37,27,42,29,27,48,46,37.25,38.0,149,152
89,33,42,42,35,28,45,37,42,33,28,42,45,38.0,38.0,152,152
90,30,61,22,36,45,45,22,36,22,22,61,45,37.25,37.0,149,148
91,36,34,35,46,61,24,24,41,34,24,46,61,37.75,37.5,151,150
92,48,39,27,38,54,36,30,32,27,30,48,54,38.0,38.0,152,152
93,39,30,34,49,44,30,34,42,30,30,49,44,38.0,37.5,152,150
94,39,30,28,51,30,47,28,44,28,28,51,47,37.0,37.25,148,149
95,27,61,33,30,51,36,40,25,27,25,61,51,37.75,38.0,151,152
96,20,42,45,44,41,30,39,42,20,30,45,42,37.75,38.0,151,152
97,32,29,40,50,34,51,20,42,29,20,50,51,37.75,36.75,151,147
98,44,44,27,33,41,31,38,39,27,31,44,41,37.0,37.25,148,149
99,39,29,45,38,34,40,45,33,29,33,45,45,37.75,38.0,151,152
