replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
57,0,0,0,0,38,38,40,34,0,34,0,40,0.0,37.5,0,150
58,0,0,0,0,34,42,39,37,0,34,0,42,0.0,38.0,0,152
59,0,0,0,0,43,38,40,31,0,31,0,43,0.0,38.0,0,152
60,0,0,0,0,39,38,37,38,0,37,0,39,0.0,38.0,0,152
61,0,0,0,0,37,39,37,39,0,37,0,39,0.0,38.0,0,152
62,0,0,0,0,34,42,40,36,0,34,0,42,0.0,38.0,0,152
63,0,0,0,0,36,37,42,37,0,36,0,42,0.0,38.0,0,152
64,0,0,0,0,38,36,38,38,0,36,0,38,0.0,37.5,0,150
65,0,0,0,0,43,37,35,37,0,35,0,43,0.0,38.0,0,152
66,0,0,0,0,38,38,34,42,0,34,0,42,0.0,38.0,0,152
67,0,0,0,0,37,36,38,38,0,36,0,38,0.0,37.25,0,149
68,0,0,0,0,38,37,38,36,0,36,0,38,0.0,37.25,0,149
69,0,0,0,0,37,42,38,35,0,35,0,42,0.0,38.0,0,152
70,0,0,0,0,39,36,39,38,0,36,0,39,0.0,38.0,0,152
71,0,0,0,0,38,36,43,35,0,35,0,43,0.0,38.0,0,152
72,0,0,0,0,38,39,38,37,0,37,0,39,0.0,38.0,0,152
73,0,0,0,0,39,36,37,37,0,36,0,39,0.0,37.25,0,149
74,0,0,0,0,35,37,39,41,0,35,0,41,0.0,38.0,0,152
75,0,0,0,0,39,34,38,31,0,31,0,39,0.0,35.5,0,142
76,0,0,0,0,31,37,40,37,0,31,0,40,0.0,36.25,0,145
77,0,0,0,0,39,38,38,37,0,37,0,39,0.0,38.0,0,152
78,0,0,0,0,37,37,39,39,0,37,0,39,0.0,38.0,0,152
79,0,0,0,0,33,37,37,34,0,33,0,37,0.0,35.25,0,141
80,0,0,0,0,38,40,39,35,0,35,0,40,0.0,38.0,0,152
81,0,0,0,0,36,38,39,36,0,36,0,39,0.0,37.25,0,149
82,0,0,0,0,37,36,35,38,0,35,0,38,0.0,36.5,0,146
83,0,0,0,0,38,34,39,41,0,34,0,41,0.0,38.0,0,152
84,0,0,0,0,38,40,33,35,0,33,0,40,0.0,36.5,0,146
85,0,0,0,0,39,30,44,39,0,30,0,44,0.0,38.0,0,152
86,0,0,0,0,39,36,40,37,0,36,0,40,0.0,38.0,0,152
87,0,0,0,0,35,41,38,31,0,31,0,41,0.0,36.25,0,145
88,0,0,0,0,39,33,37,40,0,33,0,40,0.0,37.25,0,149
89,0,0,0,0,38,41,38,35,0,35,0,41,0.0,38.0,0,152
90,0,0,0,0,38,39,36,39,0,36,0,39,0.0,38.0,0,152
91,0,0,0,0,39,35,39,39,0,35,0,39,0.0,38.0,0,152
92,0,0,0,0,34,39,38,41,0,34,0,41,0.0,38.0,0,152
93,0,0,0,0,34,36,35,36,0,34,0,36,0.0,35.25,0,141
94,0,0,0,0,38,40,37,37,0,37,0,40,0.0,38.0,0,152
95,0,0,0,0,38,38,41,35,0,35,0,41,0.0,38.0,0,152
96,0,0,0,0,33,39,42,38,0,33,0,42,0.0,38.0,0,152
97,0,0,0,0,37,39,38,38,0,37,0,39,0.0,38.0,0,152
98,0,0,0,0,33,37,41,38,0,33,0,41,0.0,37.25,0,149
99,0,0,0,0,41,33,40,38,0,33,0,41,0.0,38.0,0,152
