replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
67,36,32,27,50,25,32,41,47,27,25,50,47,36.25,36.25,145,145
68,36,30,41,38,31,35,33,41,30,31,41,41,36.25,35.0,145,140
69,42,33,46,23,53,21,33,38,23,21,46,53,36.0,36.25,144,145
70,34,39,47,21,42,40,33,30,21,30,47,42,35.25,36.25,141,145
71,38,39,31,36,23,35,48,38,31,23,39,48,36.0,36.0,144,144
72,48,16,52,29,30,25,39,48,16,25,52,48,36.25,35.5,145,142
73,34,41,36,33,21,30,49,45,33,21,41,49,36.0,36.25,144,145
74,25,23,41,55,53,23,32,33,23,23,55,53,36.0,35.25,144,141
75,36,36,36,36,28,39,53,23,36,23,36,53,36.0,35.75,144,143
76,51,35,26,33,43,33,18,49,26,18,51,49,36.25,35.75,145,143
77,36,34,47,26,45,38,39,22,26,22,47,45,35.75,36.0,143,144
78,37,23,25,59,39,24,37,41,23,24,59,41,36.0,35.25,144,141
79,36,33,30,46,38,44,39,24,30,24,46,44,36.25,36.25,145,145
80,41,32,36,36,42,27,27,46,32,27,41,46,36.25,35.5,145,142
81,29,34,40,40,47,33,29,36,29,29,40,47,35.75,36.25,143,145
82,43,45,26,19,39,38,30,38,19,30,45,39,33.25,36.25,133,145
83,31,32,36,46,38,37,46,23,31,23,46,46,36.25,36.0,145,144
84,42,25,30,45,36,45,25,38,25,25,45,45,35.5,36.0,142,144
85,37,41,22,44,20,50,37,34,22,20,44,50,36.0,35.25,144,141
86,40,35,27,41,40,24,31,45,27,24,41,45,35.75,35.0,143,140
87,36,24,38,46,41,20,44,36,24,20,46,44,36.0,35.25,144,141
88,51,41,27,22,46,46,30,23,22,23,51,46,35.25,36.25,141,145
89,38,31,48,27,25,33,25,62,27,25,48,62,36.0,36.25,144,145
90,39,38,44,23,32,29,51,30,23,29,44,51,36.0,35.5,144,142
91,42,26,32,45,46,34,41,22,26,22,45,46,36.25,35.75,145,143
92,31,35,44,35,55,30,31,29,31,29,44,55,36.25,36.25,145,145
93,35,50,27,31,34,36,34,34,27,34,50,36,35.75,34.5,143,138
94,47,38,34,20,44,32,24,45,20,24,47,45,34.75,36.25,139,145
95,47,33,33,32,32,37,42,33,32,32,47,42,36.25,36.0,145,144
96,29,45,32,38,48,32,32,32,29,32,45,48,36.0,36.0,144,144
97,35,34,45,30,34,28,39,44,30,28,45,44,36.0,36.25,144,145
98,34,37,39,33,53,29,36,24,33,24,39,53,35.75,35.5,143,142
99,45,22,42,35,44,20,49,29,22,20,45,49,36.0,35.5,144,142
