replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
53,29,26,46,48,35,25,40,49,26,25,48,49,37.25,37.25,149,149
54,52,37,27,33,42,35,32,40,27,32,52,42,37.25,37.25,149,149
55,44,34,33,36,45,23,47,33,33,23,44,47,36.75,37.0,147,148
56,53,25,36,35,44,39,34,32,25,32,53,44,37.25,37.25,149,149
57,28,46,58,17,32,30,49,38,17,30,58,49,37.25,37.25,149,149
58,15,55,42,37,73,24,22,29,15,22,55,73,37.25,37.0,149,148
59,58,38,35,18,31,30,34,52,18,30,58,52,37.25,36.75,149,147
60,29,51,35,34,36,41,30,40,29,30,51,41,37.25,36.75,149,147
61,32,50,31,32,46,28,35,39,31,28,50,46,36.25,37.0,145,148
62,44,42,21,42,46,34,37,32,21,32,44,46,37.25,37.25,149,149
63,34,44,32,38,49,30,39,31,32,30,44,49,37.0,37.25,148,149
64,45,45,33,26,59,22,44,24,26,22,45,59,37.25,37.25,149,149
65,25,46,29,49,32,40,42,35,25,32,49,42,37.25,37.25,149,149
66,32,34,42,41,40,23,35,49,32,23,42,49,37.25,36.75,149,147
67,34,37,28,50,44,25,29,51,28,25,50,51,37.25,37.25,149,149
68,53,29,30,35,43,16,57,33,29,16,53,57,36.75,37.25,147,149
69,25,26,40,58,34,47,26,41,25,26,58,47,37.25,37.0,149,148
70,41,36,33,38,51,38,34,26,33,26,41,51,37.0,37.25,148,149
71,35,48,38,28,27,32,40,50,28,27,48,50,37.25,37.25,149,149
72,37,40,30,41,37,32,50,30,30,30,41,50,37.0,37.25,148,149
73,43,45,17,41,50,38,34,25,17,25,45,50,36.5,36.75,146,147
74,35,42,34,38,31,35,32,50,34,31,42,50,37.25,37.0,149,148
75,54,43,19,29,26,51,39,33,19,26,54,51,36.25,37.25,145,149
76,39,42,27,39,31,50,32,36,27,31,42,50,36.75,37.25,147,149
77,34,43,39,33,41,46,37,23,33,23,43,46,37.25,36.75,149,147
78,49,35,40,25,38,40,43,28,25,28,49,43,37.25,37.25,149,149
79,52,36,33,28,35,41,31,42,28,31,52,42,37.25,37.25,149,149
80,28,27,46,48,34,29,42,44,27,29,48,44,37.25,37.25,149,149
81,41,30,26,50,32,44,31,41,26,31,50,44,36.75,37.0,147,148
82,26,62,39,22,46,32,44,26,22,26,62,46,37.25,37.0,149,148
83,35,22,43,47,36,42,26,44,22,26,47,44,36.75,37.0,147,148
84,49,43,26,31,56,45,19,28,26,19,49,56,37.25,37.0,149,148
85,33,21,53,41,31,36,35,45,21,31,53,45,37.0,36.75,148,147
86,34,42,41,30,16,61,29,43,30,16,42,61,36.75,37.25,147,149
87,35,34,36,44,24,43,45,37,34,24,44,45,37.25,37.25,149,149
88,31,41,39,36,50,34,20,45,31,20,41,50,36.75,37.25,147,149
89,49,24,44,31,58,31,21,23,24,21,49,58,37.0,33.25,148,133
90,30,46,35,38,50,42,19,38,30,19,46,50,37.25,37.25,149,149
91,46,47,30,24,41,20,48,40,24,20,47,48,36.75,37.25,147,149
92,26,49,36,38,41,31,39,38,26,31,49,41,37.25,37.25,149,149
93,51,32,24,42,42,41,39,27,24,27,51,42,37.25,37.25,149,149
94,36,28,45,40,44,47,29,29,28,29,45,47,37.25,37.25,149,149
95,45,23,34,46,32,31,52,33,23,31,46,52,37.0,37.0,148,148
96,37,26,44,40,52,25,45,27,26,25,44,52,36.75,37.25,147,149
97,47,38,23,41,39,41,30,38,23,30,47,41,37.25,37.0,149,148
98,36,29,52,32,31,42,42,34,29,31,52,42,37.25,37.25,149,149
99,39,48,30,32,33,57,24,31,30,24,48,57,37.25,36.25,149,145
