replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
70,24,26,50,47,29,42,44,27,24,27,50,44,36.75,35.5,147,142
71,36,32,43,24,35,31,44,37,24,31,43,44,33.75,36.75,135,147
72,47,18,41,40,39,36,45,27,18,27,47,45,36.5,36.75,146,147
73,23,43,36,46,44,37,36,29,23,29,46,44,37.0,36.5,148,146
74,31,48,39,30,34,22,44,43,30,22,48,44,37.0,35.75,148,143
75,44,36,32,32,41,24,51,32,32,24,44,51,36.0,37.0,144,148
76,26,39,41,38,29,25,47,47,26,25,41,47,36.0,37.0,144,148
77,35,44,40,29,30,20,49,38,29,20,44,49,37.0,34.25,148,137
78,31,48,26,38,22,47,49,28,26,22,48,49,35.75,36.5,143,146
79,43,32,31,40,48,42,27,30,31,27,43,48,36.5,36.75,146,147
80,33,44,40,30,31,35,30,52,30,30,44,52,36.75,37.0,147,148
81,50,24,51,22,49,35,32,29,22,29,51,49,36.75,36.25,147,145
82,29,32,42,42,30,39,39,37,29,30,42,39,36.25,36.25,145,145
83,46,30,31,40,39,40,34,32,30,32,46,40,36.75,36.25,147,145
84,30,25,36,56,27,40,29,50,25,27,56,50,36.75,36.5,147,146
85,35,42,27,43,35,46,27,39,27,27,43,46,36.75,36.75,147,147
86,39,29,43,37,33,34,34,47,29,33,43,47,37.0,37.0,148,148
87,46,30,14,52,32,28,46,39,14,28,52,46,35.5,36.25,142,145
88,51,28,43,24,37,45,30,35,24,30,51,45,36.5,36.75,146,147
89,22,45,36,40,49,36,31,31,22,31,45,49,35.75,36.75,143,147
90,39,35,38,33,28,43,36,41,33,28,39,43,36.25,37.0,145,148
91,29,39,37,43,22,54,31,39,29,22,43,54,37.0,36.5,148,146
92,40,37,34,35,25,48,37,37,34,25,40,48,36.5,36.75,146,147
93,45,32,35,34,35,40,30,39,32,30,45,40,36.5,36.0,146,144
94,34,39,34,40,45,38,24,39,34,24,40,45,36.75,36.5,147,146
95,23,55,39,31,43,21,39,44,23,21,55,44,37.0,36.75,148,147
96,24,19,54,49,50,28,38,29,19,28,54,50,36.5,36.25,146,145
97,20,38,57,30,42,31,41,33,20,31,57,42,36.25,36.75,145,147
98,42,37,25,42,26,46,32,37,25,26,42,46,36.5,35.25,146,141
99,37,39,29,41,24,31,58,35,29,24,41,58,36.5,37.0,146,148
