replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
84,33,43,26,43,32,40,31,43,26,31,43,43,36.25,36.5,145,146
85,61,29,24,32,29,41,34,41,24,29,61,41,36.5,36.25,146,145
86,32,34,46,35,41,41,35,30,32,30,46,41,36.75,36.75,147,147
87,34,40,29,44,41,41,14,46,29,14,44,46,36.75,35.5,147,142
88,33,35,18,48,33,48,39,27,18,27,48,48,33.5,36.75,134,147
89,48,36,39,23,44,39,22,40,23,22,48,44,36.5,36.25,146,145
90,34,30,46,36,41,45,30,30,30,30,46,45,36.5,36.5,146,146
91,42,37,27,35,36,41,26,36,27,26,42,41,35.25,34.75,141,139
92,42,31,53,20,55,27,29,33,20,27,53,55,36.5,36.0,146,144
93,42,47,18,39,36,32,29,49,18,29,47,49,36.5,36.5,146,146
94,46,36,26,36,38,36,46,26,26,26,46,46,36.0,36.5,144,146
95,26,44,47,28,33,37,33,41,26,33,47,41,36.25,36.0,145,144
96,35,30,33,47,34,39,29,43,30,29,47,43,36.25,36.25,145,145
97,36,42,22,44,36,35,25,44,22,25,44,44,36.0,35.0,144,140
98,50,45,25,27,34,40,40,32,25,32,50,40,36.75,36.5,147,146
99,28,42,48,25,38,46,31,31,25,31,48,46,35.75,36.5,143,146
