replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
90,39,32,30,38,48,20,40,41,30,20,39,48,34.75,37.25,139,149
91,45,25,53,25,42,31,21,53,25,21,53,53,37.0,36.75,148,147
92,42,29,36,38,30,31,32,46,29,30,42,46,36.25,34.75,145,139
93,35,52,29,20,29,27,49,31,20,27,52,49,34.0,34.0,136,136
94,27,20,53,42,29,47,24,48,20,24,53,48,35.5,37.0,142,148
95,27,35,39,47,31,34,39,43,27,31,47,43,37.0,36.75,148,147
96,47,38,30,33,47,36,36,30,30,30,47,47,37.0,37.25,148,149
97,47,39,35,26,26,34,51,37,26,26,47,51,36.75,37.0,147,148
98,31,38,33,38,35,47,26,39,31,26,38,47,35.0,36.75,140,147
99,42,35,34,36,40,23,32,52,34,23,42,52,36.75,36.75,147,147
