replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
89,36,27,45,25,20,39,45,34,25,20,45,45,33.25,34.5,133,138
90,26,40,47,20,30,35,31,33,20,30,47,35,33.25,32.25,133,129
91,15,51,32,31,22,21,25,45,15,21,51,45,32.25,28.25,129,113
92,43,27,41,28,26,28,43,31,27,26,43,43,34.75,32.0,139,128
93,16,25,53,38,15,40,39,38,16,15,53,40,33.0,33.0,132,132
94,21,44,21,38,24,24,36,50,21,24,44,50,31.0,33.5,124,134
95,19,33,33,32,41,32,26,35,19,26,33,41,29.25,33.5,117,134
96,33,33,41,26,25,30,43,33,26,25,41,43,33.25,32.75,133,131
97,44,39,20,28,26,48,33,21,20,21,44,48,32.75,32.0,131,128
98,28,20,43,40,23,37,44,33,20,23,43,44,32.75,34.25,131,137
99,25,31,33,38,32,18,29,57,25,18,38,57,31.75,34.0,127,136
